timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1647144000,Mar 13 2022 - 4:00am,complete,N/A,Honda,TIAMO Hirakata,N/A,1,0.00,0.00,2.29,0.86,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Honda Miyakoda Soccer Stadium (Hamamatsu)
1647144000,Mar 13 2022 - 4:00am,complete,N/A,Verspah Oita,Sony Sendai,N/A,1,0.00,0.00,1.07,1.36,1,0,1,0,0,0,"69","",7,3,1,0,1,0,0,1,0,1,11,11,8,7,3,4,-1,-1,55,45,0.00,0.00,1.64,1.42,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.73,3.40,4.20,0.00,1.95,0.00,0.00,0.00,0.00,Oita Sports Park Field A (Ōita (Oita))
1647144000,Mar 13 2022 - 4:00am,complete,N/A,Suzuka Point Getters,Reinmeer Aomori,N/A,1,0.00,0.00,1.47,1.86,2,0,2,0,0,0,"71,9001","",0,2,0,0,2,1,0,0,2,1,10,5,5,2,5,3,-1,-1,56,44,0.00,0.00,1.28,0.70,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.30,3.20,0.00,1.80,0.00,0.00,0.00,0.00,Yokkaichi Central Athletics Stadium (Yokkaichi)
1647144000,Mar 13 2022 - 4:00am,complete,N/A,Osaka,Criacao Shinjuku,N/A,1,0.00,0.00,2.29,1.00,3,1,4,2,1,1,"4502,78,89","27",5,2,2,0,1,0,1,1,1,0,17,11,8,5,9,6,-1,-1,50,50,0.00,0.00,1.91,1.33,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.73,3.30,4.33,0.00,1.91,0.00,0.00,0.00,0.00,Osaka Prefectural Athletics Stadium (Osaka)
1647144000,Mar 13 2022 - 4:00am,complete,N/A,Veertien Mie,Honda Lock,N/A,1,0.00,0.00,1.71,1.00,3,1,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Toin-cho Sports Park Athletics Stadium (Toin)
1647144000,Mar 13 2022 - 4:00am,complete,N/A,Biwako Shiga,Nara Club,N/A,1,0.00,0.00,0.73,2.29,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nunobiki Higashiomi Stadium (Higashiomi)
1647144000,Mar 13 2022 - 4:00am,complete,N/A,Kochi United,Tokyo Musashino City,N/A,1,0.00,0.00,1.14,1.50,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kochi Haruno Athletic Stadium (Haruno)
1647662400,Mar 19 2022 - 4:00am,complete,N/A,Sony Sendai,Veertien Mie,N/A,2,0.00,0.00,0.57,1.21,0,3,3,1,0,1,"","38,79,87",5,5,1,0,0,0,0,1,0,0,13,15,6,8,7,7,-1,-1,50,50,0.00,0.00,1.69,1.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Miyagi Grand Stadium B-Ground (Rifu)
1647662400,Mar 19 2022 - 4:00am,complete,N/A,Nara Club,Honda,N/A,2,0.00,0.00,1.64,1.64,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Konoike Athletic Stadium (Nara- Nara Prefecture)
1647662400,Mar 19 2022 - 4:00am,complete,N/A,Criacao Shinjuku,Matsue City,N/A,2,0.00,0.00,0.57,1.21,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Komazawa Stadium (Tōkyō (Tokyo))
