timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1628949600,Aug 14 2021 - 2:00pm,complete,N/A,Ebbsfleet United,Tonbridge Angels,Jason Richardson,1,0.00,0.00,2.05,1.05,5,1,6,4,4,0,"7,14,27,29,80","73",5,5,-1,-1,-1,-1,-1,-1,-1,-1,22,6,14,5,8,1,-1,-1,48,52,2.67,0.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.48,3.80,4.80,0.00,0.00,0.00,0.00,0.00,0.00,Kuflink Stadium (Northfleet- Kent)
1628949600,Aug 14 2021 - 2:00pm,complete,N/A,Havant & Waterlooville,Welling United,Ross Martin,1,0.00,0.00,1.45,0.70,3,0,3,2,2,0,"7,45,90'2","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.48,3.85,4.75,0.00,0.00,0.00,0.00,0.00,0.00,Westleigh Park (Havant- Hampshire)
1628949600,Aug 14 2021 - 2:00pm,complete,N/A,Maidstone United,Hemel Hempstead Town,Paul Johnson,1,0.00,0.00,2.45,1.20,4,2,6,1,0,1,"51,55,76,82","36,52",2,10,-1,-1,-1,-1,-1,-1,-1,-1,13,12,6,8,7,4,-1,-1,47,53,1.46,1.57,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.30,2.75,0.00,0.00,0.00,0.00,0.00,0.00,Gallagher Stadium (Maidstone- Kent)
1628949600,Aug 14 2021 - 2:00pm,complete,N/A,Slough Town,Chelmsford City,Ben Atkinson,1,0.00,0.00,1.60,1.00,1,0,1,0,0,0,"64","",7,1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,3,4,9,7,-1,-1,49,51,1.36,1.33,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.70,3.30,2.25,1.21,1.67,2.25,4.00,1.54,2.10,Arbour Park (Slough- Buckinghamshire)
1628949600,Aug 14 2021 - 2:00pm,complete,N/A,St Albans City,Dartford,N/A,1,0.00,0.00,1.35,1.80,1,3,4,1,0,1,"58","45'2,90'2,90'6",3,5,-1,-1,-1,-1,-1,-1,-1,-1,11,13,3,7,8,6,-1,-1,49,51,1.04,1.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.30,2.35,0.00,1.60,2.65,0.00,0.00,0.00,Clarence Park (St. Albans- Hertfordshire)
1628951400,Aug 14 2021 - 2:30pm,complete,N/A,Chorley,Brackley Town,N/A,1,0.00,0.00,1.95,1.86,0,1,1,0,0,0,"","86",5,5,1,0,0,0,0,1,0,0,5,7,3,4,2,3,-1,-1,47,53,1.01,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.34,3.20,2.65,1.30,1.95,0.00,0.00,0.00,0.00,The Chorley Group Victory Park Stadium (Chorley- Lancashire)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Fylde,Boston United,Sam Mulhall,2,0.00,0.00,2.05,1.42,1,0,1,0,0,0,"81","",6,5,-1,-1,-1,-1,-1,-1,-1,-1,7,6,3,4,4,2,-1,-1,53,47,1.22,1.07,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.10,2.90,0.00,0.00,0.00,0.00,0.00,0.00,Mill Farm Stadium (Wesham)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,AFC Telford United,Chorley,Richard Holmes,2,0.00,0.00,1.33,1.09,3,0,3,0,0,0,"60,71,90'6","",5,6,-1,-1,-1,-1,-1,-1,-1,-1,9,19,7,5,2,14,-1,-1,51,49,1.27,2.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.05,2.55,0.00,0.00,0.00,0.00,0.00,0.00,New Bucks Head Ground (Telford- Shropshire)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Bradford Park Avenue,Hereford,Peter Shacklady,2,0.00,0.00,1.29,0.95,1,1,2,1,0,1,"82","26",4,2,-1,-1,-1,-1,-1,-1,-1,-1,11,15,6,3,5,12,-1,-1,53,47,1.41,1.44,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.00,3.25,1.95,0.00,0.00,0.00,0.00,0.00,0.00,Horsfall Stadium (Bradford- West Yorkshire)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Curzon Ashton,Guiseley,N/A,2,0.00,0.00,1.33,0.52,1,1,2,1,1,0,"39","49",4,6,-1,-1,-1,-1,-1,-1,-1,-1,7,9,5,4,2,5,-1,-1,47,53,1.06,1.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.10,2.55,0.00,0.00,0.00,0.00,0.00,0.00,Tameside Stadium (Ashton-under-Lyne- Lancashire)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Farsley Celtic,Chester,N/A,2,0.00,0.00,1.29,0.67,2,2,4,3,2,1,"5,27","42,68",5,6,-1,-1,-1,-1,-1,-1,-1,-1,17,15,10,8,7,7,-1,-1,51,49,2.09,1.88,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,3.15,2.35,0.00,0.00,0.00,0.00,0.00,0.00,Throstle Nest (Farsley- West Yorkshire)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Gateshead,Kettering Town,Paul Brown,2,0.00,0.00,2.62,1.29,3,1,4,3,3,0,"15,20,23","61",6,6,-1,-1,-1,-1,-1,-1,-1,-1,16,13,5,5,11,8,-1,-1,50,50,1.58,1.42,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.20,3.15,0.00,0.00,0.00,0.00,0.00,0.00,Gateshead International Stadium (Gateshead- Tyne and Wear)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Gloucester City,York City,Darren Rogers,2,0.00,0.00,1.29,1.45,4,0,4,1,1,0,"44,56,76,88","",3,5,-1,-1,-1,-1,-1,-1,-1,-1,19,13,10,5,9,8,-1,-1,53,47,2.13,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,3.30,2.00,0.00,0.00,0.00,0.00,0.00,0.00,New Meadow Park (Gloucester- Gloucestershire)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Kidderminster Harriers,Blyth Spartans,David McNamara,2,0.00,0.00,2.05,0.76,3,0,3,0,0,0,"52,66,75","",1,4,-1,-1,-1,-1,-1,-1,-1,-1,18,6,9,3,9,3,-1,-1,52,48,2.31,1.04,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.51,3.65,4.70,0.00,0.00,0.00,0.00,0.00,0.00,Aggborough Stadium (Kidderminster- Worcestershire)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Spennymoor Town,Southport,Jonny Urwin,2,0.00,0.00,1.71,1.05,3,2,5,4,2,2,"33,41,80","16,45'3",2,2,-1,-1,-1,-1,-1,-1,-1,-1,13,4,6,4,7,0,-1,-1,52,48,1.83,1.03,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.61,3.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00,The Brewery Field (Spennymoor- County Durham)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Billericay Town,Eastbourne Borough,Callum Walchester,2,0.00,0.00,0.85,1.24,2,5,7,0,0,0,"47,71","58,69,79,86,90'5",6,4,-1,-1,-1,-1,-1,-1,-1,-1,10,15,5,11,5,4,-1,-1,47,53,1.50,2.20,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.15,2.15,0.00,0.00,0.00,0.00,0.00,0.00,AGP Arena (Billericay- Essex)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Chelmsford City,Maidstone United,Andrew Humphries,2,0.00,0.00,1.05,1.90,1,2,3,0,0,0,"81","56,85",6,3,-1,-1,-1,-1,-1,-1,-1,-1,14,20,6,9,8,11,-1,-1,51,49,1.52,2.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,3.35,2.20,0.00,0.00,0.00,0.00,0.00,0.00,The EMG Inspire Stadium (Chelmsford- Essex)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Dartford,Slough Town,Michael Ryan,2,0.00,0.00,1.86,0.95,3,0,3,1,1,0,"42,59,80","",5,3,-1,-1,-1,-1,-1,-1,-1,-1,19,4,12,2,7,2,-1,-1,52,48,2.40,0.60,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.53,3.60,4.65,0.00,0.00,0.00,0.00,0.00,0.00,Princes Park (Dartford- Kent)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Dorking Wanderers,St Albans City,Isaac Searle,2,0.00,0.00,2.64,1.25,3,2,5,2,1,1,"11,80,90'3","45,51",7,3,-1,-1,-1,-1,-1,-1,-1,-1,14,11,8,5,6,6,-1,-1,50,50,2.09,1.60,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.51,3.65,4.70,0.00,0.00,0.00,0.00,0.00,0.00,Meadowbank Stadium (Dorking- Surrey)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Hampton & Richmond,Havant & Waterlooville,N/A,2,0.00,0.00,1.55,1.40,1,2,3,2,1,1,"37","22,88",4,10,-1,-1,-1,-1,-1,-1,-1,-1,4,8,3,4,1,4,-1,-1,49,51,0.65,1.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.15,2.50,0.00,0.00,0.00,0.00,0.00,0.00,Beveree Stadium (Hampton- Middlesex)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Hemel Hempstead Town,Braintree Town,N/A,2,0.00,0.00,1.20,1.05,0,3,3,2,0,2,"","10,17,61",7,3,1,0,2,0,0,1,0,2,17,11,9,7,8,4,-1,-1,50,50,2.00,1.42,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.20,2.25,0.00,0.00,0.00,0.00,0.00,0.00,Vauxhall Road (Hemel Hempstead- Hertfordshire)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Oxford City,Concord Rangers,N/A,2,0.00,0.00,1.86,0.85,3,3,6,2,1,1,"2,53,68","21,80,85",9,6,3,0,4,0,1,2,0,4,17,8,9,6,8,2,-1,-1,52,48,2.33,1.27,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.30,3.35,0.00,0.00,0.00,0.00,0.00,0.00,Court Place Farm (Oxford- Oxfordshire)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Tonbridge Angels,Bath City,N/A,2,0.00,0.00,1.20,0.95,0,1,1,1,0,1,"","8",6,3,2,0,2,0,1,1,0,2,8,7,3,4,5,3,-1,-1,52,48,1.00,0.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.25,3.50,1.77,0.00,0.00,0.00,0.00,0.00,0.00,Longmead Stadium (Tonbridge- Kent)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Welling United,Hungerford Town,N/A,2,0.00,0.00,1.20,1.20,1,4,5,4,1,3,"40","8,29,4501,55",5,4,0,1,3,0,1,0,1,2,10,17,5,8,5,9,-1,-1,47,53,1.18,1.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.75,3.25,2.05,0.00,0.00,0.00,0.00,0.00,0.00,Park View Road (Welling- Kent)
1629554400,Aug 21 2021 - 2:00pm,complete,N/A,Alfreton Town,Brackley Town,N/A,33,0.00,3.00,1.43,1.86,0,1,1,0,0,0,"","48",3,3,3,0,2,1,1,2,1,2,7,6,2,4,5,2,-1,-1,49,51,0.87,0.86,0.50,0,0,0,0,0,0,0,0,50,5.00,0.00,3.00,3.20,1.95,0.00,0.00,0.00,0.00,0.00,0.00,The Impact Arena (Alfreton- Derbyshire)
1629830700,Aug 24 2021 - 6:45pm,complete,N/A,Chester,Curzon Ashton,Edward Duckworth,1,0.00,0.00,1.57,1.14,0,3,3,2,0,2,"","7,25,90'1",5,1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,0,4,0,0,-1,-1,53,47,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.65,2.70,0.00,0.00,0.00,0.00,0.00,0.00,Lookers Vauxhall Stadium (Chester- Cheshire)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Blyth Spartans,AFC Telford United,John Mulligan,3,3.00,0.00,1.29,0.43,2,0,2,0,0,0,"86,90'2","",7,5,-1,-1,-1,-1,-1,-1,-1,-1,11,10,5,4,6,6,-1,-1,50,50,1.36,1.16,1.00,0,50,0,0,0,0,0,50,50,3.00,0.00,3.15,3.40,1.83,1.17,1.48,2.10,3.35,1.49,2.20,Croft Park (Blyth- Northumberland)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Boston United,Curzon Ashton,Thomas Kirk,3,0.00,3.00,1.67,1.14,2,1,3,1,1,0,"35,90'2","85",5,4,-1,-1,-1,-1,-1,-1,-1,-1,17,10,6,7,11,3,-1,-1,52,48,1.84,1.38,3.00,50,100,100,0,0,50,50,50,100,4.00,0.00,1.65,3.50,3.90,1.25,1.71,2.65,4.45,1.71,1.83,The Jakemans Stadium (Boston- Lincolnshire)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Chester,Gateshead,Daniel Locker,3,0.00,0.00,1.57,1.86,1,1,2,0,0,0,"90'7","56",3,12,-1,-1,-1,-1,-1,-1,-1,-1,6,17,3,5,3,12,-1,-1,47,53,0.77,1.65,1.50,0,50,50,0,0,50,50,0,50,5.00,0.00,2.50,3.25,2.25,1.18,1.54,2.25,3.65,1.48,2.25,Lookers Vauxhall Stadium (Chester- Cheshire)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Darlington,Alfreton Town,Dean Watson,3,0.00,0.00,1.48,1.48,2,3,5,2,0,2,"59,84","27,36,52",1,5,-1,-1,-1,-1,-1,-1,-1,-1,11,21,5,12,6,9,-1,-1,53,47,1.26,2.31,1.00,0,50,0,0,0,0,0,50,50,1.00,0.00,1.77,3.30,3.40,1.21,1.62,2.45,4.00,1.57,2.05,Blackwell Meadows (Darlington- Durham)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Guiseley,Gloucester City,N/A,3,0.00,1.00,1.14,0.90,2,1,3,1,0,1,"62,66","2",1,3,-1,-1,-1,-1,-1,-1,-1,-1,9,3,5,2,4,1,-1,-1,49,51,1.46,0.76,5.00,100,100,100,100,50,100,100,50,100,11.00,0.00,2.50,3.30,2.20,1.17,1.50,2.15,3.45,1.45,2.30,Nethermoor Park (Guiseley- West Yorkshire)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Hereford,Fylde,Benjamin Wyatt,3,0.00,3.00,1.67,1.67,1,4,5,2,0,2,"75","3,44,47,77",4,2,-1,-1,-1,-1,-1,-1,-1,-1,13,11,5,7,8,4,-1,-1,48,52,1.42,1.33,3.50,50,50,50,50,50,50,50,50,100,4.00,0.00,3.25,3.25,1.87,1.20,1.61,2.40,3.90,1.54,2.10,Edgar Street Athletic Ground (Hereford- Herefordshire)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Kettering Town,Farsley Celtic,Richard Holmes,3,3.00,3.00,1.62,0.48,1,1,2,0,0,0,"54","86",6,7,-1,-1,-1,-1,-1,-1,-1,-1,10,8,4,3,6,5,-1,-1,53,47,1.20,0.97,1.00,0,0,0,0,0,0,50,0,50,9.00,0.00,2.30,3.20,2.45,1.19,1.54,2.25,3.65,1.48,2.25,Latimer Park (Kettering- Northamptonshire)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Leamington,Spennymoor Town,Dale Baines,3,0.00,3.00,1.67,1.14,2,1,3,0,0,0,"56,57","84",2,5,-1,-1,-1,-1,-1,-1,-1,-1,10,12,5,7,5,5,-1,-1,48,52,1.35,1.57,1.50,50,50,50,0,0,0,0,50,50,8.00,0.00,3.45,3.50,1.71,1.18,1.53,2.25,3.60,1.53,2.15,The Phillips 66 Community Stadium (Royal Leamington Spa- Warwickshire)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Southport,Kidderminster Harriers,Kristian Sulcock,3,1.00,3.00,1.67,1.38,1,1,2,1,0,1,"71","7",5,7,-1,-1,-1,-1,-1,-1,-1,-1,18,14,6,6,12,8,-1,-1,51,49,1.83,1.57,3.50,100,100,100,50,0,50,100,50,100,12.00,0.00,2.90,3.10,2.05,1.20,1.56,2.30,3.80,1.49,2.20,Haig Avenue (Southport- Merseyside)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,York City,Brackley Town,Edward Duckworth,3,0.00,3.00,1.87,1.86,1,2,3,1,1,0,"21","85,89",7,4,-1,-1,-1,-1,-1,-1,-1,-1,4,10,2,4,2,6,-1,-1,49,51,0.68,1.32,2.00,50,50,50,0,0,0,50,50,100,8.00,2.00,2.00,3.00,3.05,1.25,1.67,2.55,4.25,1.57,2.05,LNER Community Stadium (York- North Yorkshire)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Bath City,Chelmsford City,Marc Whaley,3,3.00,0.00,1.30,1.00,1,2,3,1,0,1,"90'5","45,48",9,2,-1,-1,-1,-1,-1,-1,-1,-1,14,13,4,6,10,7,-1,-1,49,51,1.59,1.51,2.00,0,50,50,0,0,0,50,50,100,6.00,0.00,1.91,3.35,3.00,1.17,1.50,2.20,3.50,1.48,2.25,Twerton Park Stadium (Bath- Somerset)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Braintree Town,Dorking Wanderers,Callum Walchester,3,1.00,0.00,1.20,1.45,2,2,4,3,2,1,"33,42","13,48",8,8,-1,-1,-1,-1,-1,-1,-1,-1,14,9,8,5,6,4,-1,-1,53,47,1.66,1.21,1.50,50,50,0,0,0,0,0,50,100,22.00,0.00,4.05,3.35,1.65,1.19,1.54,2.25,3.65,1.54,2.10,Cressing Road Stadium (Braintree- Essex)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Concord Rangers,Hampton & Richmond,N/A,3,3.00,3.00,1.60,1.00,2,1,3,2,2,0,"28,38","52",3,7,2,0,2,0,0,2,0,2,12,11,8,4,4,7,-1,-1,51,49,1.50,1.25,3.00,0,50,50,50,50,50,50,50,100,12.00,0.00,3.45,3.50,1.71,1.22,1.65,2.50,4.30,1.67,1.91,The Aspect Arena (Canvey Island- Essex)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Dulwich Hamlet,Dartford,Greg Rollason,3,1.00,3.00,1.35,1.80,0,2,2,1,0,1,"","7,90",4,4,-1,-1,-1,-1,-1,-1,-1,-1,7,11,0,7,7,4,-1,-1,50,50,0.81,1.53,3.00,100,100,50,50,0,0,100,50,100,7.00,0.00,3.40,3.25,1.80,1.25,1.69,2.60,4.35,1.65,1.95,Champion Hill Stadium (London)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Eastbourne Borough,Oxford City,Dean Skipper,3,0.00,1.00,1.70,1.57,2,2,4,2,2,0,"25,32","52,63",3,8,-1,-1,-1,-1,-1,-1,-1,-1,14,15,8,9,6,6,-1,-1,49,51,1.76,1.94,3.50,50,100,50,50,50,50,50,100,100,9.00,0.00,2.75,3.35,2.00,1.17,1.50,2.20,3.45,1.47,2.25,Priory Lane Stadium (Eastbourne- East Sussex)
1630159200,Aug 28 2021 - 2:00pm,complete,N/A,Ebbsfleet United,Hemel Hempstead Town,Steven Hughes,3,3.00,0.00,2.05,1.20,3,1,4,1,1,0,"40,55,76","67",3,4,-1,-1,-1,-1,-1,-1,-1,-1,15,8,5,3,10,5,-1,-1,48,52,1.56,0.91,6.00,100,100,100,100,100,50,100,100,100,15.00,0.00,1.30,4.50,7.00,1.11,1.36,1.87,2.90,1.65,1.95,Kuflink Stadium (Northfleet- Kent)
