timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1615061400,Mar 06 2021 - 8:10pm,complete,N/A,UAI Urquiza,San Miguel,Sebastián Nicolás Martinez,1,0.00,0.00,0.88,0.94,1,0,1,1,1,0,"32","",3,3,4,0,5,0,4,0,5,0,13,4,6,4,7,0,-1,-1,50,50,0.00,0.00,1.59,0.88,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.42,2.97,2.96,1.50,1.50,4.75,8.80,2.20,1.60,Estadio Monumental de Villa Lynch (General San Martín- Provincia de Buenos Aires)
1615061400,Mar 06 2021 - 8:10pm,complete,N/A,Deportivo Armenio,Flandria,N/A,1,0.00,0.00,1.12,1.59,0,2,2,1,0,1,"","5,81",9,4,1,0,0,0,1,0,0,0,12,13,7,5,5,8,-1,-1,55,45,0.00,0.00,1.73,1.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,2.88,2.90,2.38,2.59,5.00,9.20,2.15,1.62,Estadio Armenia (Ingeniero Maschwitz- Provincia de Buenos Aires)
1615061400,Mar 06 2021 - 8:10pm,complete,N/A,Villa San Carlos,Cañuelas,Franco Acita,1,0.00,0.00,1.53,1.00,1,1,2,0,0,0,"81","79",4,5,3,0,1,0,3,0,1,0,17,14,7,5,10,9,-1,-1,40,60,0.00,0.00,2.03,1.61,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.55,3.50,5.50,1.43,2.20,4.10,7.85,2.15,1.62,Estadio Genancio Sálice (Berisso- Provincia de Buenos Aires)
1615061400,Mar 06 2021 - 8:10pm,complete,N/A,Defensores Unidos,Acassuso,Kevin Alegre,1,0.00,0.00,1.44,1.29,1,1,2,2,1,1,"18","38",3,7,5,1,4,0,5,1,4,0,8,8,4,3,4,5,-1,-1,42,58,0.00,0.00,1.03,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.95,2.95,2.44,2.45,2.59,4.82,8.85,2.10,1.65,Estadio Gigante de Villa Fox (Zárate- Provincia de Buenos Aires)
1615061400,Mar 06 2021 - 8:10pm,complete,N/A,Fénix,Sacachispas,Sebastían Zunino,1,0.00,0.00,0.47,1.28,0,1,1,0,0,0,"","89",1,5,3,0,3,0,3,0,3,0,2,10,2,6,0,4,-1,-1,41,59,0.00,0.00,0.60,1.55,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.70,2.80,2.70,2.38,2.52,4.95,9.20,2.10,1.65,Estadio Municipal de Pilar (Partido de Pilar- Provincia de Buenos Aires)
1615069200,Mar 06 2021 - 10:20pm,complete,N/A,Los Andes,Argentino Quilmes,Juan Pafundi,1,0.00,0.00,1.72,0.53,0,0,0,0,0,0,"","",5,2,0,1,3,0,1,0,3,0,8,13,2,0,6,13,-1,-1,51,49,0.00,0.00,1.02,1.16,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.02,3.58,2.45,2.50,5.00,8.65,2.25,1.57,Estadio Eduardo Gallardón (Lomas de Zamora- Provincia de Buenos Aires)
1615147800,Mar 07 2021 - 8:10pm,complete,N/A,Colegiales,JJ Urquiza,Mariano Negrete,1,0.00,0.00,1.89,1.59,1,1,2,2,1,1,"27","45",4,4,0,0,1,0,0,0,1,0,12,10,3,4,9,6,-1,-1,54,46,0.00,0.00,1.30,1.22,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.95,3.10,2.20,1.42,2.15,3.75,7.25,1.95,1.69,Estadio de Colegiales (Vicente López- Provincia de Buenos Aires)
1615579800,Mar 12 2021 - 8:10pm,complete,N/A,San Miguel,Talleres Remedios,Mariano Negrete,2,0.00,0.00,1.47,1.18,1,1,2,1,0,1,"83","9",7,4,3,0,0,1,3,0,0,1,12,9,3,2,9,7,13,14,56,44,0.00,0.00,1.44,1.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.37,2.83,3.17,1.56,2.73,5.40,10.50,2.22,1.60,Estadio Malvinas Argentinas (Los Polvorines- Provincia de Buenos Aires)
1615666200,Mar 13 2021 - 8:10pm,complete,N/A,Argentino Quilmes,Colegiales,Sebastián Bresba,2,0.00,0.00,1.18,1.74,1,2,3,1,0,1,"60","6,64",4,6,-1,-1,-1,-1,-1,-1,-1,-1,10,8,3,4,7,4,-1,-1,47,53,0.00,0.00,1.22,1.31,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.16,3.00,3.05,1.45,2.50,4.54,9.00,2.07,1.69,Estadio de Argentino de Quilmes (Quilmes- Provincia de Buenos Aires)
1615666200,Mar 13 2021 - 8:10pm,complete,N/A,Sacachispas,Defensores Unidos,José Carreras,2,0.00,0.00,2.11,1.35,0,1,1,0,0,0,"","72",9,8,-1,-1,-1,-1,-1,-1,-1,-1,17,13,9,7,8,6,-1,-1,59,41,0.00,0.00,2.38,1.85,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.52,2.70,2.84,1.52,2.56,5.05,10.00,2.13,1.65,Estadio Beto Larrosa (Villa Soldati- Provincia de Buenos Aires)
1615666200,Mar 13 2021 - 8:10pm,complete,N/A,Acassuso,Villa San Carlos,Américo Monsalvo,2,0.00,0.00,1.69,0.41,2,1,3,1,1,0,"28,71","47",9,6,-1,-1,-1,-1,-1,-1,-1,-1,11,12,3,4,8,8,-1,-1,48,52,0.00,0.00,1.29,1.37,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.00,2.60,1.52,2.47,4.85,9.00,2.10,1.67,Estadio Armenia (Ingeniero Maschwitz- Provincia de Buenos Aires)
1615666200,Mar 13 2021 - 8:10pm,complete,N/A,Cañuelas,Deportivo Armenio,Mauro Biasutto,2,0.00,0.00,1.47,1.24,0,2,2,1,0,1,"","33,71",6,2,-1,-1,-1,-1,-1,-1,-1,-1,13,9,5,5,8,4,-1,-1,62,38,0.00,0.00,1.75,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.00,2.65,1.52,2.45,5.25,10.00,2.17,1.63,Estadio Jorge Alfredo Arín (Cañuelas- Provincia de Buenos Aires)
1615666200,Mar 13 2021 - 8:10pm,complete,N/A,Deportivo Merlo,UAI Urquiza,Franco Acita,2,0.00,0.00,1.31,1.28,2,2,4,1,1,0,"37,90'4","56,71",2,11,-1,-1,-1,-1,-1,-1,-1,-1,11,14,6,5,5,9,-1,-1,44,56,0.00,0.00,1.55,1.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,2.90,2.80,2.50,2.47,4.80,10.00,2.08,1.68,Estadio José Manuel Moreno (Parque San Martín- Provincia de Buenos Aires)
1615752600,Mar 14 2021 - 8:10pm,complete,N/A,Flandria,Comunicaciones,Sebastián Nicolás Martinez,2,0.00,0.00,2.18,1.22,1,1,2,1,1,0,"35","77",4,9,0,0,0,1,0,0,0,1,12,10,6,4,6,6,-1,-1,54,46,0.00,0.00,1.70,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,2.85,2.95,1.50,2.55,4.40,8.60,2.11,1.69,Estadio Carlos V (Luján- Provincia de Buenos Aires)
1615839000,Mar 15 2021 - 8:10pm,complete,N/A,JJ Urquiza,Fénix,N/A,2,0.00,0.00,1.67,0.82,0,1,1,1,0,1,"","16",4,8,1,0,4,0,1,0,4,0,4,8,2,4,2,4,-1,-1,53,47,0.00,0.00,0.73,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.20,3.50,1.32,1.91,3.10,6.00,1.80,1.83,Estadio Ramón Roque Martín (Loma Hermosa- Provincia de Buenos Aires)
1616265000,Mar 20 2021 - 6:30pm,complete,N/A,Deportivo Armenio,Acassuso,Juan Pafundi,3,0.00,1.00,1.12,1.29,1,0,1,0,0,0,"56","",6,6,2,0,2,0,2,0,2,0,6,9,5,3,1,6,-1,-1,45,55,1.73,1.05,1.21,1.52,2.00,50,100,0,0,0,50,100,0,50,16.00,5.00,2.63,3.13,2.63,1.40,2.27,4.14,7.10,1.97,1.80,Estadio Armenia (Ingeniero Maschwitz- Provincia de Buenos Aires)
1616347800,Mar 21 2021 - 5:30pm,complete,N/A,Colegiales,Los Andes,Gastón Iglesias,3,1.00,0.00,1.89,1.29,0,2,2,1,0,1,"","15,90'4",5,4,3,0,2,0,3,0,2,0,16,15,6,10,10,5,14,12,56,44,1.30,0.00,2.03,2.01,1.00,50,50,0,0,0,50,50,0,0,4.00,0.00,2.80,2.60,2.70,1.53,2.40,4.25,8.50,2.05,1.62,Estadio de Colegiales (Vicente López- Provincia de Buenos Aires)
1616348700,Mar 21 2021 - 5:45pm,complete,N/A,Talleres Remedios,Deportivo Merlo,N/A,3,0.00,0.00,1.63,1.47,3,1,4,2,2,0,"15,27,69","80",6,5,4,0,0,0,4,0,0,0,10,11,5,7,5,4,-1,-1,50,50,0.00,0.00,1.36,1.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,2.90,3.10,1.50,2.30,4.10,8.25,2.05,1.62,Estadio de Talleres de Remedios de Escalada (Remedios Escalada- Provincia de Buenos Aires)
1616351400,Mar 21 2021 - 6:30pm,complete,N/A,UAI Urquiza,Flandria,Kevin Alegre,3,3.00,3.00,0.88,1.59,0,1,1,0,0,0,"","70",9,5,3,1,2,0,3,1,2,0,8,14,4,5,4,9,-1,-1,50,50,1.59,1.56,1.29,1.76,1.50,0,50,0,0,0,0,100,0,50,7.00,4.00,2.60,2.90,2.70,1.43,2.18,3.65,7.25,1.87,1.74,Estadio Monumental de Villa Lynch (General San Martín- Provincia de Buenos Aires)
1616351400,Mar 21 2021 - 6:30pm,complete,N/A,Comunicaciones,Cañuelas,Maximiliano Ramírez,3,0.00,1.00,1.56,1.00,1,0,1,0,0,0,"50","",5,3,4,0,3,0,4,0,3,0,7,5,3,2,4,3,-1,-1,45,55,0.00,1.61,1.13,0.92,1.00,50,50,0,0,0,0,0,50,50,5.00,1.00,1.83,3.10,4.33,1.50,2.30,3.85,7.75,1.95,1.69,Estadio Alfredo Ramos (Capital Federal- Ciudad de Buenos Aires)
1616351400,Mar 21 2021 - 6:30pm,complete,N/A,Villa San Carlos,Sacachispas,Germán Bermúdez,3,1.00,3.00,1.53,1.28,5,2,7,4,3,1,"9,18,34,70,90'4","45'1,90'3",2,12,2,0,0,0,2,0,0,0,16,15,11,8,5,7,-1,-1,44,56,2.03,1.55,2.38,2.32,1.50,50,50,0,0,0,0,0,50,100,9.00,6.00,2.15,2.90,3.40,1.55,2.77,4.50,9.25,2.25,1.50,Estadio Genancio Sálice (Berisso- Provincia de Buenos Aires)
1616351400,Mar 21 2021 - 6:30pm,complete,N/A,Defensores Unidos,JJ Urquiza,Ignacio Lupani,3,1.00,1.00,1.44,1.59,3,1,4,0,0,0,"79,83,86","82",7,6,2,0,0,0,2,0,0,0,13,12,6,5,7,7,-1,-1,47,53,1.03,1.22,1.73,1.57,2.00,100,100,0,0,0,100,100,0,0,7.00,7.00,2.40,2.88,3.00,1.43,2.35,3.75,7.25,1.95,1.69,Estadio Gigante de Villa Fox (Zárate- Provincia de Buenos Aires)
1616524200,Mar 23 2021 - 6:30pm,complete,N/A,Fénix,Argentino Quilmes,Martín Gonaldi,3,0.00,1.00,0.47,0.53,1,1,2,1,1,0,"33","90'3",2,10,4,0,0,0,4,0,0,0,9,15,3,7,6,8,-1,-1,39,61,0.60,1.16,1.08,1.94,0.50,0,0,0,0,0,0,0,0,50,3.00,6.00,2.68,2.98,2.68,1.50,2.50,4.15,8.25,2.00,1.65,Estadio José Manuel Moreno (Parque San Martín- Provincia de Buenos Aires)
1616861400,Mar 27 2021 - 4:10pm,complete,N/A,Los Andes,Fénix,Américo Monsalvo,4,1.00,3.00,1.72,0.82,1,1,2,2,1,1,"17","2",7,3,1,0,4,0,1,0,4,0,13,8,4,3,9,5,7,15,71,29,1.02,1.05,1.70,0.97,0.50,0,0,0,0,0,0,50,0,0,13.00,6.00,1.91,3.00,3.75,1.47,2.40,4.65,10.25,2.15,1.56,Estadio Eduardo Gallardón (Lomas de Zamora- Provincia de Buenos Aires)
1616866200,Mar 27 2021 - 5:30pm,complete,N/A,Acassuso,Comunicaciones,Mauro Biasutto,4,3.00,1.00,1.69,1.22,1,2,3,2,1,1,"44","22,87",9,5,3,0,3,0,3,0,3,0,2,3,2,3,0,0,-1,-1,56,44,1.29,1.35,0.00,0.00,2.50,100,100,50,0,0,0,100,50,100,18.00,2.00,2.20,2.65,3.45,1.65,3.00,6.50,15.00,2.50,1.42,Estadio Armenia (Ingeniero Maschwitz- Provincia de Buenos Aires)
1616869800,Mar 27 2021 - 6:30pm,complete,N/A,Sacachispas,Deportivo Armenio,Eduardo Gutiérrez,4,0.00,3.00,2.11,1.24,1,0,1,1,1,0,"9","",4,6,2,0,2,0,2,0,2,0,8,6,3,3,5,3,-1,-1,37,63,2.38,1.25,1.09,1.09,1.50,0,50,0,0,0,0,50,0,100,11.00,0.00,2.95,3.05,2.30,1.52,2.25,4.75,10.50,2.10,1.61,Estadio Beto Larrosa (Villa Soldati- Provincia de Buenos Aires)
1616869800,Mar 27 2021 - 6:30pm,complete,N/A,Flandria,Talleres Remedios,Maximiliano Ramírez,4,1.00,1.00,2.18,1.18,2,1,3,0,0,0,"62,79","66",12,6,1,0,0,0,1,0,0,0,8,9,4,2,4,7,-1,-1,52,48,1.70,1.12,1.29,1.42,2.00,100,100,0,0,0,0,100,0,100,8.00,2.00,2.43,2.95,2.85,1.50,2.35,4.65,10.25,2.15,1.57,Estadio Carlos V (Luján- Provincia de Buenos Aires)
1616869800,Mar 27 2021 - 6:30pm,complete,N/A,Deportivo Merlo,San Miguel,Kevin Alegre,4,1.00,0.00,1.31,0.94,1,0,1,1,1,0,"41","",5,9,2,0,2,0,2,0,2,0,7,10,3,0,4,10,-1,-1,41,59,1.55,0.88,1.05,1.18,2.50,50,50,50,50,0,0,100,50,50,5.00,5.00,2.60,2.90,2.70,1.50,2.62,4.85,10.75,2.10,1.59,Estadio José Manuel Moreno (Parque San Martín- Provincia de Buenos Aires)
1616956200,Mar 28 2021 - 6:30pm,complete,N/A,Argentino Quilmes,Defensores Unidos,Franco Acita,4,0.00,3.00,1.18,1.35,0,1,1,0,0,0,"","90'1",9,2,2,0,2,0,2,0,2,0,17,9,6,5,11,4,-1,-1,60,40,1.22,1.85,2.07,1.32,2.00,50,50,50,0,0,0,50,50,100,12.00,0.00,2.64,3.10,2.64,1.53,2.35,4.15,8.25,2.00,1.65,Estadio de Argentino de Quilmes (Quilmes- Provincia de Buenos Aires)
1616956200,Mar 28 2021 - 6:30pm,complete,N/A,Cañuelas,UAI Urquiza,Sebastián Bresba,4,0.00,1.00,1.47,1.28,4,1,5,3,3,0,"25,33,45,90'1","47",3,0,2,0,4,0,2,0,4,0,15,16,8,7,7,9,-1,-1,48,52,1.75,1.82,1.88,2.02,3.00,50,100,50,50,0,0,100,50,100,17.00,0.00,3.08,3.14,2.31,1.50,2.28,4.15,8.25,2.00,1.67,Estadio Jorge Alfredo Arín (Cañuelas- Provincia de Buenos Aires)
1617042600,Mar 29 2021 - 6:30pm,complete,N/A,JJ Urquiza,Villa San Carlos,Sebastián Nicolás Martinez,4,0.00,0.00,1.67,0.41,2,1,3,0,0,0,"53,89","50",7,6,1,0,5,0,1,0,5,0,14,9,7,5,7,4,-1,-1,49,51,0.73,1.37,1.84,1.31,2.00,50,50,50,0,0,0,100,50,50,10.00,1.00,2.51,2.98,2.58,1.53,2.40,4.10,8.25,2.00,1.65,Estadio Ramón Roque Martín (Loma Hermosa- Provincia de Buenos Aires)
1617215400,Mar 31 2021 - 6:30pm,complete,N/A,Comunicaciones,Deportivo Merlo,Germán Bermúdez,1,3.00,0.00,1.56,1.47,2,3,5,1,1,0,"5,47","50,90,90'3",0,4,2,1,0,0,2,1,0,0,7,22,5,7,2,15,-1,-1,41,59,1.13,1.56,1.12,2.30,2.50,50,50,50,50,0,50,50,50,100,10.00,4.00,2.00,2.70,4.40,2.45,2.41,4.60,8.00,2.10,1.65,Estadio Alfredo Ramos (Capital Federal- Ciudad de Buenos Aires)
1617465900,Apr 03 2021 - 4:05pm,complete,N/A,Defensores Unidos,Los Andes,Maximiliano Ramírez,5,2.00,3.00,1.44,1.29,0,2,2,2,0,2,"","3,20",1,5,2,1,2,0,2,1,2,0,2,5,0,5,2,0,-1,-1,50,50,1.38,2.01,0.00,0.00,2.50,50,100,25,25,0,25,75,25,75,9.00,6.00,2.35,2.75,3.12,1.61,2.69,5.80,9.80,2.25,1.57,Estadio Gigante de Villa Fox (Zárate- Provincia de Buenos Aires)
1617474600,Apr 03 2021 - 6:30pm,complete,N/A,UAI Urquiza,Acassuso,Mariano Negrete,5,1.50,0.50,0.88,1.29,1,2,3,2,1,1,"42","23,87",6,7,3,0,1,0,3,0,1,0,7,10,2,3,5,7,-1,-1,55,45,1.44,1.28,1.14,1.43,1.25,25,25,0,0,0,25,50,0,50,12.50,7.00,2.50,2.95,2.70,1.42,2.25,3.80,6.70,1.91,1.80,Estadio Monumental de Villa Lynch (General San Martín- Provincia de Buenos Aires)
1617474600,Apr 03 2021 - 6:30pm,complete,N/A,Deportivo Armenio,JJ Urquiza,Lucas Di Bastiano,5,1.50,0.50,1.12,1.59,1,3,4,1,1,0,"19","48,55,69",6,5,1,0,1,0,1,0,1,0,8,11,3,7,5,4,-1,-1,52,48,1.47,1.39,1.30,1.78,2.25,50,75,25,25,0,25,50,25,75,12.50,2.00,2.40,3.10,2.70,1.36,2.16,3.60,6.70,1.85,1.85,Estadio Armenia (Ingeniero Maschwitz- Provincia de Buenos Aires)
1617474600,Apr 03 2021 - 6:30pm,complete,N/A,Fénix,Colegiales,Sebastián Nicolás Martinez,5,0.50,3.00,0.47,1.74,3,4,7,2,0,2,"60,62,70","9,13,64,72",6,6,1,0,1,0,1,0,1,0,11,11,4,6,7,5,-1,-1,47,53,0.84,1.31,1.48,1.61,2.25,75,75,50,0,0,0,75,50,100,7.50,3.50,2.22,3.00,3.07,1.43,2.32,4.27,7.90,2.00,1.72,Estadio República de Italia (La Matanza- Provincia de Buenos Aires)
