timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1629471600,Aug 20 2021 - 3:00pm,complete,N/A,Mamelodi Sundowns,AmaZulu,Tinyiko Victor Hlungwani,N/A,0.00,0.00,2.40,1.27,1,0,1,1,1,0,"44","",6,5,2,0,1,0,0,2,0,1,7,6,2,2,5,4,17,12,50,50,0.00,0.00,1.15,1.09,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.56,3.11,4.82,1.42,2.30,4.00,8.00,2.30,1.50,Loftus Versfeld Stadium (Pretoria (Tshwane))
1629550800,Aug 21 2021 - 1:00pm,complete,N/A,Orlando Pirates,Stellenbosch,Thando Helpus Ndzandzeka,N/A,0.00,0.00,1.80,1.47,2,2,4,2,1,1,"18,49","2,55",2,2,3,1,1,0,2,2,1,0,8,8,6,4,2,4,12,6,45,55,0.00,0.00,1.31,1.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,2.75,5.00,1.54,2.45,4.25,8.50,2.15,1.59,Orlando Stadium (Johannesburg- GA)
1629550800,Aug 21 2021 - 1:00pm,complete,N/A,Sekhukhune United,Chippa United,Philangenkosi Khumalo,N/A,0.00,0.00,1.07,1.13,0,1,1,1,0,1,"","16",9,2,2,0,2,0,0,2,1,1,0,2,0,2,0,0,-1,-1,55,45,0.00,0.00,0.01,0.26,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,2.70,2.80,1.53,2.85,0.00,0.00,0.00,0.00,Makhulong Stadium (Tembisa)
1629550800,Aug 21 2021 - 1:00pm,complete,N/A,Golden Arrows,Maritzburg United,Victor Miguel de Freitas Gomes,N/A,0.00,0.00,1.40,0.60,2,1,3,0,0,0,"55,68","87",8,5,2,0,2,0,0,2,1,1,8,19,5,6,3,13,-1,-1,51,49,0.00,0.00,1.18,2.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,2.65,3.25,1.51,2.40,4.15,8.00,2.05,1.65,Princess Magogo Stadium (Durban)
1629558000,Aug 21 2021 - 3:00pm,complete,N/A,Baroka,Marumo Gallants,N/A,N/A,0.00,0.00,1.47,1.00,2,0,2,2,2,0,"16,31","",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.72,2.55,3.12,1.46,2.57,4.25,8.25,2.05,1.65,Peter Mokaba Stadium (Polokwane (Pietersburg))
1629558000,Aug 21 2021 - 3:00pm,complete,N/A,Cape Town City,SuperSport United,Eugene Mdluli,N/A,0.00,0.00,2.00,1.07,0,0,0,0,0,0,"","",1,5,2,0,2,0,2,0,0,2,13,8,4,4,9,4,19,15,57,43,0.00,0.00,1.57,1.20,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.75,2.65,3.04,1.42,2.12,3.30,6.00,1.74,1.91,Athlone Stadium (Cape Town- WC)
1629637200,Aug 22 2021 - 1:00pm,complete,N/A,Moroka Swallows,Real Kings,Siyabulela Qunta,N/A,0.00,0.00,0.80,1.07,1,0,1,0,0,0,"90'3","",5,5,1,0,2,0,1,0,1,1,5,2,0,2,5,0,23,17,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,2.90,3.80,1.51,2.40,4.25,8.50,2.15,1.57,Volkswagen Dobsonville Stadium (Johannesburg- GA)
1629644400,Aug 22 2021 - 3:00pm,complete,N/A,TS Galaxy,Kaizer Chiefs,Tshidiso Mkwanazi,N/A,0.00,0.00,1.20,1.67,0,0,0,0,0,0,"","",1,3,2,0,2,0,2,0,1,1,10,8,3,2,7,6,13,17,44,56,0.00,0.00,1.28,1.15,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.76,3.08,2.42,1.35,1.79,2.90,5.25,1.69,1.95,Mbombela Stadium (Nelspruit)
1629817200,Aug 24 2021 - 3:00pm,complete,N/A,Chippa United,Mamelodi Sundowns,Luxolo Badi,N/A,0.00,0.00,0.80,1.93,0,0,0,0,0,0,"","",4,4,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,11,10,39,61,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.00,3.00,1.65,1.52,2.35,4.65,9.75,2.45,1.44,Nelson Mandela Bay Stadium (Port Elizabeth)
1629817200,Aug 24 2021 - 3:00pm,complete,N/A,Marumo Gallants,Orlando Pirates,Masixole Bambiso,N/A,0.00,0.00,1.27,1.13,0,0,0,0,0,0,"","",4,4,2,0,2,0,1,1,1,1,6,9,0,4,6,5,10,15,35,65,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.72,2.78,1.82,1.50,2.38,4.20,8.50,2.15,1.57,Peter Mokaba Stadium (Polokwane (Pietersburg))
