timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1659189600,Jul 30 2022 - 2:00pm,complete,N/A,Tranmere Rovers,Stevenage,Jeremy Simpson,1,0.00,0.00,1.57,1.39,1,2,3,1,0,1,"51","40,84",5,9,1,0,3,0,0,1,1,2,8,16,5,8,3,8,15,9,58,42,0.00,0.00,1.11,2.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.91,3.43,4.03,1.43,2.30,4.41,8.10,2.00,1.73,Prenton Park (Birkenhead- Merseyside)
1659189600,Jul 30 2022 - 2:00pm,complete,N/A,Walsall,Hartlepool United,Lee Swabey,1,0.00,0.00,1.57,0.78,4,0,4,2,2,0,"21,27,58,73","",8,2,0,0,2,0,0,0,0,2,20,6,12,2,8,4,8,13,48,52,0.00,0.00,2.54,0.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.89,3.42,4.11,1.40,2.00,4.17,8.00,1.91,1.80,Poundland Bescot Stadium (Walsall- West Midlands)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Barrow,Bradford City,Martin Woods,2,0.00,0.00,1.70,1.63,3,2,5,0,0,0,"63,85,90'6","65,90'5",4,6,1,0,2,0,1,0,1,1,16,11,5,8,11,3,15,19,39,61,0.00,0.00,1.63,1.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.54,3.28,2.70,1.40,2.14,3.75,7.50,1.83,1.83,The Dunes Hotel Stadium (Barrow-in-Furness- Cumbria)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Colchester United,Carlisle United,James Oldham,2,0.00,0.00,1.17,1.46,1,1,2,2,1,1,"19","44",5,5,0,0,2,0,0,0,0,2,13,12,2,4,11,8,13,8,47,53,0.00,0.00,1.27,1.33,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.07,3.30,3.52,1.40,2.14,4.00,7.50,1.83,1.83,JobServe Community Stadium (Colchester- Essex)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Crawley Town,Leyton Orient,Sam Purkiss,2,0.00,0.00,1.48,1.74,0,1,1,0,0,0,"","50",6,3,0,0,0,0,0,0,0,0,0,3,0,2,0,1,8,14,65,35,0.00,0.00,0.01,0.38,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.40,2.66,1.36,1.98,3.50,6.50,1.80,1.91,Broadfield Stadium (Crawley- West Sussex)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Crewe Alexandra,Harrogate Town,Declan Bourne,2,0.00,0.00,1.70,1.04,3,0,3,2,2,0,"44,45'3,77","",5,1,2,0,0,0,0,2,0,0,5,5,4,3,1,2,12,11,48,52,0.00,0.00,0.74,0.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.03,3.35,3.57,1.36,2.08,3.75,7.00,1.83,1.83,Mornflake Stadium (Crewe- Cheshire)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Doncaster Rovers,Sutton United,Ben Speedie,2,0.00,0.00,1.48,0.87,2,1,3,1,0,1,"90'2,90'4","16",2,3,1,0,3,0,0,1,1,2,5,3,3,3,2,0,13,21,56,44,0.00,0.00,0.76,0.52,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.11,3.40,3.30,1.36,1.98,3.50,6.50,1.80,1.91,Eco-Power Stadium (Doncaster- South Yorkshire)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Gillingham,Rochdale,Will Finnie,2,0.00,0.00,1.65,0.78,1,0,1,1,1,0,"9","",7,6,3,0,1,0,2,1,0,1,13,6,6,0,7,6,12,15,49,51,0.00,0.00,1.61,0.63,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.94,3.53,3.68,1.33,1.88,3.60,7.00,1.83,1.83,Priestfield Stadium (Gillingham- Kent)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Grimsby Town,Northampton Town,Thomas Parsons,2,0.00,0.00,1.35,1.78,1,1,2,0,0,0,"88","74",5,1,0,0,1,0,0,0,0,1,24,8,9,3,15,5,17,16,57,43,0.00,0.00,2.59,0.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.93,3.30,2.34,1.36,2.12,3.75,7.00,1.83,1.83,Blundell Park (Cleethorpes- North East Lincolnshire)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Hartlepool United,AFC Wimbledon,Bobby Madden,2,0.00,0.00,1.09,0.87,0,0,0,0,0,0,"","",6,5,3,0,0,0,0,3,0,0,12,10,2,5,10,5,12,12,55,45,0.00,0.00,1.39,1.27,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,3.37,2.41,1.36,2.03,3.75,7.00,1.83,1.83,The Suit Direct Stadium (Hartlepool- County Durham)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Mansfield Town,Tranmere Rovers,Seb Stockbridge,2,0.00,0.00,1.52,0.96,1,0,1,0,0,0,"60","",12,4,2,0,1,0,0,2,1,0,16,5,8,2,8,3,15,10,57,43,0.00,0.00,1.87,0.57,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.27,3.25,3.12,1.40,2.18,4.00,7.50,2.00,1.73,One Call Stadium (Mansfield- Nottinghamshire)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Newport County,Walsall,Alan Young,2,0.00,0.00,1.09,0.83,0,1,1,0,0,0,"","63",7,1,1,0,4,1,1,0,1,4,10,3,3,2,7,1,7,15,61,39,0.00,0.00,1.11,0.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.27,3.25,3.12,1.40,2.18,4.00,7.50,2.00,1.73,Rodney Parade (Newport (Casnewydd))
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Stevenage,Stockport County,Adam Herczeg,2,0.00,0.00,2.30,1.52,2,1,3,0,0,0,"88,90'5","58",4,4,1,0,3,1,0,1,1,3,18,7,4,2,14,5,15,19,45,55,0.00,0.00,1.80,0.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.27,3.35,3.02,1.36,2.03,3.50,7.00,1.80,1.91,The Lamex Stadium (Stevenage- Hertfordshire)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Swindon Town,Salford City,Andy Woolmer,2,0.00,0.00,1.43,1.67,0,0,0,0,0,0,"","",3,6,7,1,1,0,5,3,0,1,10,16,2,3,8,13,14,7,31,69,0.00,0.00,0.95,1.55,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.11,3.40,3.32,1.33,1.98,3.40,6.00,1.73,2.00,The County Ground (Swindon- Wiltshire)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,AFC Wimbledon,Doncaster Rovers,Oliver Yates,3,3.00,1.00,1.22,0.91,2,2,4,0,0,0,"76,84","86,90'4",3,11,2,0,4,0,0,2,2,2,17,14,4,5,13,9,17,8,38,62,1.21,0.54,1.57,1.49,1.00,0,50,0,0,0,0,50,0,50,9.00,8.00,1.86,3.45,3.70,1.33,1.98,3.60,7.00,1.83,1.83,The Cherry Red Records Stadium (London)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Bradford City,Newport County,Will Finnie,3,1.00,1.00,1.67,1.39,2,0,2,1,1,0,"7,53","",6,4,1,0,3,1,0,1,2,2,11,12,4,0,7,12,10,15,59,41,2.46,1.65,1.22,0.96,1.00,50,50,0,0,0,50,50,0,0,14.00,5.00,2.31,3.20,2.83,1.33,2.06,3.60,6.50,1.83,1.83,University of Bradford Stadium (Bradford- West Yorkshire)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Carlisle United,Swindon Town,Andrew Kitchen,3,3.00,0.00,1.80,1.22,1,1,2,2,1,1,"45","22",5,3,1,0,2,0,0,1,1,1,18,12,5,7,13,5,6,12,43,57,2.39,1.29,1.82,1.53,2.00,0,50,50,0,0,0,100,50,50,11.00,1.00,2.66,3.20,2.42,1.33,2.06,3.30,6.00,1.80,1.91,Brunton Park (Carlisle- Cumbria)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Harrogate Town,Crawley Town,Tom Nield,3,3.00,0.00,1.22,0.52,0,0,0,0,0,0,"","",8,5,0,0,0,0,0,0,0,0,16,13,5,5,11,8,9,9,58,42,1.64,0.73,1.88,1.48,2.00,0,50,50,0,0,0,100,50,50,8.00,6.00,2.21,3.35,2.89,1.29,1.90,3.00,5.50,1.73,2.00,EnviroVent Stadium (Harrogate- North Yorkshire)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Leyton Orient,Mansfield Town,Leigh Doughty,3,3.00,0.00,2.22,1.74,1,0,1,0,0,0,"63","",4,9,4,0,2,0,1,3,1,1,7,16,4,0,3,16,10,7,57,43,1.72,1.42,1.00,1.29,2.00,0,100,0,0,0,50,50,50,50,12.00,3.00,2.54,3.10,2.60,1.33,2.02,3.40,6.00,1.80,1.91,Brisbane Road (London)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Northampton Town,Hartlepool United,Sunny Sukhvir Gill,3,3.00,0.00,1.83,0.78,2,1,3,2,1,1,"31,57","45'4",2,2,3,0,3,0,1,2,0,3,19,11,8,3,11,8,7,8,44,56,1.34,0.80,2.02,1.22,4.50,50,100,100,100,50,100,100,100,100,5.00,3.00,1.83,3.50,3.75,1.36,2.11,3.60,7.00,2.00,1.73,Sixfields Stadium (Northampton- East Midlands)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Rochdale,Grimsby Town,Thomas Kirk,3,0.00,0.00,0.87,1.30,0,1,1,0,0,0,"","90'2",8,5,4,0,2,0,1,3,2,0,18,16,6,7,12,9,12,17,55,45,1.34,1.36,1.84,1.74,2.50,50,100,50,0,0,50,50,50,100,8.00,4.00,2.19,3.20,3.05,1.33,1.96,3.52,6.80,1.83,1.83,Crown Oil Arena (Rochdale- Greater Manchester)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Salford City,Crewe Alexandra,Craig Hicks,3,3.00,3.00,1.58,0.83,3,0,3,1,1,0,"17,50,53","",2,2,2,0,2,1,2,0,2,1,18,4,7,0,11,4,11,16,75,25,0.99,1.12,1.96,0.40,2.50,50,100,50,0,0,100,100,0,50,4.00,4.00,1.81,3.50,3.80,1.33,2.00,3.40,6.50,1.91,1.80,The Peninsula Stadium (Salford- Greater Manchester)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Stockport County,Colchester United,David Rock,3,0.00,0.00,1.88,0.96,1,0,1,0,0,0,"67","",4,1,0,0,2,0,0,0,1,1,22,3,9,0,13,3,10,13,73,27,1.58,0.80,2.42,0.37,5.00,100,100,100,100,100,100,100,100,100,8.00,6.00,1.80,3.70,3.65,1.30,2.01,3.32,6.30,1.80,1.91,Edgeley Park (Stockport- Greater Manchester)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Sutton United,Barrow,Andy Davies,3,1.00,3.00,1.65,1.00,1,0,1,0,0,0,"79","",4,5,0,0,1,0,0,0,0,1,10,10,2,5,8,5,13,8,45,55,1.47,1.49,1.11,1.18,3.50,100,100,50,50,50,100,100,50,50,7.00,7.00,1.80,3.50,3.85,1.36,2.07,3.75,7.50,1.83,1.83,VBS Community Stadium (Sutton- Surrey)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Tranmere Rovers,Gillingham,Scott Oldham,3,0.00,0.00,1.57,0.74,3,0,3,1,1,0,"18,67,75","",2,2,0,0,2,0,0,0,0,2,13,10,5,0,8,10,10,7,54,46,1.11,0.80,1.53,0.98,2.50,50,100,50,0,0,0,100,50,100,9.00,6.00,2.19,3.05,3.15,1.41,2.01,4.12,8.10,1.91,1.80,Prenton Park (Birkenhead- Merseyside)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Walsall,Stevenage,Charles Breakspear,3,3.00,3.00,1.57,1.39,1,1,2,1,1,0,"13","90'10",3,3,2,0,2,0,0,2,0,2,7,17,2,7,5,10,13,12,43,57,2.54,2.06,0.77,2.06,3.50,50,100,100,50,0,50,100,100,100,17.00,3.00,2.44,3.10,2.71,1.42,2.14,4.33,8.50,1.83,1.83,Poundland Bescot Stadium (Walsall- West Midlands)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Barrow,Walsall,Andy Haines,4,3.00,3.00,1.70,0.83,2,1,3,2,2,0,"9,12","46",10,3,1,0,2,0,0,1,1,1,10,9,6,3,4,6,8,9,51,49,1.63,0.48,1.56,0.99,3.00,50,50,50,50,50,0,0,50,100,5.00,6.00,2.31,3.13,3.57,1.40,2.43,4.00,8.00,1.91,1.80,SO Legal Stadium (Barrow-in-Furness- Cumbria)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Colchester United,Bradford City,Carl Brook,4,1.00,0.00,1.17,1.63,1,0,1,0,0,0,"90'7","",5,8,0,0,4,0,0,0,1,3,15,15,2,0,13,15,12,11,39,61,1.27,1.56,1.41,1.20,3.50,100,100,50,50,50,50,50,50,50,11.00,2.00,2.57,3.51,2.79,1.36,1.98,3.75,7.00,1.85,1.85,JobServe Community Stadium (Colchester- Essex)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Crawley Town,Northampton Town,Steve Martin,4,0.00,1.00,1.48,1.78,2,3,5,3,1,2,"4,61","13,23,90'2",2,3,0,0,1,0,0,0,0,1,9,12,6,7,3,5,10,8,54,46,0.01,0.90,1.24,1.49,1.50,50,50,0,0,0,0,0,50,100,7.00,1.00,3.65,3.37,2.16,1.33,2.00,3.40,6.00,1.80,1.91,Broadfield Stadium (Crawley- West Sussex)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Crewe Alexandra,Sutton United,Thomas Parsons,4,3.00,0.00,1.70,0.87,1,0,1,1,1,0,"12","",4,5,1,0,2,0,0,1,1,1,11,19,5,6,6,13,16,16,50,50,0.74,0.52,1.25,1.96,3.00,50,100,100,0,0,50,100,50,100,8.00,5.00,2.03,3.67,3.72,1.30,1.93,3.25,6.25,1.80,1.91,Mornflake Stadium (Crewe- Cheshire)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Gillingham,Harrogate Town,Lee Swabey,4,3.00,0.00,1.65,1.04,0,2,2,1,0,1,"","26,86",11,6,5,0,3,0,1,4,2,1,16,12,0,6,16,6,8,9,57,43,1.61,0.74,1.59,1.43,2.00,0,50,50,0,0,50,100,0,50,8.00,3.00,2.04,3.54,3.84,1.33,1.96,3.50,7.10,1.83,1.83,MEMS Priestfield Stadium (Gillingham- Kent)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Hartlepool United,Tranmere Rovers,Thomas Kirk,4,1.00,0.00,1.09,0.96,0,0,0,0,0,0,"","",7,9,3,0,2,0,3,0,1,1,8,16,2,6,6,10,8,12,47,53,1.39,0.57,0.99,1.78,0.50,0,0,0,0,0,0,0,0,50,10.00,4.00,2.51,3.14,3.16,1.40,2.16,4.00,7.50,1.91,1.80,The Suit Direct Stadium (Hartlepool- County Durham)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Mansfield Town,AFC Wimbledon,Ben Speedie,4,3.00,1.00,1.52,0.87,5,2,7,4,2,2,"32,40,56,70,87","4,16",7,3,2,0,4,1,2,0,4,1,14,6,7,3,7,3,16,12,70,30,1.87,1.27,1.90,0.76,0.50,0,0,0,0,0,0,0,0,50,17.00,2.00,2.06,3.47,3.82,1.35,2.00,3.70,7.50,1.83,1.83,One Call Stadium (Mansfield- Nottinghamshire)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Newport County,Salford City,Sunny Sukhvir Gill,4,0.00,1.00,1.09,1.67,2,3,5,0,0,0,"72,75","54,57,83",4,4,3,0,2,0,2,1,1,1,13,13,3,8,10,5,10,7,31,69,1.11,1.55,1.26,1.76,0.50,0,0,0,0,0,0,0,0,50,13.00,2.00,2.28,3.32,3.39,1.34,1.93,3.65,7.50,1.80,1.91,Rodney Parade (Newport (Casnewydd))
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Stevenage,Rochdale,Tom Reeves,4,3.00,0.00,2.30,0.78,1,0,1,1,1,0,"41","",8,2,1,0,2,0,1,0,0,2,19,4,3,2,16,2,11,12,52,48,1.80,0.63,1.87,0.58,2.00,50,50,50,0,0,0,50,50,50,10.00,2.00,1.98,3.65,3.92,1.32,1.98,3.65,7.50,1.83,1.83,The Lamex Stadium (Stevenage- Hertfordshire)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Swindon Town,Leyton Orient,Rob Lewis,4,1.00,3.00,1.43,1.74,1,1,2,2,1,1,"4","7",2,6,1,0,2,0,0,1,0,2,9,19,4,10,5,9,11,8,45,55,0.95,0.38,1.04,2.13,0.50,0,0,0,0,0,0,0,0,50,6.00,8.00,1.89,3.75,4.16,1.30,1.85,3.40,7.00,1.73,2.00,The County Ground (Swindon- Wiltshire)
1660675500,Aug 16 2022 - 6:45pm,complete,N/A,Doncaster Rovers,Stockport County,Declan Bourne,4,3.00,0.00,1.48,1.52,2,1,3,1,1,0,"35,90'1","46",10,2,1,0,2,1,0,1,1,2,22,3,8,2,14,1,8,12,72,28,0.76,0.78,2.38,0.46,3.00,100,100,100,0,0,0,50,100,100,6.00,5.00,2.22,3.57,3.30,1.28,1.94,3.25,6.00,1.80,1.91,Eco-Power Stadium (Doncaster- South Yorkshire)
1660996800,Aug 20 2022 - 12:00pm,complete,N/A,Hartlepool United,Bradford City,Scott Oldham,5,1.00,0.00,1.09,1.63,1,3,4,2,1,1,"17","6,65,90'2",3,7,0,0,2,0,0,0,1,1,5,9,3,4,2,5,7,9,51,49,1.19,1.38,0.71,1.06,1.50,25,25,25,25,25,0,0,25,50,13.50,6.00,3.35,3.50,2.05,1.34,1.93,3.58,6.95,1.80,1.91,The Suit Direct Stadium (Hartlepool- County Durham)
1661004000,Aug 20 2022 - 2:00pm,complete,N/A,Barrow,Harrogate Town,Thomas Parsons,5,3.00,1.50,1.70,1.04,1,0,1,1,1,0,"45","",7,1,4,0,4,0,1,3,2,2,12,6,4,2,8,4,13,11,48,52,1.60,1.08,1.53,0.82,3.25,50,100,75,25,25,50,75,25,100,10.50,2.50,2.15,3.40,3.20,1.32,2.02,3.45,6.60,1.83,1.83,SO Legal Stadium (Barrow-in-Furness- Cumbria)
1661004000,Aug 20 2022 - 2:00pm,complete,N/A,Colchester United,Leyton Orient,Thomas Kirk,5,2.00,2.00,1.17,1.74,1,3,4,1,0,1,"90'6","16,77,90",6,3,0,0,3,0,0,0,0,3,9,18,3,8,6,10,10,8,42,58,1.34,1.25,0.99,1.97,1.50,50,50,0,0,0,50,50,0,50,9.50,1.00,3.20,3.30,2.20,1.33,2.02,3.50,6.75,1.80,1.91,JobServe Community Stadium (Colchester- Essex)
1661004000,Aug 20 2022 - 2:00pm,complete,N/A,Crawley Town,AFC Wimbledon,James Oldham,5,0.00,0.50,1.48,0.87,0,2,2,2,0,2,"","15,45'1",5,1,2,1,2,0,2,1,1,1,11,11,3,4,8,7,13,13,48,52,0.62,1.02,1.11,1.20,3.25,50,50,50,50,50,50,50,50,75,8.00,3.00,2.43,3.30,2.80,1.38,2.14,3.90,7.65,1.83,1.83,Broadfield Stadium (Crawley- West Sussex)
1661004000,Aug 20 2022 - 2:00pm,complete,N/A,Crewe Alexandra,Northampton Town,David Webb,5,3.00,2.00,1.70,1.78,2,2,4,3,2,1,"26,41","43,90'7",5,8,2,0,2,0,0,2,0,2,7,15,4,5,3,10,7,8,38,62,0.99,1.19,0.93,1.68,2.75,50,75,50,25,25,50,75,50,75,6.50,2.50,3.15,3.30,2.20,1.31,2.02,3.30,6.25,1.80,1.91,Mornflake Stadium (Crewe- Cheshire)
1661004000,Aug 20 2022 - 2:00pm,complete,N/A,Doncaster Rovers,Salford City,Andrew Kitchen,5,3.00,2.00,1.48,1.67,2,1,3,2,1,1,"45'1,63","10",5,6,0,0,3,0,0,0,2,1,12,13,7,4,5,9,10,15,30,70,1.57,1.66,1.40,1.45,2.75,75,75,75,25,25,0,50,75,75,11.00,2.50,3.15,3.35,2.20,1.38,2.12,3.90,7.65,1.83,1.83,Eco-Power Stadium (Doncaster- South Yorkshire)
1661004000,Aug 20 2022 - 2:00pm,complete,N/A,Gillingham,Walsall,Robert Madley,5,1.50,1.50,1.65,0.83,0,0,0,0,0,0,"","",6,5,0,0,4,0,0,0,0,4,11,11,0,0,11,11,9,17,47,53,1.60,0.73,0.97,1.04,1.75,25,50,25,0,0,25,75,0,75,11.00,7.50,2.40,3.10,3.00,1.42,2.40,4.18,8.20,1.91,1.80,MEMS Priestfield Stadium (Gillingham- Kent)
