timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1602370800,Oct 10 2020 - 11:00pm,complete,N/A,Real de Minas,Platense,N/A,3,0.00,1.00,0.79,1.00,1,1,2,0,0,0,"88","74",8,2,-1,-1,-1,-1,-1,-1,-1,-1,13,15,2,6,11,9,-1,-1,56,44,0.00,0.00,1.31,1.67,3.00,50,50,50,50,50,50,50,50,50,5.00,0.00,1.91,3.40,3.10,1.15,1.54,2.40,4.10,1.49,2.25,Estadio Marcelo Tinoco (Danlí)
1602378000,Oct 11 2020 - 1:00am,complete,N/A,Vida,Marathón,N/A,3,1.00,1.00,1.12,1.18,0,1,1,0,0,0,"","47",5,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.37,0.00,0.00,4.00,100,100,50,50,50,100,100,50,50,17.00,0.00,2.75,3.20,2.20,1.19,1.67,2.70,4.80,1.57,2.10,Estadio Municipal Ceibeño Nilmo Edwards (La Ceiba)
1602378000,Oct 11 2020 - 1:00am,complete,N/A,Olimpia,Lobos UPNFM,N/A,3,1.00,3.00,2.71,1.44,3,1,4,2,1,1,"9,66,76","41",2,3,-1,-1,-1,-1,-1,-1,-1,-1,10,4,4,2,6,2,-1,-1,42,58,2.08,1.82,1.13,0.64,2.50,50,50,50,50,50,50,50,50,50,14.00,0.00,1.30,4.50,7.00,1.19,1.67,2.70,4.80,1.95,1.67,Estadio Tiburcio Carías Andino (Tegucigalpa)
1602453600,Oct 11 2020 - 10:00pm,complete,N/A,Motagua,Real Sociedad,Jefferson Escobar,3,0.00,0.00,2.10,0.79,2,1,3,3,2,1,"9,22","32",9,7,-1,-1,-1,-1,-1,-1,-1,-1,16,10,6,3,10,7,-1,-1,58,42,0.00,0.00,1.98,1.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.31,4.75,6.50,1.08,1.34,1.91,3.05,1.49,2.25,Estadio Tiburcio Carías Andino (Tegucigalpa)
1602464400,Oct 12 2020 - 1:00am,complete,N/A,Real España,Honduras Progreso,Darwin Cedillo,3,1.00,0.00,1.38,1.06,5,0,5,2,2,0,"15,21,69,80,90'4","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,3.00,0.00,1.47,3.70,5.45,1.29,1.95,3.45,6.20,2.05,1.61,Estadio Francisco Morazán (San Pedro Sula)
1602709200,Oct 14 2020 - 9:00pm,complete,N/A,Marathón,Real España,N/A,4,0.00,0.00,1.35,1.06,3,0,3,2,2,0,"33,45,64","",4,5,-1,-1,-1,-1,-1,-1,-1,-1,12,15,6,4,6,11,-1,-1,45,55,0.73,0.84,1.46,1.55,2.00,50,50,50,0,0,0,50,50,50,10.00,0.00,0.00,0.00,0.00,1.18,1.70,2.46,4.50,0.00,0.00,Estadio Yankel Rosenthal (San Pedro Sula)
1602716400,Oct 14 2020 - 11:00pm,complete,N/A,Vida,Real Sociedad,N/A,4,0.50,0.00,1.12,0.79,1,0,1,0,0,0,"9004","",7,1,1,0,3,0,1,0,2,1,2,0,2,0,0,0,-1,-1,65,35,0.00,1.17,0.52,0.04,3.25,75,75,75,25,25,75,75,25,50,10.50,0.00,1.65,3.70,3.85,1.20,1.71,2.80,4.95,1.67,1.95,Estadio Municipal Ceibeño Nilmo Edwards (La Ceiba)
1602723600,Oct 15 2020 - 1:00am,complete,N/A,Lobos UPNFM,Real de Minas,N/A,4,0.00,1.00,1.06,0.50,2,2,4,2,0,2,"59,67","28,37",4,10,-1,-1,-1,-1,-1,-1,-1,-1,15,12,7,5,8,7,-1,-1,45,55,0.91,1.12,1.73,1.42,2.50,50,50,50,50,50,50,50,50,50,5.50,0.00,1.57,3.90,4.15,1.15,1.54,2.40,4.10,1.61,2.05,Estadio Emilio Williams Agasse (Choluteca)
1602795600,Oct 15 2020 - 9:00pm,complete,N/A,Platense,Honduras Progreso,N/A,4,3.00,0.00,1.20,1.06,0,0,0,0,0,0,"","",10,5,-1,-1,-1,-1,-1,-1,-1,-1,5,9,2,3,3,6,-1,-1,58,42,0.90,0.00,0.74,1.12,3.00,0,50,50,50,50,50,100,50,50,2.00,0.00,1.57,3.35,4.95,1.11,1.44,2.15,3.60,1.47,2.35,Estadio Excelsior (Puerto Cortés)
1602802800,Oct 15 2020 - 11:00pm,complete,N/A,Motagua,Olimpia,Nelson Salgado,4,3.00,1.00,2.10,1.90,0,0,0,0,0,0,"","",3,2,-1,-1,-1,-1,-1,-1,-1,-1,8,13,3,4,5,9,-1,-1,43,57,1.98,1.73,0.96,1.38,2.50,100,100,50,0,0,50,50,50,50,14.00,0.00,2.15,2.70,3.40,1.25,1.83,3.15,5.65,1.65,2.00,Estadio Tiburcio Carías Andino (Tegucigalpa)
1603054800,Oct 18 2020 - 9:00pm,complete,N/A,Platense,Marathón,N/A,5,2.00,2.00,1.20,1.18,0,1,1,0,0,0,"","67",4,6,-1,-1,-1,-1,-1,-1,-1,-1,10,10,3,4,7,6,-1,-1,53,47,0.82,1.37,1.19,1.23,1.00,25,25,0,0,0,25,50,0,25,14.50,0.00,2.51,2.85,2.22,1.21,1.57,2.40,4.15,1.43,2.40,Estadio Excelsior (Puerto Cortés)
1603054800,Oct 18 2020 - 9:00pm,complete,N/A,Real Sociedad,Olimpia,N/A,5,0.50,1.00,0.64,1.90,0,2,2,0,0,0,"","60,90'6",4,10,-1,-1,-1,-1,-1,-1,-1,-1,9,22,4,8,5,14,-1,-1,41,59,1.51,1.56,1.07,2.44,1.75,50,50,25,25,25,25,25,50,50,8.50,0.00,3.95,3.05,1.76,1.37,2.20,3.25,5.85,1.83,1.77,Estadio Francisco Martínez Durón (Tocoa)
1603062000,Oct 18 2020 - 11:00pm,complete,N/A,Real de Minas,Motagua,N/A,5,1.00,3.00,0.79,2.05,0,3,3,0,0,0,"","50,57,88",2,4,-1,-1,-1,-1,-1,-1,-1,-1,11,20,4,9,7,11,-1,-1,52,48,1.31,1.57,1.24,2.21,3.00,100,100,50,25,25,25,25,100,100,15.00,0.00,3.30,3.30,1.87,1.21,1.74,2.85,5.10,1.65,1.95,Estadio Marcelo Tinoco (Danlí)
1603065600,Oct 19 2020 - 12:00am,complete,N/A,Real España,Vida,N/A,5,2.00,1.00,1.38,1.35,0,3,3,1,0,1,"","25,61,80",5,7,-1,-1,-1,-1,-1,-1,-1,-1,4,11,0,7,4,4,-1,-1,44,56,1.00,0.95,0.54,1.51,2.75,75,100,25,25,25,75,75,50,50,7.00,0.00,1.67,3.30,4.35,1.21,1.74,2.85,5.10,1.65,1.95,Estadio Francisco Morazán (San Pedro Sula)
1603072800,Oct 19 2020 - 2:00am,complete,N/A,Honduras Progreso,Lobos UPNFM,N/A,5,1.00,1.50,0.88,1.44,2,3,5,0,0,0,"68,90'2","62,81,88",7,8,-1,-1,-1,-1,-1,-1,-1,-1,14,15,8,7,6,8,-1,-1,58,42,1.17,1.23,1.91,1.77,3.25,100,100,50,50,25,100,100,50,50,9.00,0.00,2.70,2.55,2.65,1.22,1.74,2.90,5.15,1.56,2.15,Estadio Humberto Micheletti (El Progreso)
1603573200,Oct 24 2020 - 9:00pm,complete,N/A,Real de Minas,Olimpia,N/A,7,0.50,1.67,0.79,1.90,2,3,5,2,1,1,"38,90'4","13,57,74",6,6,-1,-1,-1,-1,-1,-1,-1,-1,8,15,4,5,4,10,-1,-1,50,50,1.27,1.85,1.01,1.73,1.92,42,84,25,0,0,0,0,84,84,10.67,0.00,3.10,3.10,2.10,1.38,2.10,2.30,6.05,1.74,1.87,Estadio Marcelo Tinoco (Danlí)
1603587600,Oct 25 2020 - 1:00am,complete,N/A,Lobos UPNFM,Real Sociedad,N/A,7,0.50,0.00,1.06,0.79,1,1,2,2,1,1,"8","9",5,10,-1,-1,-1,-1,-1,-1,-1,-1,2,4,2,4,0,0,-1,-1,43,57,1.32,0.61,0.55,0.85,3.25,75,75,75,50,25,75,75,50,75,8.00,3.00,1.91,3.20,3.40,1.28,1.95,3.35,6.10,1.77,1.83,Estadio Tiburcio Carías Andino (Tegucigalpa)
1603663200,Oct 25 2020 - 10:00pm,complete,N/A,Motagua,Marathón,Ángel David Cruz Hernández,7,2.00,2.33,2.10,1.18,1,1,2,1,1,0,"37","73",6,5,-1,-1,-1,-1,-1,-1,-1,-1,17,8,2,2,15,6,-1,-1,54,46,1.47,1.30,1.62,1.01,1.42,42,42,25,0,0,42,42,0,34,13.67,0.00,1.71,3.20,4.15,1.26,1.87,3.20,5.75,1.74,1.87,Estadio Tiburcio Carías Andino (Tegucigalpa)
1603670400,Oct 26 2020 - 12:00am,complete,N/A,Vida,Honduras Progreso,Héctor Francisco Rodríguez Hernández,7,1.33,0.50,1.12,1.06,4,1,5,2,1,1,"12,55,63,90","25",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.52,1.12,0.00,0.00,2.59,17,42,42,42,42,42,42,42,75,9.67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal Ceibeño Nilmo Edwards (La Ceiba)
1603674000,Oct 26 2020 - 1:00am,complete,N/A,Real España,Platense,Marlom Diaz,7,1.33,1.00,1.38,1.00,3,2,5,1,1,0,"13,51,59","90'1,90'3",3,4,-1,-1,-1,-1,-1,-1,-1,-1,13,10,8,5,5,5,-1,-1,45,55,0.77,1.67,1.70,1.31,3.67,67,100,59,42,42,42,59,100,100,7.50,0.00,1.45,3.75,5.40,1.22,1.85,2.84,4.98,1.85,1.91,Estadio Francisco Morazán (San Pedro Sula)
1603918800,Oct 28 2020 - 9:00pm,complete,N/A,Real Sociedad,Motagua,N/A,8,0.33,3.00,0.64,2.05,1,5,6,2,0,2,"63","21,25,70,74,88",9,6,-1,-1,-1,-1,-1,-1,-1,-1,10,9,5,8,5,1,-1,-1,60,40,1.36,1.79,1.38,1.38,3.00,50,84,67,33,33,33,33,84,84,10.67,0.00,4.42,3.64,1.73,1.31,1.99,3.20,5.75,1.87,1.74,Estadio Francisco Martínez Durón (Tocoa)
1603918800,Oct 28 2020 - 9:00pm,complete,N/A,Marathón,Vida,N/A,8,1.50,2.00,1.35,1.35,0,2,2,0,0,0,"","63,83",12,5,-1,-1,-1,-1,-1,-1,-1,-1,5,16,2,8,3,8,-1,-1,53,47,1.10,1.23,0.89,1.89,2.75,50,100,75,0,0,50,75,50,75,9.50,0.00,1.94,3.44,3.66,1.31,2.01,2.85,5.00,1.74,1.87,Estadio Yankel Rosenthal (San Pedro Sula)
1603926000,Oct 28 2020 - 11:00pm,complete,N/A,Lobos UPNFM,Olimpia,N/A,8,0.67,2.00,1.06,1.90,1,1,2,1,0,1,"53","32",3,6,-1,-1,-1,-1,-1,-1,-1,-1,14,11,8,7,6,4,-1,-1,39,61,1.06,1.82,1.75,1.59,2.96,75,88,46,46,29,63,63,71,71,10.08,0.00,5.25,3.45,1.54,1.16,1.59,2.50,4.35,1.62,2.05,Estadio Emilio Williams Agasse (Choluteca)
1603933200,Oct 29 2020 - 1:00am,complete,N/A,Platense,Real de Minas,N/A,8,1.33,1.00,1.20,0.50,3,2,5,2,1,1,"15,74,88","27,64",8,4,-1,-1,-1,-1,-1,-1,-1,-1,9,4,4,4,5,0,-1,-1,47,53,0.94,1.22,1.19,0.79,1.00,17,17,17,17,0,17,33,17,33,9.66,0.00,2.00,2.70,3.85,1.34,2.15,3.85,7.00,1.83,1.77,Estadio Excelsior (Puerto Cortés)
1603933200,Oct 29 2020 - 1:00am,complete,N/A,Honduras Progreso,Real España,N/A,8,0.67,0.00,0.88,1.06,0,3,3,0,0,0,"","62,69,86",2,5,-1,-1,-1,-1,-1,-1,-1,-1,6,11,4,6,2,5,-1,-1,39,61,1.41,1.20,0.96,1.50,2.50,50,75,42,17,17,59,84,17,42,11.50,0.00,3.50,3.30,1.83,1.17,1.62,2.60,4.55,1.57,2.15,Estadio Humberto Micheletti (El Progreso)
1604178000,Oct 31 2020 - 9:00pm,complete,N/A,Real de Minas,Lobos UPNFM,N/A,9,0.33,2.00,0.79,1.44,1,1,2,1,0,1,"90'4","43",7,5,-1,-1,-1,-1,-1,-1,-1,-1,16,11,6,8,10,3,-1,-1,61,39,1.19,1.41,1.75,1.54,4.00,84,100,84,67,50,50,50,100,100,10.33,0.00,2.45,3.25,2.45,1.25,1.80,3.05,5.50,1.65,2.00,Estadio Marcelo Tinoco (Danlí)
1604192400,Nov 01 2020 - 1:00am,complete,N/A,Honduras Progreso,Platense,N/A,9,0.50,0.67,0.88,1.00,1,1,2,2,1,1,"40","1",2,6,-1,-1,-1,-1,-1,-1,-1,-1,16,19,6,5,10,14,-1,-1,47,53,1.30,1.49,1.78,1.94,3.67,88,100,59,46,46,42,59,75,75,8.67,0.00,3.25,3.10,2.00,1.26,1.91,3.25,6.00,1.74,1.91,Estadio Humberto Micheletti (El Progreso)
1604192400,Nov 01 2020 - 1:00am,complete,N/A,Real España,Marathón,N/A,9,1.75,2.00,1.38,1.18,0,1,1,1,0,1,"","41",6,3,-1,-1,-1,-1,-1,-1,-1,-1,10,6,7,3,3,3,-1,-1,60,40,1.08,1.20,1.47,0.81,2.63,50,75,38,25,25,25,63,50,88,10.67,0.00,2.25,2.80,3.00,1.29,1.95,3.40,6.25,1.71,1.95,Estadio Francisco Morazán (San Pedro Sula)
1604264400,Nov 01 2020 - 9:00pm,complete,N/A,Real Sociedad,Vida,N/A,9,0.25,2.33,0.64,1.35,1,6,7,3,1,2,"24","16,32,71,86,88,90'2",5,10,-1,-1,-1,-1,-1,-1,-1,-1,8,19,5,17,3,2,-1,-1,48,52,1.37,1.45,1.11,2.77,2.79,42,88,42,25,25,42,59,71,71,11.08,0.00,2.50,3.25,2.40,1.21,1.73,2.68,4.50,1.59,2.24,Estadio Francisco Martínez Durón (Tocoa)
1604268000,Nov 01 2020 - 10:00pm,complete,N/A,Olimpia,Motagua,N/A,9,2.00,3.00,2.71,2.05,2,1,3,1,1,0,"18,86","90'2",2,10,-1,-1,-1,-1,-1,-1,-1,-1,8,15,5,5,3,10,-1,-1,45,55,1.61,1.69,1.13,1.63,3.13,63,75,75,50,25,50,50,75,75,12.00,0.00,2.15,3.05,3.00,1.25,1.83,3.05,5.50,1.65,2.00,Estadio Tiburcio Carías Andino (Tegucigalpa)
1605387600,Nov 14 2020 - 9:00pm,complete,N/A,Real de Minas,Marathón,N/A,13,0.50,2.20,0.79,1.18,2,0,2,1,1,0,"39,84","",4,9,-1,-1,-1,-1,-1,-1,-1,-1,19,15,11,4,8,11,-1,-1,61,39,1.33,1.11,2.25,1.55,2.20,58,70,25,13,13,23,55,38,80,11.95,0.00,4.33,3.60,1.62,1.24,1.80,2.95,5.25,1.69,1.95,Estadio Marcelo Tinoco (Danlí)
1605387600,Nov 14 2020 - 9:00pm,complete,N/A,Honduras Progreso,Real Sociedad,N/A,13,0.60,0.33,0.88,0.79,1,2,3,1,0,1,"48","44,90'5",6,7,-1,-1,-1,-1,-1,-1,-1,-1,13,20,8,7,5,13,-1,-1,48,52,1.40,0.69,1.66,2.14,2.40,74,84,37,10,10,64,64,20,37,10.40,3.00,2.00,3.25,3.20,0.00,1.60,0.00,0.00,0.00,0.00,Estadio Humberto Micheletti (El Progreso)
1605402000,Nov 15 2020 - 1:00am,complete,N/A,Lobos UPNFM,Real España,N/A,13,0.75,1.00,1.06,1.06,1,1,2,1,0,1,"81","12",0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.30,0.00,0.00,2.79,50,84,59,25,13,54,84,42,71,9.33,0.00,2.25,3.30,2.60,0.00,1.60,0.00,0.00,0.00,0.00,Estadio Emilio Williams Agasse (Choluteca)
1605474000,Nov 15 2020 - 9:00pm,complete,N/A,Platense,Olimpia,N/A,13,1.75,1.80,1.20,1.90,2,3,5,4,2,2,"25,39","11,15,61",1,2,-1,-1,-1,-1,-1,-1,-1,-1,10,7,3,4,7,3,-1,-1,47,53,1.00,1.77,1.15,1.02,1.98,43,53,23,23,23,23,45,43,65,11.80,0.00,3.90,3.50,1.75,1.22,1.67,2.65,4.65,1.65,2.05,Estadio Excelsior (Puerto Cortés)
1605477600,Nov 15 2020 - 10:00pm,complete,N/A,Motagua,Vida,N/A,13,1.67,2.50,2.10,1.35,3,0,3,2,2,0,"36,42,54","",7,0,-1,-1,-1,-1,-1,-1,-1,-1,17,7,10,4,7,3,-1,-1,49,51,1.52,1.78,2.16,0.95,2.59,59,84,42,13,13,42,71,38,54,12.50,0.00,1.75,3.50,3.90,1.22,1.67,2.30,3.75,1.51,2.25,Estadio Tiburcio Carías Andino (Tegucigalpa)
1606000500,Nov 21 2020 - 11:15pm,complete,N/A,Vida,Real España,N/A,10,1.75,1.00,1.12,1.06,2,2,4,2,1,1,"35'0,49","41,90'1",9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.52,1.30,0.00,0.00,2.75,38,63,50,25,25,38,63,38,88,10.00,1.00,2.05,3.25,2.95,1.26,1.87,3.20,5.75,1.74,1.91,Estadio Municipal Ceibeño Nilmo Edwards (La Ceiba)
1606006800,Nov 22 2020 - 1:00am,complete,N/A,Motagua,Real de Minas,N/A,10,2.00,0.75,2.10,0.50,2,1,3,0,0,0,"83,90'5","51",7,2,-1,-1,-1,-1,-1,-1,-1,-1,18,10,5,6,13,4,-1,-1,48,52,1.68,1.11,1.87,1.34,2.13,50,63,50,25,13,50,63,25,50,10.50,0.00,1.27,4.90,7.00,1.12,1.45,2.20,3.65,1.71,1.95,Estadio Tiburcio Carías Andino (Tegucigalpa)
1606078800,Nov 22 2020 - 9:00pm,complete,N/A,Marathón,Platense,N/A,10,1.00,0.75,1.35,1.00,3,0,3,2,2,0,"8,24,84","",8,11,-1,-1,-1,-1,-1,-1,-1,-1,13,3,5,0,8,3,-1,-1,58,42,1.03,1.64,1.75,0.54,3.21,67,100,59,25,25,42,54,71,88,10.92,0.00,1.59,3.60,4.88,1.22,1.75,2.70,4.75,1.71,1.91,Estadio Yankel Rosenthal (San Pedro Sula)
1606082400,Nov 22 2020 - 10:00pm,complete,N/A,Olimpia,Real Sociedad,N/A,10,2.33,1.00,2.71,0.79,5,0,5,3,3,0,"26,44,45,61,80","",7,4,-1,-1,-1,-1,-1,-1,-1,-1,25,8,11,4,14,4,-1,-1,51,49,1.45,1.05,2.77,1.00,2.29,71,71,59,17,0,42,71,46,59,10.92,3.00,1.07,7.75,14.00,1.11,1.43,2.15,3.50,2.65,1.36,Estadio Tiburcio Carías Andino (Tegucigalpa)
1606165200,Nov 23 2020 - 9:00pm,complete,N/A,Lobos UPNFM,Honduras Progreso,Nelson Salgado,10,0.80,0.33,1.06,1.06,0,1,1,0,0,0,"","90'1",8,5,-1,-1,-1,-1,-1,-1,-1,-1,15,12,6,5,9,7,-1,-1,57,43,1.24,1.12,1.73,1.32,3.17,67,84,54,54,44,64,84,54,74,9.00,0.00,1.67,3.70,4.33,1.17,1.53,2.20,3.94,1.50,2.40,Estadio Emilio Williams Agasse (Choluteca)
1606338000,Nov 25 2020 - 9:00pm,complete,N/A,Real Sociedad,Platense,N/A,11,0.20,0.60,0.64,1.00,2,3,5,3,2,1,"16,23","17,56,84",4,5,-1,-1,-1,-1,-1,-1,-1,-1,12,9,5,7,7,2,-1,-1,51,49,1.32,1.37,1.44,1.36,3.80,70,90,60,50,50,60,70,70,80,11.20,0.00,3.22,4.00,1.82,1.16,1.55,2.45,4.15,1.50,2.30,Estadio Francisco Martínez Durón (Tocoa)
1606345200,Nov 25 2020 - 11:00pm,complete,N/A,Lobos UPNFM,Marathón,N/A,11,0.67,1.83,1.06,1.18,0,2,2,1,0,1,"","22,90'6",10,4,-1,-1,-1,-1,-1,-1,-1,-1,15,8,7,3,8,5,-1,-1,50,50,1.33,1.19,1.82,1.00,2.09,58,67,17,17,9,34,75,17,75,11.47,0.00,2.95,2.95,2.20,1.19,1.67,2.70,4.75,1.53,2.20,Estadio Tiburcio Carías Andino (Tegucigalpa)
