timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1661004000,Aug 20 2022 - 2:00pm,complete,N/A,Tuzlaspor,Bandırmaspor,Muhammetali Metoğlu,2,0.00,0.00,1.06,1.41,0,2,2,1,0,1,"","42,83",2,8,4,0,1,0,1,3,1,0,4,20,3,10,1,10,21,12,45,55,0.00,0.00,0.71,2.50,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.55,3.25,1.90,1.25,1.83,2.98,5.60,1.72,2.03,15 Temmuz Stadı (İstanbul)
1661014800,Aug 20 2022 - 5:00pm,complete,N/A,Samsunspor,Eyüpspor,Ömer Faruk Turtay,2,0.00,0.00,2.47,1.53,1,1,2,2,1,1,"32","20",9,1,1,0,2,0,0,1,1,1,9,3,3,2,6,1,11,14,51,49,0.00,0.00,1.19,0.54,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.43,3.20,2.55,1.21,1.71,2.71,4.95,1.58,2.32,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1661021100,Aug 20 2022 - 6:45pm,complete,N/A,Altınordu,Sakaryaspor,Oğuzhan Çakır,2,0.00,0.00,1.12,1.24,0,2,2,2,0,2,"","36,38",3,3,1,0,2,0,0,1,0,2,12,9,6,5,6,4,11,14,49,51,0.00,0.00,1.64,1.18,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,2.95,3.05,1.27,1.95,3.08,5.60,1.70,2.05,Bornova Aziz Kocaoğlu Stadyumu (İzmir)
1661088600,Aug 21 2022 - 1:30pm,complete,N/A,Keçiörengücü,BB Bodrumspor,Mehmet Türkmen,2,0.00,0.00,1.53,1.65,1,3,4,2,0,2,"82","3,29,90'1",3,1,1,0,2,0,0,1,1,1,7,10,2,5,5,5,12,14,67,33,0.00,0.00,1.05,1.26,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.18,3.11,2.79,1.30,1.85,3.24,5.50,1.70,2.10,Aktepe Stadı (Ankara)
1661090400,Aug 21 2022 - 2:00pm,complete,N/A,Pendikspor,Altay,Tarık Güldal,2,0.00,0.00,2.12,1.06,1,0,1,0,0,0,"90'8","",3,1,1,0,3,0,0,1,0,3,12,6,5,3,7,3,13,13,76,24,0.00,0.00,1.70,0.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.54,3.85,4.70,1.22,1.70,2.80,5.20,1.70,2.10,Siltaş Yapı Pendik Stadyumu (İstanbul)
1661098500,Aug 21 2022 - 4:15pm,complete,N/A,Yeni Malatyaspor,Adanaspor,Murat Erdoğan,2,0.00,0.00,0.53,0.47,1,1,2,1,0,1,"55","32",9,8,1,0,3,0,0,1,0,3,14,7,5,3,9,4,6,13,51,49,0.00,0.00,1.84,1.14,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.45,3.40,1.87,1.22,1.72,2.75,5.00,1.65,2.18,Yeni Malatya Stadyumu (Malatya)
1661107500,Aug 21 2022 - 6:45pm,complete,N/A,Göztepe,BB Erzurumspor,Ozan Ergün,2,0.00,0.00,1.94,1.24,1,1,2,1,1,0,"44","81",9,4,4,0,3,0,0,4,0,3,9,16,4,5,5,11,20,8,56,44,0.00,0.00,1.34,1.85,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.97,3.30,3.15,1.33,1.95,3.40,6.00,1.80,1.96,Göztepe Gürsel Aksel Stadı (İzmir)
1661191200,Aug 22 2022 - 6:00pm,complete,N/A,Denizlispor,Rizespor,Kutluhan Bilgiç,2,0.00,0.00,0.76,1.65,0,0,0,0,0,0,"","",6,4,1,0,7,0,0,1,1,6,8,8,4,5,4,3,16,11,37,63,0.00,0.00,1.30,1.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.99,3.59,1.93,1.30,1.88,3.25,6.00,1.73,2.06,Denizli Atatürk Stadyumu (Denizli)
1661536800,Aug 26 2022 - 6:00pm,complete,N/A,Eyüpspor,Yeni Malatyaspor,Kutluhan Bilgiç,3,3.00,0.00,1.94,0.59,3,2,5,2,1,1,"9,57,66","6,90'5",9,4,1,0,4,0,0,1,0,4,16,13,10,4,6,9,5,14,61,39,1.70,0.85,2.24,1.40,2.50,50,50,50,50,0,50,50,0,100,9.00,7.00,1.35,4.50,6.20,1.22,1.67,2.75,5.00,2.00,1.73,Eyüp Stadı (İstanbul)
1661608800,Aug 27 2022 - 2:00pm,complete,N/A,Manisa BBSK,Denizlispor,Caner Ak,3,0.00,0.00,1.53,0.41,3,2,5,2,1,1,"45'2,46,58","18,90'8",9,6,0,0,1,0,0,0,0,1,20,7,8,5,12,2,9,6,65,35,1.35,0.66,2.42,1.22,1.00,0,0,0,0,0,0,0,0,100,7.00,4.00,1.68,3.53,4.12,1.24,1.78,2.93,5.45,1.73,2.06,Mümin Özkasap Spor Tesisleri (Manisa)
1661616900,Aug 27 2022 - 4:15pm,complete,N/A,BB Erzurumspor,Samsunspor,Emre Kargin,3,1.00,3.00,0.88,1.94,2,2,4,3,1,2,"13,52","41,45'5",2,11,5,2,3,0,3,4,1,2,7,19,6,8,1,11,16,13,31,69,1.80,1.87,1.05,2.42,1.00,0,50,0,0,0,0,50,0,50,13.00,0.00,2.68,3.10,2.37,1.23,1.78,2.91,5.35,1.63,2.11,Kazım Karabekir Stadyumu (Erzurum)
1661625900,Aug 27 2022 - 6:45pm,complete,N/A,Boluspor,Altınordu,Furkan Aksuoğlu,3,0.00,1.00,1.65,0.88,1,1,2,1,1,0,"36","85",9,4,1,0,2,0,0,1,0,2,12,9,6,3,6,6,12,18,42,58,1.12,1.77,1.69,1.15,4.50,100,100,100,50,50,50,100,50,50,5.00,3.00,1.76,3.35,3.90,1.25,1.92,2.98,5.60,1.76,1.93,Bolu Atatürk Stadyumu (Bolu)
1661695200,Aug 28 2022 - 2:00pm,complete,N/A,BB Bodrumspor,Adanaspor,Adnan Deniz Kayatepe,3,3.00,1.00,1.76,0.47,3,3,6,2,1,1,"6,69,90'1","45'3,67,90'5",2,4,1,0,3,0,0,1,2,1,7,8,5,4,2,4,12,6,52,48,2.42,1.14,1.12,1.30,3.00,100,100,50,50,0,50,100,0,100,15.00,4.00,2.05,3.25,3.40,1.25,1.90,3.04,5.70,1.80,1.91,Bodrum İlçe Stadı (Bodrum)
1661695200,Aug 28 2022 - 2:00pm,complete,N/A,Bandırmaspor,Göztepe,Turgut Doman,3,0.00,3.00,1.76,1.59,2,1,3,0,0,0,"65,89","68",3,3,0,0,2,0,0,0,2,0,9,9,4,4,5,5,15,14,48,52,0.00,1.20,1.13,1.21,0.50,0,0,0,0,0,0,50,0,0,1.00,2.00,2.15,3.25,3.15,1.24,1.80,2.98,5.50,1.67,2.10,Bandırma 17 Eylül Stadı (Bandırma)
1661703300,Aug 28 2022 - 4:15pm,complete,N/A,Gençlerbirliği,Pendikspor,Reşat Onur Coşkunses,3,1.00,1.00,1.06,1.47,1,2,3,1,1,0,"19","55,59",3,3,1,0,5,0,1,0,3,2,10,7,6,5,4,2,11,7,38,62,2.20,0.99,1.42,1.22,3.00,50,50,50,50,50,50,50,0,0,6.00,1.00,2.30,3.05,2.80,1.27,1.95,3.20,6.05,1.67,2.10,Eryaman Stadyumu (Ankara)
1661712300,Aug 28 2022 - 6:45pm,complete,N/A,Altay,Keçiörengücü,Eren Özyemişçioğlu,3,0.00,1.00,1.29,1.59,1,3,4,1,0,1,"80","22,56,81",5,4,4,0,2,0,1,3,0,2,4,15,2,9,2,6,14,20,52,48,1.43,1.27,0.97,2.09,2.00,50,100,0,0,0,0,50,50,100,9.00,3.00,2.50,3.10,2.65,1.28,1.80,3.11,6.02,1.67,2.10,Alsancak Mustafa Denizli Stadı (İzmir)
1661796000,Aug 29 2022 - 6:00pm,complete,N/A,Sakaryaspor,Tuzlaspor,Oğuzhan Aksu,3,0.00,1.00,2.28,1.18,2,0,2,1,1,0,"34,59","",4,2,3,0,3,0,0,3,0,3,13,14,6,6,7,8,8,14,56,44,1.78,1.78,1.59,1.75,1.50,50,50,0,0,0,50,100,0,0,7.00,6.00,2.50,3.20,2.50,1.38,2.20,3.90,8.10,1.90,1.86,Yeni Sakarya Atatürk Stadyumu (Adapazarı)
1662138000,Sep 02 2022 - 5:00pm,complete,N/A,Göztepe,Gençlerbirliği,Oğuzhan Çakır,4,1.00,3.00,1.94,0.94,0,0,0,0,0,0,"","",6,3,3,0,2,0,1,2,0,2,7,12,3,5,4,7,16,11,61,39,1.34,1.52,1.18,1.47,2.50,100,100,50,0,0,0,100,50,100,11.00,9.00,2.15,3.50,2.90,1.22,1.68,2.70,4.75,1.60,2.20,Göztepe Gürsel Aksel Stadı (İzmir)
1662211800,Sep 03 2022 - 1:30pm,complete,N/A,Tuzlaspor,BB Erzurumspor,Cihan Aydın,4,0.00,1.00,1.06,1.24,4,1,5,4,3,1,"9,13,43,60","5",2,2,2,0,4,0,0,2,0,4,7,5,5,5,2,0,20,17,48,52,0.71,1.85,1.15,1.18,2.00,50,100,0,0,0,0,100,0,100,6.00,7.00,2.88,3.37,2.10,1.30,1.74,3.30,6.00,1.67,2.10,15 Temmuz Stadı (İstanbul)
1662213600,Sep 03 2022 - 2:00pm,complete,N/A,BB Bodrumspor,Eyüpspor,Adem Cinek,4,2.00,1.00,1.76,1.53,3,0,3,2,2,0,"31,34,90","",1,3,2,0,3,2,1,1,3,2,6,5,4,2,2,3,20,13,44,56,1.77,0.54,0.98,0.90,3.50,100,100,50,50,25,100,100,25,50,5.50,3.00,2.65,3.14,2.36,1.29,1.75,3.00,5.50,1.62,2.20,Bodrum İlçe Stadı (Bodrum)
1662224400,Sep 03 2022 - 5:00pm,complete,N/A,Yeni Malatyaspor,Rizespor,Tarık Güldal,4,1.00,1.00,0.53,1.65,0,4,4,1,0,1,"","39,49,52,73",0,10,1,2,2,0,2,1,0,2,7,12,2,8,5,4,8,14,32,68,1.84,1.24,0.92,1.88,1.00,50,50,0,0,0,0,50,0,50,13.00,8.00,5.35,3.82,1.49,1.24,1.75,2.80,5.00,1.83,1.83,Yeni Malatya Stadyumu (Malatya)
1662298200,Sep 04 2022 - 1:30pm,complete,N/A,Pendikspor,Boluspor,Alper Akarsu,4,3.00,3.00,2.12,1.24,0,1,1,1,0,1,"","29",7,0,1,0,2,0,0,1,1,1,14,8,3,4,11,4,16,16,75,25,1.70,0.98,1.78,1.01,1.00,0,0,0,0,0,0,0,0,100,6.00,5.00,2.33,2.94,2.84,1.29,1.84,3.10,6.00,1.73,2.00,Siltaş Yapı Pendik Stadyumu (İstanbul)
1662298200,Sep 04 2022 - 1:30pm,complete,N/A,Keçiörengücü,Sakaryaspor,Abdullah Buğra Taşkınsoy,4,0.00,3.00,1.53,1.24,2,1,3,0,0,0,"76,79","84",7,4,0,0,2,0,0,0,1,1,20,7,4,3,16,4,10,10,48,52,1.05,1.18,2.14,0.96,3.00,50,100,50,50,0,100,100,50,50,6.00,3.00,2.21,3.05,2.95,1.33,1.89,3.40,6.00,1.73,2.00,Aktepe Stadı (Ankara)
1662310800,Sep 04 2022 - 5:00pm,complete,N/A,Adanaspor,Altay,Can Cengiz,4,1.00,0.00,1.00,1.06,1,1,2,2,1,1,"28","14",5,4,2,0,2,0,0,2,1,1,10,8,7,6,3,2,10,15,63,37,1.40,0.80,1.53,1.28,1.50,50,50,0,0,0,50,50,0,50,4.00,5.00,1.60,3.50,4.80,1.27,1.80,3.00,5.50,1.83,1.83,Yeni Adana Stadyumu (Adana)
1662310800,Sep 04 2022 - 5:00pm,complete,N/A,Denizlispor,Bandırmaspor,Mehmet Türkmen,4,1.00,3.00,0.76,1.41,0,1,1,0,0,0,"","61",2,4,1,0,3,0,0,1,0,3,11,18,5,6,6,12,10,6,46,54,1.30,2.50,1.65,2.07,1.00,0,50,0,0,0,0,50,0,50,14.00,2.00,3.40,3.10,2.00,1.29,1.95,3.34,6.45,1.84,1.93,Denizli Atatürk Stadyumu (Denizli)
1662397200,Sep 05 2022 - 5:00pm,complete,N/A,Samsunspor,Manisa BBSK,Burak Pakkan,4,1.00,0.00,2.47,1.59,0,1,1,0,0,0,"","88",8,4,7,0,3,0,2,5,1,2,11,11,4,6,7,5,14,20,60,40,1.19,0.00,1.62,1.49,1.00,50,50,0,0,0,50,50,0,0,9.00,1.00,1.88,3.50,3.72,1.26,1.85,3.08,5.80,1.78,2.00,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1662742800,Sep 09 2022 - 5:00pm,complete,N/A,Boluspor,Göztepe,Oğuzhan Aksu,5,0.50,1.50,1.65,1.59,1,0,1,0,0,0,"86","",5,2,1,0,3,0,1,0,2,1,12,5,2,3,10,2,9,15,40,60,1.40,1.20,1.44,1.02,2.25,75,75,50,0,0,0,75,50,75,7.50,3.50,2.12,3.10,2.74,1.30,1.80,3.25,6.00,1.73,2.00,Bolu Atatürk Stadyumu (Bolu)
1662816600,Sep 10 2022 - 1:30pm,complete,N/A,Bandırmaspor,Keçiörengücü,Kutluhan Bilgiç,5,3.00,2.00,1.76,1.59,2,2,4,2,0,2,"49,68","22,39",5,7,3,0,2,0,0,3,1,1,13,20,5,9,8,11,12,19,61,39,1.13,1.68,1.57,2.42,3.00,100,100,75,25,0,0,25,100,100,8.00,2.00,1.69,3.60,4.00,1.36,1.81,3.50,7.00,1.91,1.80,Bandırma 17 Eylül Stadı (Bandırma)
1662829200,Sep 10 2022 - 5:00pm,complete,N/A,Gençlerbirliği,Tuzlaspor,Ömer Faruk Turtay,5,0.50,0.50,1.06,1.18,1,2,3,0,0,0,"88","70,90'6",5,3,2,1,2,0,0,3,0,2,14,16,5,7,9,9,10,15,49,51,1.81,1.76,1.69,2.01,3.25,75,100,50,25,25,50,100,25,50,7.00,2.50,1.97,3.40,3.15,1.29,1.83,3.00,5.50,1.70,2.05,Eryaman Stadyumu (Ankara)
1662829200,Sep 10 2022 - 5:00pm,complete,N/A,Sakaryaspor,Denizlispor,Ozan Ergün,5,1.50,0.00,2.28,0.41,2,1,3,1,0,1,"53,71","21",3,2,5,0,6,0,0,5,1,5,8,7,5,2,3,5,14,19,56,44,1.68,0.94,1.11,0.89,2.25,25,50,25,25,25,25,75,25,75,6.50,5.50,1.60,3.85,4.30,1.25,1.83,2.75,5.00,1.73,2.00,Yeni Sakarya Atatürk Stadyumu (Adapazarı)
1662903000,Sep 11 2022 - 1:30pm,complete,N/A,Manisa BBSK,Yeni Malatyaspor,Yiğit Arslan,5,1.50,0.00,1.53,0.59,2,2,4,1,0,1,"53,89","10,63",10,4,4,0,5,1,0,4,1,5,14,11,6,6,8,5,10,14,72,28,1.89,1.13,1.86,1.44,3.75,75,75,75,75,50,75,75,50,100,10.50,4.50,1.58,3.94,5.00,1.22,1.78,2.62,4.75,1.91,1.80,Mümin Özkasap Spor Tesisleri (Manisa)
1662903000,Sep 11 2022 - 1:30pm,complete,N/A,Rizespor,Samsunspor,Direnç Tonusluoğlu,5,1.00,2.00,2.24,1.94,1,1,2,2,1,1,"10","43",7,3,3,0,3,0,0,3,1,2,10,12,5,5,5,7,17,13,56,44,1.51,2.14,1.40,1.47,2.50,75,100,25,25,0,25,50,50,100,12.50,2.50,2.38,3.24,2.75,1.30,1.90,3.25,5.50,1.73,2.00,Çaykur Didi Stadyumu (Rize)
1662915600,Sep 11 2022 - 5:00pm,complete,N/A,Eyüpspor,Adanaspor,Ramazan Keleş,5,3.00,1.00,1.94,0.47,1,0,1,1,1,0,"18","",5,4,1,1,3,0,1,1,3,0,9,11,5,4,4,7,16,19,45,55,1.97,1.22,1.46,1.60,3.50,75,75,50,50,50,50,75,50,100,14.00,5.50,1.80,3.64,3.92,1.30,1.81,3.25,5.50,1.80,1.91,Eyüp Stadı (İstanbul)
1662915600,Sep 11 2022 - 5:00pm,complete,N/A,Altay,BB Bodrumspor,Murat Erdoğan,5,0.00,3.00,1.29,1.65,2,0,2,1,1,0,"40,74","",1,3,4,0,1,0,0,4,0,1,6,6,4,2,2,4,21,14,47,53,1.20,1.26,0.94,0.92,3.50,75,100,75,75,0,50,100,75,100,5.00,4.50,3.20,3.28,1.99,1.29,1.85,3.00,5.50,1.73,2.00,Alsancak Mustafa Denizli Stadı (İzmir)
1663002000,Sep 12 2022 - 5:00pm,complete,N/A,Altınordu,Pendikspor,Adnan Deniz Kayatepe,5,0.00,2.00,1.12,1.47,1,1,2,2,1,1,"45'3","24",0,5,1,0,2,0,0,1,1,1,8,8,4,3,4,5,15,15,49,51,1.64,1.11,1.20,1.22,1.75,25,75,25,0,0,50,75,25,25,5.50,4.00,2.58,3.35,2.48,1.30,1.82,3.30,6.50,1.67,2.10,Bornova Aziz Kocaoğlu Stadyumu (İzmir)
1663347600,Sep 16 2022 - 5:00pm,complete,N/A,Yeni Malatyaspor,Altay,Oğuzhan Çakır,6,0.50,0.50,0.53,1.06,0,0,0,0,0,0,"","",8,2,1,0,1,0,0,1,0,1,9,4,4,4,5,0,11,17,54,46,1.38,1.04,1.19,0.76,2.25,50,75,25,25,0,25,75,25,75,7.00,5.00,2.65,3.30,2.37,1.25,1.91,2.75,5.00,1.60,2.25,Yeni Malatya Stadyumu (Malatya)
1663410600,Sep 17 2022 - 10:30am,complete,N/A,Keçiörengücü,BB Erzurumspor,Caner Ak,6,1.50,0.50,1.53,1.24,3,2,5,3,2,1,"6,34,64","20,76",6,2,2,0,1,0,0,2,0,1,12,7,5,4,7,3,19,14,49,51,1.60,1.51,1.61,1.13,3.50,100,100,75,50,25,50,75,50,100,8.00,4.00,2.09,3.43,3.26,1.30,1.83,3.25,5.50,1.80,1.91,Aktepe Stadı (Ankara)
1663419600,Sep 17 2022 - 1:00pm,complete,N/A,Denizlispor,Gençlerbirliği,Tarık Güldal,6,0.50,2.00,0.76,0.94,2,2,4,3,2,1,"6,21","12,53",3,2,4,0,0,0,2,2,0,0,12,12,7,7,5,5,13,9,41,59,1.48,1.50,1.74,1.49,1.00,25,25,25,0,0,0,25,25,50,6.50,4.50,2.60,3.30,2.31,1.33,1.97,3.40,6.50,1.80,1.91,Denizli Atatürk Stadyumu (Denizli)
1663430400,Sep 17 2022 - 4:00pm,complete,N/A,Adanaspor,Rizespor,Onur Karabaş,6,1.00,2.00,1.00,1.65,2,0,2,1,1,0,"16,58","",5,6,0,0,0,0,0,0,0,0,15,8,5,6,10,2,12,15,41,59,1.47,1.56,1.59,1.40,2.00,50,75,25,25,0,50,75,25,25,11.00,6.50,2.96,3.40,2.27,1.30,1.83,3.25,5.50,1.70,2.05,Yeni Adana Stadyumu (Adana)
1663430400,Sep 17 2022 - 4:00pm,complete,N/A,Eyüpspor,Bandırmaspor,Cihan Aydın,6,3.00,3.00,1.94,1.41,4,1,5,0,0,0,"48,50,83,90","58",5,4,5,0,2,0,2,3,1,1,12,17,7,6,5,11,16,5,43,57,1.80,2.29,1.61,1.95,1.92,17,42,17,17,17,17,59,17,84,13.00,4.67,2.04,3.35,3.05,1.30,1.92,3.25,5.50,1.73,2.00,Eyüp Stadı (İstanbul)
1663497000,Sep 18 2022 - 10:30am,complete,N/A,Tuzlaspor,Pendikspor,Eren Özyemişçioğlu,6,1.50,1.67,1.06,1.47,1,1,2,1,1,0,"45'3","49",2,3,2,0,2,0,1,1,2,0,11,9,6,4,5,5,12,11,36,64,0.93,1.14,1.56,1.46,2.59,59,84,42,25,25,42,84,17,67,5.33,5.67,2.17,3.25,2.85,1.30,1.86,3.25,6.00,1.73,2.00,15 Temmuz Stadı (İstanbul)
1663506000,Sep 18 2022 - 1:00pm,complete,N/A,BB Bodrumspor,Manisa BBSK,Reşat Onur Coşkunses,6,2.33,3.00,1.76,1.59,1,1,2,1,1,0,"45'3","88",3,2,2,0,0,1,0,2,0,1,9,6,4,5,5,1,19,9,49,51,1.51,1.49,1.26,1.08,2.67,34,50,50,34,17,50,50,17,100,7.33,4.33,1.72,3.69,3.74,1.25,1.76,2.62,5.00,1.70,2.05,Bodrum İlçe Stadı (Bodrum)
1663506000,Sep 18 2022 - 1:00pm,complete,N/A,Samsunspor,Sakaryaspor,Turgut Doman,6,0.50,1.50,2.47,1.24,3,2,5,0,0,0,"62,74,90'3","80,90",9,4,3,0,4,0,1,2,3,1,13,12,7,5,6,7,10,13,47,53,1.40,1.07,1.82,1.48,2.00,50,75,25,0,0,50,50,25,50,12.00,6.00,1.77,3.45,3.75,1.30,1.82,3.25,6.00,1.85,1.85,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
