timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1564851600,Aug 03 2019 - 5:00pm,complete,9800,Sion,Zürich,Nikolaj Hänni,3,0.00,1.00,1.00,1.06,3,1,4,2,1,1,"7,81,83","20",7,4,2,1,1,0,1,2,0,1,8,9,5,4,3,5,10,14,47,53,1.69,1.26,1.21,1.35,2.50,50,50,50,50,50,50,50,50,50,7.00,4.00,2.25,3.35,3.10,1.25,1.80,3.00,5.60,1.65,2.15,Stade de Tourbillon (Sion)
1564851600,Aug 03 2019 - 5:00pm,complete,6266,Thun,Basel,Stephan Klossner,3,1.00,3.00,1.39,1.39,2,3,5,2,1,1,"8,70","43,58,85",4,4,4,0,1,0,3,1,0,1,12,15,6,8,6,7,9,11,47,53,2.23,1.31,1.52,1.98,4.50,100,100,100,100,50,50,100,100,100,4.00,5.00,4.85,3.95,1.65,1.17,1.57,2.45,4.30,1.61,2.20,Stockhorn Arena (Thun)
1564927200,Aug 04 2019 - 2:00pm,complete,5484,Neuchâtel Xamax,St. Gallen,Lukas Fähndrich,3,0.00,3.00,0.61,1.83,1,1,2,1,0,1,"46","33",1,4,3,0,0,0,0,3,0,0,14,10,3,6,11,4,19,11,45,55,1.05,2.06,1.48,1.73,2.00,50,50,50,0,0,0,50,50,100,9.00,8.00,2.40,3.40,2.80,1.20,1.65,2.65,4.75,1.54,2.35,Stade de la Maladière (Neuchâtel)
1564927200,Aug 04 2019 - 2:00pm,complete,0,Servette,Luzern,Sandro Schärer,3,1.00,3.00,1.72,1.00,1,0,1,0,0,0,"62","",7,2,3,0,3,0,0,3,1,2,21,10,7,5,14,5,10,10,60,40,1.46,1.30,2.39,1.36,1.00,0,50,0,0,0,0,0,50,50,9.00,6.00,2.25,3.45,3.05,1.23,1.74,2.85,5.25,1.61,2.20,Stade de Genève (Carouge)
1564927200,Aug 04 2019 - 2:00pm,complete,0,Young Boys,Lugano,Fedayi San,3,1.00,3.00,2.78,1.17,2,0,2,1,1,0,"15,60","",4,4,2,0,3,0,1,1,1,2,10,9,5,2,5,7,17,12,46,54,1.81,1.61,1.54,1.17,3.00,50,100,50,50,0,100,100,0,50,11.00,3.00,1.44,4.45,6.65,1.14,1.49,2.25,3.80,1.62,2.20,STADE DE SUISSE Wankdorf Bern (Bern)
1565456400,Aug 10 2019 - 5:00pm,complete,21532,Basel,Servette,Alessandro Dudic,4,0.00,1.00,2.06,1.00,3,1,4,3,2,1,"4,41,81","19",5,3,1,0,2,0,1,0,1,1,16,8,10,4,6,4,13,9,45,55,1.75,1.62,2.23,1.28,2.50,100,100,50,0,0,50,100,50,50,6.00,4.00,1.87,3.75,3.90,1.13,1.44,2.10,3.50,1.43,2.65,St. Jakob-Park (Basel)
1565456400,Aug 10 2019 - 5:00pm,complete,12594,St. Gallen,Young Boys,Urs Schnyder,4,0.00,3.00,1.94,1.44,2,3,5,3,1,2,"45,51","12,31,80",4,5,2,0,4,0,0,2,1,3,8,9,4,4,4,5,12,17,52,48,1.81,2.36,1.41,1.40,1.50,0,50,0,0,0,0,0,50,100,11.00,4.00,4.95,4.15,1.61,1.12,1.42,2.05,3.40,1.47,2.55,Kybunpark (St. Gallen)
1565532000,Aug 11 2019 - 2:00pm,complete,4025,Lugano,Sion,Stephan Klossner,4,1.00,1.00,1.44,1.17,0,1,1,0,0,0,"","87",5,5,1,0,2,0,0,1,2,0,10,9,4,4,6,5,9,16,55,45,1.44,1.14,1.48,1.26,0.00,0,0,0,0,0,0,0,0,0,10.00,5.00,1.87,3.55,4.00,1.23,1.74,2.85,5.25,1.67,2.10,Stadio di Cornaredo (Lugano)
1565532000,Aug 11 2019 - 2:00pm,complete,9639,Luzern,Thun,Alain Bieri,4,1.00,1.00,1.56,0.72,0,2,2,1,0,1,"","33,90'1",9,4,1,0,2,0,0,1,0,2,11,9,7,6,4,3,14,9,52,48,1.58,1.20,1.82,1.52,0.00,0,0,0,0,0,0,0,0,0,10.00,4.00,1.87,3.65,3.90,1.20,1.65,2.60,4.70,1.57,2.25,swissporarena (Luzern)
1565532000,Aug 11 2019 - 2:00pm,complete,9619,Zürich,Neuchâtel Xamax,Nikolaj Hänni,4,0.00,1.00,1.33,0.89,2,2,4,1,1,0,"44,77","63,90'4",8,3,4,0,3,1,0,4,1,3,12,11,6,4,6,7,13,17,58,42,1.84,0.93,1.78,1.33,4.00,50,100,100,100,0,50,100,50,100,13.00,8.00,1.77,3.90,4.05,1.18,1.61,2.50,4.45,1.59,2.25,Stadion Letzigrund (Zürich)
1565802000,Aug 14 2019 - 5:00pm,complete,9112,Zürich,St. Gallen,Fedayi San,6,0.50,2.00,1.33,1.83,2,1,3,2,1,1,"40,70","43",5,8,2,1,4,1,1,2,2,3,10,14,7,8,3,6,14,14,49,51,1.81,1.90,1.67,1.92,3.25,75,100,75,50,0,25,100,50,100,14.50,5.00,2.05,3.55,3.30,1.16,1.56,2.40,4.15,1.50,2.45,Stadion Letzigrund (Zürich)
1566666000,Aug 24 2019 - 5:00pm,complete,6364,Neuchâtel Xamax,Basel,Fedayi San,5,0.50,3.00,0.61,1.39,0,3,3,0,0,0,"","55,70,87",6,7,0,0,3,0,0,0,1,2,11,15,4,9,7,6,12,17,48,52,1.27,1.65,1.17,1.75,3.25,75,75,50,50,50,50,75,50,100,5.50,5.00,5.55,4.10,1.56,1.16,1.54,2.35,4.10,1.61,2.20,Stade de la Maladière (Neuchâtel)
1566666000,Aug 24 2019 - 5:00pm,complete,24442,Young Boys,Zürich,Stephan Klossner,5,2.00,0.50,2.78,1.06,4,0,4,1,1,0,"29,59,69,77","",7,1,1,0,4,0,0,1,1,3,18,5,9,3,9,2,11,21,59,41,1.67,1.31,2.06,0.60,2.00,50,75,25,25,0,50,75,25,50,9.50,3.50,1.61,4.05,5.25,1.14,1.49,2.25,3.80,1.54,2.35,STADE DE SUISSE Wankdorf Bern (Bern)
1566741600,Aug 25 2019 - 2:00pm,complete,9300,Sion,Luzern,Adrien Jaccottet,5,1.50,1.50,1.00,1.00,2,1,3,1,1,0,"39,82","90'1",3,7,3,0,4,0,2,1,3,1,10,10,3,5,7,5,14,15,51,49,1.45,1.33,1.23,1.43,3.00,50,75,50,50,25,50,50,75,100,8.00,6.00,2.45,3.35,2.80,1.22,1.71,2.80,5.10,1.57,2.25,Stade de Tourbillon (Sion)
1566741600,Aug 25 2019 - 2:00pm,complete,10578,St. Gallen,Lugano,Sandro Schärer,5,0.00,1.50,1.94,1.17,3,2,5,1,0,1,"53,63,73","10,90'3",5,2,4,0,2,1,0,4,1,2,12,10,6,5,6,5,12,15,59,41,1.61,1.39,1.80,1.26,3.25,25,100,50,50,25,50,75,50,100,7.50,5.00,2.65,3.30,2.60,1.25,1.80,3.05,5.70,1.65,2.15,Kybunpark (St. Gallen)
1566741600,Aug 25 2019 - 2:00pm,complete,6685,Thun,Servette,Lukas Fähndrich,5,0.50,0.50,1.39,1.00,0,4,4,2,0,2,"","14,18,88,90'5",3,1,3,0,2,0,1,2,1,1,17,8,3,5,14,3,16,13,50,50,1.87,1.45,1.82,1.37,3.75,100,100,75,75,25,75,100,50,75,5.50,5.00,2.90,3.55,2.30,1.19,1.62,2.60,4.60,1.53,2.35,Stockhorn Arena (Thun)
1567270800,Aug 31 2019 - 5:00pm,complete,10012,Servette,Neuchâtel Xamax,Nikolaj Hänni,6,2.00,1.00,1.72,0.89,2,2,4,2,0,2,"65,77","19,45",8,5,1,0,1,0,1,0,0,1,6,13,2,6,4,7,11,14,63,37,1.92,1.13,1.14,1.57,2.25,50,50,50,50,0,0,50,50,75,9.50,8.00,1.57,4.20,5.00,1.17,1.50,2.25,4.00,1.54,2.25,Stade de Genève (Carouge)
1567346400,Sep 01 2019 - 2:00pm,complete,21912,Basel,Lugano,Lukas Fähndrich,6,1.50,1.00,2.06,1.17,2,1,3,1,1,0,"27,48","86",9,7,2,0,4,0,1,1,3,1,17,20,12,8,5,12,8,16,53,47,1.99,1.35,2.50,2.34,3.59,67,100,84,59,17,42,100,42,100,6.67,4.17,1.50,4.25,6.10,1.17,1.57,2.45,4.30,1.67,2.10,St. Jakob-Park (Basel)
1567346400,Sep 01 2019 - 2:00pm,complete,10911,Luzern,Young Boys,Léonce Lionel Tschudi,6,0.50,3.00,1.56,1.44,2,2,4,3,1,2,"22,60","38,44",4,10,4,1,2,0,3,2,1,1,12,12,5,3,7,9,22,15,41,59,1.70,1.88,1.41,1.52,2.00,25,50,25,25,25,25,50,25,75,13.50,3.50,4.95,4.25,1.59,1.13,1.44,2.10,3.50,1.50,2.45,swissporarena (Luzern)
1567346400,Sep 01 2019 - 2:00pm,complete,5003,Thun,Sion,Urs Schnyder,6,0.33,2.00,1.39,1.17,0,1,1,1,0,1,"","17",6,5,4,0,4,0,2,2,1,3,18,14,2,9,16,5,15,12,54,46,1.86,1.20,1.87,2.03,2.42,34,50,50,50,17,34,50,50,75,8.67,5.50,2.40,3.35,2.85,1.20,1.65,2.65,4.75,1.53,2.35,Stockhorn Arena (Thun)
1569085200,Sep 21 2019 - 5:00pm,complete,6754,Neuchâtel Xamax,Sion,Alain Bieri,7,0.33,2.33,0.61,1.17,1,3,4,2,1,1,"40","37,56,70",5,7,2,0,0,0,0,2,0,0,6,10,2,6,4,4,13,12,43,57,1.24,1.48,0.93,1.43,1.34,17,34,17,0,0,0,33,17,67,9.00,5.00,3.00,3.50,2.25,1.22,1.71,2.80,5.15,1.61,2.20,Stade de la Maladière (Neuchâtel)
1569085200,Sep 21 2019 - 5:00pm,complete,10931,St. Gallen,Servette,Lukas Fähndrich,7,1.00,1.33,1.94,1.00,3,1,4,2,2,0,"14,37,76","67",8,2,3,0,4,0,1,2,1,3,10,7,7,4,3,3,17,13,51,49,1.67,1.42,1.43,0.93,3.67,67,100,67,67,34,67,84,67,84,7.00,5.00,2.80,3.60,2.35,1.17,1.56,2.40,4.25,1.49,2.45,Kybunpark (St. Gallen)
1569160800,Sep 22 2019 - 2:00pm,complete,3112,Lugano,Luzern,Fedayi San,7,0.50,1.00,1.44,1.00,1,1,2,2,1,1,"4","28",9,8,2,0,2,0,1,1,1,1,11,9,2,3,9,6,10,9,46,54,1.46,1.36,1.25,1.28,1.25,17,34,17,0,0,0,17,34,75,7.67,5.50,2.15,3.40,3.25,1.24,1.77,2.90,5.45,1.62,2.15,Stadio di Cornaredo (Lugano)
1569160800,Sep 22 2019 - 2:00pm,complete,31120,Young Boys,Basel,Sandro Schärer,7,2.33,3.00,2.78,1.39,1,1,2,1,0,1,"59","5",10,2,3,0,1,0,2,1,0,1,14,10,3,3,11,7,19,16,58,42,1.80,1.68,1.86,1.23,3.50,50,100,67,50,34,50,84,67,84,11.34,3.66,2.00,3.65,3.35,1.14,1.49,2.20,3.75,1.44,2.60,STADE DE SUISSE Wankdorf Bern (Bern)
1569160800,Sep 22 2019 - 2:00pm,complete,8550,Zürich,Thun,Stephan Klossner,7,1.33,2.00,1.33,0.72,2,0,2,1,1,0,"41,52","",10,8,2,0,0,1,1,1,1,0,14,13,9,5,5,8,11,10,46,54,1.76,1.36,2.08,1.63,2.34,34,75,50,34,0,34,75,17,75,11.50,5.17,2.05,3.50,3.45,1.21,1.69,2.70,4.90,1.59,2.25,Stadion Letzigrund (Zürich)
1569434400,Sep 25 2019 - 6:00pm,complete,22760,Basel,Zürich,Alain Bieri,8,2.00,0.33,2.06,1.06,4,0,4,1,1,0,"9,51,80,90","",2,1,1,0,2,0,0,1,0,2,21,10,9,2,12,8,4,11,63,37,2.16,1.07,2.55,1.18,3.00,67,84,84,50,0,33,84,67,84,8.00,4.34,1.35,5.25,7.50,1.12,1.43,2.10,3.45,1.65,2.15,St. Jakob-Park (Basel)
1569434400,Sep 25 2019 - 6:00pm,complete,8200,Sion,St. Gallen,Alessandro Dudic,8,2.00,1.33,1.00,1.83,1,2,3,1,0,1,"77","43,62",7,5,4,0,3,0,1,3,1,2,18,18,8,7,10,11,18,16,56,44,1.38,1.90,2.11,2.09,3.34,100,100,84,34,17,50,100,67,100,11.00,5.66,2.10,3.45,3.40,1.21,1.69,2.75,5.00,1.59,2.25,Stade de Tourbillon (Sion)
1569434400,Sep 25 2019 - 6:00pm,complete,7410,Thun,Young Boys,Léonce Lionel Tschudi,8,0.25,2.33,1.39,1.44,1,1,2,0,0,0,"84","48",5,4,2,0,0,0,0,2,0,0,9,15,4,5,5,10,13,16,39,61,1.86,1.76,1.22,1.85,3.42,59,71,71,71,29,59,84,54,88,10.50,5.58,5.95,4.65,1.47,1.12,1.42,2.05,3.40,1.54,2.35,Stockhorn Arena (Thun)
1569520800,Sep 26 2019 - 6:00pm,complete,7294,Luzern,Neuchâtel Xamax,Adrien Jaccottet,8,0.67,1.00,1.56,0.89,1,0,1,0,0,0,"69","",9,1,3,0,3,0,1,2,2,1,25,6,9,3,16,3,8,14,59,41,1.60,1.28,3.11,1.11,3.00,67,84,67,67,0,33,84,50,84,10.00,6.66,1.71,3.80,4.65,1.16,1.54,2.35,4.10,1.53,2.35,swissporarena (Luzern)
1569520800,Sep 26 2019 - 6:00pm,complete,4212,Servette,Lugano,Nikolaj Hänni,8,1.67,0.75,1.72,1.17,0,0,0,0,0,0,"","",5,8,1,0,1,0,1,0,0,1,16,24,2,12,14,12,8,10,52,48,1.66,1.60,1.85,2.92,2.59,42,67,54,42,13,29,67,42,84,11.08,4.67,2.15,3.40,3.30,1.21,1.69,2.70,4.90,1.56,2.30,Stade de Genève (Carouge)
1569690000,Sep 28 2019 - 5:00pm,complete,10901,St. Gallen,Thun,Urs Schnyder,9,1.50,1.33,1.94,0.72,4,0,4,2,2,0,"23,32,65,90'1","",7,4,1,0,1,0,1,0,1,0,12,8,6,2,6,6,7,20,53,47,1.61,1.45,1.64,1.05,2.67,38,84,38,38,25,25,71,50,84,10.50,5.33,2.00,3.65,3.35,1.20,1.65,2.65,4.75,1.57,2.30,Kybunpark (St. Gallen)
1569690000,Sep 28 2019 - 5:00pm,complete,24384,Young Boys,Sion,Fedayi San,9,2.00,2.50,2.78,1.17,3,2,5,3,2,1,"12,22,56","8,49",6,3,2,0,3,0,0,2,0,3,15,11,8,4,7,7,12,14,55,45,1.82,1.47,2.15,1.38,2.00,38,63,25,25,0,25,75,25,63,13.50,4.00,1.37,4.95,7.75,1.14,1.49,2.20,3.75,1.69,2.05,STADE DE SUISSE Wankdorf Bern (Bern)
1569765600,Sep 29 2019 - 2:00pm,complete,23768,Basel,Luzern,Léonce Lionel Tschudi,9,2.25,1.00,2.06,1.00,3,0,3,1,1,0,"28,58,90'1","",3,12,2,0,0,0,0,2,0,0,12,9,7,5,5,4,9,9,57,43,2.26,1.34,1.68,1.54,2.75,63,88,63,25,0,25,75,63,88,9.50,5.00,1.39,4.70,7.25,1.15,1.53,2.17,3.75,1.71,2.06,St. Jakob-Park (Basel)
1569765600,Sep 29 2019 - 2:00pm,complete,2808,Lugano,Neuchâtel Xamax,Lukas Fähndrich,9,0.67,0.75,1.44,0.89,0,1,1,1,0,1,"","27",5,3,0,0,3,0,0,0,2,1,15,12,7,5,8,7,13,14,54,46,1.39,1.23,2.07,1.58,2.13,54,54,38,38,0,29,54,38,67,8.42,5.67,1.80,3.45,4.65,1.25,1.83,2.75,5.00,1.77,1.98,Stadio di Cornaredo (Lugano)
1569765600,Sep 29 2019 - 2:00pm,complete,7036,Servette,Zürich,Alessandro Dudic,9,1.50,0.25,1.72,1.06,0,1,1,1,0,1,"","33",4,11,2,1,3,0,2,1,1,2,4,16,0,8,4,8,10,17,49,51,1.71,1.10,0.63,1.99,2.13,25,50,50,50,0,25,50,50,63,8.75,4.00,1.95,3.55,3.70,1.19,1.58,2.40,4.10,1.55,2.30,Stade de Genève (Carouge)
1570294800,Oct 05 2019 - 5:00pm,complete,5819,Neuchâtel Xamax,Servette,Stefan Horisberger,10,0.25,1.00,0.61,1.00,2,2,4,2,0,2,"50,78","15,18",7,2,3,0,4,0,1,2,0,4,13,15,5,8,8,7,13,15,59,41,1.16,1.30,1.73,1.77,3.00,63,88,63,50,0,63,75,50,88,6.00,4.50,2.80,3.52,2.39,1.20,1.62,2.50,4.25,1.53,2.35,Stade de la Maladière (Neuchâtel)
1570294800,Oct 05 2019 - 5:00pm,complete,4619,Thun,Luzern,Luca Piccolo,10,0.40,0.80,1.39,1.00,0,2,2,0,0,0,"","51,79",7,2,1,0,2,0,0,1,0,2,16,8,6,4,10,4,9,15,63,37,1.73,1.38,2.16,1.22,2.70,50,80,50,30,10,30,70,70,80,10.00,5.80,2.75,3.30,2.50,1.22,1.71,2.80,5.15,1.59,2.25,Stockhorn Arena (Thun)
1570370400,Oct 06 2019 - 2:00pm,complete,7800,Sion,Lugano,Urs Schnyder,10,1.50,0.80,1.00,1.17,1,2,3,0,0,0,"82","77,90'1",3,6,3,0,0,0,0,3,0,0,14,15,3,6,11,9,15,12,54,46,1.56,1.86,1.65,1.94,3.28,70,90,80,45,23,35,90,70,90,10.10,5.35,2.20,3.40,3.10,1.25,1.80,3.05,5.70,1.67,2.10,Stade de Tourbillon (Sion)
1570370400,Oct 06 2019 - 2:00pm,complete,16912,St. Gallen,Basel,Stephan Klossner,10,1.80,2.50,1.94,1.39,0,0,0,0,0,0,"","",5,1,3,0,5,0,2,1,3,2,15,10,7,4,8,6,13,16,52,48,1.62,1.57,1.99,1.24,3.88,68,100,78,65,45,55,78,88,100,9.80,4.60,4.30,4.15,1.69,1.13,1.44,2.10,3.50,1.48,2.55,Kybunpark (St. Gallen)
1570370400,Oct 06 2019 - 2:00pm,complete,9618,Zürich,Young Boys,Aristotelis Diamantopoulos,10,1.75,2.00,1.33,1.44,0,4,4,1,0,1,"","22,64,76,90'3",6,5,2,0,3,0,2,0,2,1,15,15,5,13,10,2,16,23,50,50,1.84,1.78,1.89,2.30,3.13,63,88,63,50,13,50,75,38,100,14.75,4.25,4.80,4.35,1.59,1.13,1.44,2.10,3.50,1.51,2.40,Stadion Letzigrund (Zürich)
1571504400,Oct 19 2019 - 5:00pm,complete,21503,Basel,Thun,Nikolaj Hänni,11,2.40,1.00,2.06,0.72,3,1,4,0,0,0,"50,72,78","67",3,3,0,0,2,0,0,0,0,2,15,12,8,6,7,6,16,17,50,50,2.14,1.35,2.06,1.62,2.70,30,88,63,33,0,23,88,53,88,9.15,3.60,1.34,5.10,8.25,1.13,1.44,2.10,3.50,1.65,2.15,St. Jakob-Park (Basel)
1571504400,Oct 19 2019 - 5:00pm,complete,24067,Young Boys,Neuchâtel Xamax,Lukas Fähndrich,11,2.20,1.20,2.78,0.89,4,1,5,1,1,0,"33,49,52,80","79",7,10,1,0,3,0,0,1,1,2,17,15,10,7,7,8,11,10,52,48,1.88,1.30,2.26,1.99,2.90,60,80,50,50,10,30,90,50,80,10.00,5.60,1.25,5.95,10.75,1.12,1.42,2.05,3.40,1.77,2.00,STADE DE SUISSE Wankdorf Bern (Bern)
1571580000,Oct 20 2019 - 2:00pm,complete,3007,Lugano,Zürich,Alessandro Dudic,11,0.50,0.80,1.44,1.06,0,0,0,0,0,0,"","",5,11,3,0,2,0,1,2,1,1,11,15,3,6,8,9,14,18,42,58,1.56,1.28,1.29,2.10,1.80,23,43,30,30,0,23,65,30,43,9.30,3.85,2.10,3.30,3.50,1.24,1.77,2.95,5.55,1.65,2.15,Stadio di Cornaredo (Lugano)
1571580000,Oct 20 2019 - 2:00pm,complete,8593,Luzern,Sion,Adrien Jaccottet,11,1.25,2.00,1.56,1.17,3,1,4,1,0,1,"53,58,72","19",7,5,1,0,2,0,1,0,0,2,20,6,12,3,8,3,11,15,52,48,1.98,1.45,2.72,1.06,1.98,33,45,33,33,10,33,55,20,68,12.65,4.90,2.05,3.45,3.45,1.23,1.74,2.90,5.35,1.62,2.15,swissporarena (Luzern)
1571580000,Oct 20 2019 - 2:00pm,complete,4784,Servette,St. Gallen,Fedayi San,11,1.20,1.75,1.72,1.83,1,2,3,1,0,1,"59","7,47",6,2,3,0,3,0,2,1,1,2,17,13,9,4,8,9,13,24,54,46,1.49,1.95,2.30,1.46,1.98,60,60,48,10,0,23,70,35,70,11.95,5.05,2.25,3.45,3.00,1.22,1.71,2.80,5.10,1.59,2.25,Stade de Genève (Carouge)
1572109200,Oct 26 2019 - 5:00pm,complete,5685,Neuchâtel Xamax,Luzern,Alain Bieri,12,0.40,1.17,0.61,1.00,2,0,2,1,1,0,"11,80","",5,6,0,0,3,0,0,0,0,3,17,14,5,2,12,12,9,14,41,59,1.27,1.35,2.03,1.58,2.49,47,82,47,20,0,29,55,64,92,9.90,4.87,2.85,3.45,2.40,1.21,1.69,2.70,4.90,1.56,2.30,Stade de la Maladière (Neuchâtel)
