timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1659718800,Aug 05 2022 - 5:00pm,complete,N/A,MSV Duisburg,Rot-Weiss Essen,Patrick Ittrich,2,0.00,0.00,1.17,0.83,2,2,4,1,1,0,"6,52","67,71",6,2,3,0,4,0,0,3,1,3,8,9,5,5,3,4,23,17,45,55,0.00,0.00,1.34,1.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.24,3.35,2.70,1.24,1.71,2.80,5.00,1.62,2.20,Schauinsland-Reisen-Arena (Duisburg)
1659787200,Aug 06 2022 - 12:00pm,complete,N/A,1860 München,VfB Oldenburg,Christian Ballweg,2,0.00,0.00,1.84,1.17,1,0,1,0,0,0,"75","",6,4,0,0,2,0,0,0,0,2,18,9,7,4,11,5,6,10,50,50,0.00,0.00,2.24,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.31,4.68,6.95,1.18,1.57,2.50,4.00,1.73,2.00,Städtisches Stadion an der Grünwalder Straße (München)
1659787200,Aug 06 2022 - 12:00pm,complete,N/A,Elversberg,Saarbrucken,Christian Dingert,2,0.00,0.00,2.17,1.72,0,2,2,0,0,0,"","51,84",7,6,1,0,1,0,0,1,1,0,15,11,6,9,9,2,11,15,51,49,0.00,0.00,1.97,1.79,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.81,3.30,2.17,1.22,1.76,2.85,5.50,1.67,2.10,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1659787200,Aug 06 2022 - 12:00pm,complete,N/A,Viktoria Köln,Wehen Wiesbaden,Richard Hempel,2,0.00,0.00,1.61,1.67,1,0,1,0,0,0,"77","",5,4,4,1,2,1,4,1,1,2,6,21,5,11,1,10,19,13,50,50,0.00,0.00,1.04,2.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,3.25,2.59,1.25,1.79,3.10,5.50,1.67,2.10,Sportpark Höhenberg (Köln)
1659787200,Aug 06 2022 - 12:00pm,complete,N/A,Meppen,Zwickau,Patrick Schwengers,2,0.00,0.00,1.17,0.56,3,0,3,0,0,0,"75,81,90'3","",3,5,3,0,2,1,0,3,1,2,11,9,4,4,7,5,13,14,55,45,0.00,0.00,1.41,1.39,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.27,2.64,1.30,1.81,3.40,5.50,1.67,2.10,Hänsch-Arena (Meppen)
1659787200,Aug 06 2022 - 12:00pm,complete,N/A,Hallescher FC,Dynamo Dresden,Benjamin Cortus,2,0.00,0.00,1.28,1.89,0,2,2,1,0,1,"","14,80",6,7,1,0,3,0,0,1,0,3,18,13,3,6,15,7,6,8,51,49,0.00,0.00,1.92,1.63,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.78,3.60,1.73,1.22,1.70,2.95,4.50,1.62,2.20,Leuna Chemie Stadion (Halle (Saale))
1659787200,Aug 06 2022 - 12:00pm,complete,N/A,Bayreuth,Freiburg II,Lars Erbst,2,0.00,0.00,1.11,1.44,0,1,1,0,0,0,"","88",9,3,3,0,1,0,1,2,0,1,11,6,3,3,8,3,10,17,50,50,0.00,0.00,1.37,0.98,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.00,3.30,2.07,1.28,1.81,3.25,5.50,1.67,2.10,Hans-Walter-Wild-Stadion (Bayreuth)
1659870000,Aug 07 2022 - 11:00am,complete,N/A,Borussia Dortmund II,Ingolstadt,Tom Bauer,2,0.00,0.00,1.28,1.28,0,4,4,2,0,2,"","32,45,55,65",8,4,1,0,2,0,1,0,0,2,7,14,3,10,4,4,14,23,51,49,0.00,0.00,1.05,1.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.10,3.40,2.00,1.25,1.80,3.00,5.00,1.62,2.20,Signal-Iduna-Park (Dortmund)
1659873600,Aug 07 2022 - 12:00pm,complete,N/A,Erzgebirge Aue,Osnabrück,Wolfgang Haslberger,2,0.00,0.00,1.33,1.56,1,1,2,2,1,1,"16","35",4,7,2,0,3,0,1,1,0,3,12,10,6,4,6,6,18,12,42,58,0.00,0.00,1.56,1.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.30,2.63,1.25,1.86,3.10,5.50,1.67,2.10,Erzgebirgsstadion (Aue)
1659877200,Aug 07 2022 - 1:00pm,complete,N/A,Verl,Waldhof Mannheim,Steven Greif,2,0.00,0.00,1.67,0.74,2,2,4,1,1,0,"41,90'5","51,90",5,5,1,0,2,0,0,1,0,2,14,10,7,5,7,5,16,15,53,47,0.00,0.00,1.73,1.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.00,3.60,1.75,1.25,1.78,3.00,5.00,1.67,2.10,Home Deluxe Arena (Paderborn)
1660062600,Aug 09 2022 - 4:30pm,complete,N/A,VfB Oldenburg,Elversberg,Nico Fuchs,3,1.00,3.00,0.78,1.72,2,3,5,1,0,1,"49,68","23,84,89",8,4,3,0,2,0,0,3,0,2,6,7,5,6,1,1,13,14,50,50,2.04,2.16,1.05,1.33,4.00,100,100,50,50,50,50,100,0,100,9.00,3.00,2.42,3.25,2.51,1.28,1.81,3.10,5.50,1.66,2.10,Marschwegstadion (Oldenburg)
1660064400,Aug 09 2022 - 5:00pm,complete,N/A,1860 München,Meppen,Benjamin Brand,3,3.00,1.00,1.84,0.72,4,0,4,1,1,0,"29,63,66,81","",5,3,1,0,2,0,0,1,0,2,14,3,9,0,5,3,5,13,50,50,2.24,1.18,1.97,0.67,1.50,50,50,0,0,0,0,50,0,100,12.00,7.00,1.50,4.00,4.87,1.18,1.57,2.50,4.33,1.66,2.10,Städtisches Stadion an der Grünwalder Straße (München)
1660064400,Aug 09 2022 - 5:00pm,complete,N/A,Rot-Weiss Essen,Viktoria Köln,Florian Lechner,3,0.00,0.00,1.33,1.44,1,4,5,2,0,2,"76","25,45'2,62,90'1",8,2,3,0,3,0,1,2,1,2,12,17,6,7,6,10,13,9,50,50,1.37,0.97,1.80,2.06,5.00,100,100,100,100,50,50,50,50,100,3.00,6.00,2.30,3.27,2.64,1.28,1.83,3.20,5.50,1.68,2.05,Stadion Essen (Essen)
1660064400,Aug 09 2022 - 5:00pm,complete,N/A,Zwickau,MSV Duisburg,Martin Speckner,3,3.00,0.00,1.22,1.33,0,1,1,1,0,1,"","36",8,6,3,0,4,0,1,2,1,3,21,10,4,3,17,7,7,18,47,53,1.75,0.98,2.15,1.23,3.00,50,50,50,50,50,50,50,50,100,10.00,5.00,2.31,3.27,2.63,1.28,1.81,3.10,5.50,1.66,2.10,GGZ Arena (Zwickau)
