timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1628269200,Aug 06 2021 - 5:00pm,complete,N/A,Bourg-en-Bresse,Villefranche,N/A,1,0.00,0.00,1.71,1.88,1,1,2,0,0,0,"52","72",4,4,-1,-1,-1,-1,-1,-1,-1,-1,12,9,4,3,8,6,-1,-1,55,45,0.00,0.00,1.40,1.12,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.05,2.80,2.50,1.50,2.47,4.35,8.50,2.20,1.65,Stade Marcel-Verchère
1628269200,Aug 06 2021 - 5:00pm,complete,N/A,Sète,Bastia-Borgo,N/A,1,0.00,0.00,1.24,0.47,2,0,2,1,1,0,"45,90'2","",4,7,4,0,2,0,1,3,1,1,11,11,7,2,4,9,-1,-1,55,45,0.00,0.00,1.37,1.11,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.13,3.13,1.47,1.50,4.10,8.00,2.10,1.68,Stade Louis-Michel
1628269200,Aug 06 2021 - 5:00pm,complete,N/A,Laval,Orléans,N/A,1,0.00,0.00,1.94,1.18,1,2,3,1,1,0,"45'4","52,73",7,3,-1,-1,-1,-1,-1,-1,-1,-1,10,6,4,5,6,1,-1,-1,53,47,0.00,0.00,1.24,0.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.90,2.90,2.55,1.44,1.53,3.60,6.75,1.95,1.80,Stade Francis Le Basser
1628269200,Aug 06 2021 - 5:00pm,complete,N/A,Créteil,Avranches,N/A,1,0.00,0.00,1.18,1.12,0,0,0,0,0,0,"","",6,1,-1,-1,-1,-1,-1,-1,-1,-1,17,10,9,4,8,6,-1,-1,53,47,0.00,0.00,1.98,1.04,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,2.90,3.00,1.45,1.47,3.65,7.00,2.00,1.77,Stade Dominique Duvauchelle
1628269200,Aug 06 2021 - 5:00pm,complete,N/A,Châteauroux,Cholet,N/A,1,0.00,0.00,1.76,0.94,2,0,2,1,1,0,"8,61","",4,6,-1,-1,-1,-1,-1,-1,-1,-1,13,8,6,4,7,4,-1,-1,56,44,0.00,0.00,1.52,1.07,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.10,3.90,1.44,1.50,3.80,7.25,2.10,1.68,Stade Gaston Petit
1628269200,Aug 06 2021 - 5:00pm,complete,N/A,Sedan,Annecy,N/A,1,0.00,0.00,1.82,1.53,1,1,2,1,1,0,"36","82",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,3.00,3.00,1.45,1.55,3.65,6.75,2.03,1.77,Stade de la Colombière
1628269200,Aug 06 2021 - 5:00pm,complete,N/A,Le Mans,Stade Briochin,N/A,1,0.00,0.00,1.65,1.24,1,0,1,1,1,0,"36","",4,4,-1,-1,-1,-1,-1,-1,-1,-1,14,11,7,4,7,7,-1,-1,52,48,0.00,0.00,1.64,1.27,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.10,3.40,1.45,1.53,3.75,7.25,1.95,1.78,N/A
1628269200,Aug 06 2021 - 5:00pm,complete,N/A,Boulogne,Chambly,N/A,1,0.00,0.00,0.94,0.65,1,1,2,0,0,0,"59","90'5",4,0,-1,-1,-1,-1,-1,-1,-1,-1,15,5,10,4,5,1,-1,-1,62,38,0.00,0.00,1.97,0.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.00,2.88,2.50,2.43,3.90,7.50,2.10,1.71,Stade de la Libération
1628269200,Aug 06 2021 - 5:00pm,complete,N/A,Concarneau,Red Star,N/A,1,0.00,0.00,2.00,1.29,2,0,2,1,1,0,"37,78","",2,1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,3,4,3,5,-1,-1,53,47,0.00,0.00,0.77,1.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.90,2.80,2.63,2.38,2.59,4.65,9.00,2.25,1.60,Stade Guy Piriou
1628874000,Aug 13 2021 - 5:00pm,complete,N/A,Annecy,Laval,N/A,2,0.00,0.00,2.35,2.00,1,0,1,0,0,0,"71","",5,7,-1,-1,-1,-1,-1,-1,-1,-1,4,12,3,4,1,8,-1,-1,45,55,0.00,0.00,0.68,1.27,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.60,3.10,2.25,1.43,2.35,3.65,7.00,1.95,1.80,Parc des Sports
1628874000,Aug 13 2021 - 5:00pm,complete,N/A,Bastia-Borgo,Bourg-en-Bresse,N/A,2,0.00,0.00,1.35,1.47,2,2,4,2,1,1,"29,67","45,61",6,10,2,0,2,0,0,2,1,1,7,16,4,10,3,6,-1,-1,50,50,0.00,0.00,0.98,2.01,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.10,1.68,1.51,2.40,4.10,8.00,2.00,1.75,N/A
1628874000,Aug 13 2021 - 5:00pm,complete,N/A,Red Star,Boulogne,N/A,2,0.00,0.00,1.35,0.65,1,3,4,3,1,2,"2","20,35,60",7,3,1,0,2,0,1,0,0,2,12,6,6,5,6,1,-1,-1,49,51,0.00,0.00,1.91,1.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.55,3.10,2.35,1.61,3.10,4.60,9.25,2.20,1.62,Stade Dominique Duvauchelle
1628874000,Aug 13 2021 - 5:00pm,complete,N/A,Cholet,Sète,N/A,2,0.00,0.00,1.47,0.94,3,1,4,2,2,0,"37,44,69","89",3,7,2,0,1,0,0,2,1,0,13,12,7,7,6,5,-1,-1,45,55,0.00,0.00,1.69,1.67,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.83,3.00,1.90,1.50,2.50,4.00,7.75,2.05,1.72,Stade Omnisports Jean Bouin
1628874000,Aug 13 2021 - 5:00pm,complete,N/A,Stade Briochin,Chambly,N/A,2,0.00,1.00,1.82,0.65,0,1,1,0,0,0,"","85",3,4,-1,-1,-1,-1,-1,-1,-1,-1,11,9,0,6,11,3,-1,-1,50,50,0.00,0.90,1.06,1.29,1.00,50,50,0,0,0,0,0,50,50,0.00,0.00,1.67,3.00,2.18,1.50,2.60,4.05,7.75,2.10,1.68,Stade Fred Aubert
1628874000,Aug 13 2021 - 5:00pm,complete,N/A,Orléans,Concarneau,N/A,2,0.00,0.00,1.59,1.41,0,0,0,0,0,0,"","",4,7,-1,-1,-1,-1,-1,-1,-1,-1,7,7,4,5,3,2,-1,-1,49,51,0.00,0.00,1.07,1.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.63,3.00,2.20,1.47,2.50,3.90,7.50,2.10,1.71,Stade de la Source
1628874000,Aug 13 2021 - 5:00pm,complete,N/A,Le Mans,Créteil,N/A,2,3.00,0.00,1.65,0.35,2,1,3,2,2,0,"20,40","65",1,2,2,0,2,0,1,1,2,0,9,13,6,7,3,6,-1,-1,55,45,1.64,0.00,1.30,1.55,0.50,0,0,0,0,0,0,50,0,0,4.00,0.00,1.42,3.10,2.70,1.42,2.30,3.65,7.00,2.00,1.75,N/A
1628874000,Aug 13 2021 - 5:00pm,complete,N/A,Avranches,Châteauroux,N/A,2,0.00,0.00,1.35,1.47,3,1,4,3,2,1,"34,45,80","44",5,3,-1,-1,-1,-1,-1,-1,-1,-1,14,12,9,6,5,6,-1,-1,47,53,0.00,0.00,1.84,1.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.10,1.60,1.49,2.25,4.05,8.00,2.05,1.74,Stade René Fenouillère
1629132300,Aug 16 2021 - 4:45pm,complete,N/A,Villefranche,Sedan,N/A,2,0.00,0.00,1.94,1.12,1,0,1,0,0,0,"68","",4,6,-1,-1,-1,-1,-1,-1,-1,-1,14,9,4,4,10,5,-1,-1,52,48,0.00,0.00,1.70,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.26,3.50,3.60,1.51,2.70,4.40,8.75,2.45,1.53,Stade Armand Chouffet
1629478800,Aug 20 2021 - 5:00pm,complete,N/A,Bourg-en-Bresse,Cholet,N/A,3,1.00,0.00,1.71,0.94,4,0,4,3,3,0,"18,29,38,88","",8,9,0,0,1,0,0,0,0,1,13,12,10,6,3,6,-1,-1,58,42,1.40,1.07,1.86,1.46,2.00,50,100,0,0,0,0,50,50,100,10.00,0.00,1.30,3.20,3.30,1.38,1.95,3.50,6.50,1.80,1.95,Stade Marcel-Verchère
1629478800,Aug 20 2021 - 5:00pm,complete,N/A,Sète,Avranches,N/A,3,3.00,1.00,1.24,1.12,1,2,3,2,0,2,"86","22,32",2,4,6,0,4,0,3,3,0,4,12,8,5,5,7,3,-1,-1,59,41,1.37,1.04,1.38,1.04,1.00,0,50,0,0,0,0,50,0,50,5.00,4.00,1.80,2.80,1.95,1.38,2.15,3.30,6.00,1.83,1.90,Stade Louis-Michel
1629478800,Aug 20 2021 - 5:00pm,complete,N/A,Laval,Villefranche,N/A,3,0.00,1.00,1.94,1.88,0,0,0,0,0,0,"","",8,8,-1,-1,-1,-1,-1,-1,-1,-1,10,4,2,2,8,2,-1,-1,47,53,1.24,1.12,1.14,0.78,2.50,100,100,50,0,0,0,50,100,100,11.00,0.00,2.00,2.80,1.75,1.49,2.50,4.00,7.75,2.05,1.72,Stade Francis Le Basser
1629478800,Aug 20 2021 - 5:00pm,complete,N/A,Créteil,Stade Briochin,N/A,3,1.00,0.00,1.18,1.24,0,0,0,0,0,0,"","",5,1,-1,-1,-1,-1,-1,-1,-1,-1,14,7,7,6,7,1,-1,-1,55,45,1.98,1.27,1.60,1.04,0.50,0,0,0,0,0,0,50,0,0,10.00,0.00,1.85,2.80,1.90,1.43,2.40,3.60,6.75,2.04,1.76,Stade Dominique Duvauchelle
