timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1662127200,Sep 02 2022 - 2:00pm,canceled,N/A,Omid Vahdat,Khalij Fars,N/A,2,0.00,0.00,0.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.47,2.80,3.05,0.00,2.50,0.00,0.00,0.00,0.00,Samen Al-Aeme Stadium
1662128100,Sep 02 2022 - 2:15pm,complete,N/A,Fajr Sepasi,Kheybar Khorramabad,N/A,2,0.00,0.00,2.07,1.33,1,1,2,1,1,0,"38","62",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hafezieh Stadium
1662128100,Sep 02 2022 - 2:15pm,complete,N/A,Darya Babol,Shams Azar Qazvin,N/A,2,0.00,0.00,1.53,1.53,1,2,3,2,1,1,"37","45,79",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.20,2.85,2.05,1.57,2.67,0.00,0.00,0.00,0.00,Shohada Sari Stadium
1662129000,Sep 02 2022 - 2:30pm,complete,N/A,Shahrdari Hamedan,Van Pars Isfahan,N/A,2,0.00,0.00,1.40,0.93,1,0,1,1,1,0,"21","",2,3,-1,-1,-1,-1,-1,-1,-1,-1,11,15,6,8,5,7,-1,-1,53,47,0.00,0.00,1.62,2.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,2.56,3.26,1.68,3.10,0.00,0.00,0.00,0.00,Stadion GOR Haji Agus Salim
1662129000,Sep 02 2022 - 2:30pm,complete,N/A,Khooshe Talaee Saveh,Chadormalu SC,N/A,2,0.00,0.00,1.33,1.56,1,1,2,0,0,0,"79","69",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.73,2.40,3.04,1.49,2.57,0.00,0.00,0.00,0.00,Yadegar-e-Emam Stadium
1662129000,Sep 02 2022 - 2:30pm,complete,N/A,Shahrdari Astara,Saipa,N/A,2,0.00,0.00,1.53,1.07,0,1,1,1,0,1,"","45",4,1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,5,2,6,3,-1,-1,49,51,0.00,0.00,1.56,0.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.95,2.50,2.90,1.67,2.99,5.55,9.95,2.65,1.46,N/A
1662129900,Sep 02 2022 - 2:45pm,complete,N/A,Pars Jam Bushehr,Mes Shahr-e Babak,N/A,2,0.00,0.00,1.67,0.93,2,1,3,3,2,1,"35,45","18",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.38,2.30,3.60,1.64,2.90,5.85,10.00,2.48,1.51,N/A
1662130800,Sep 02 2022 - 3:00pm,complete,N/A,Esteghlal Mollasani,Esteghlal Khuzestan,N/A,2,0.00,0.00,1.40,1.33,3,3,6,2,1,1,"33,90,90'2","6,51,63",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.88,2.88,2.40,1.77,3.40,6.30,10.50,2.40,1.50,N/A
1662558300,Sep 07 2022 - 1:45pm,canceled,N/A,Omid Vahdat,Arman Gohar,N/A,3,0.00,1.00,0.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,50,0,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Samen Al-Aeme Stadium
1662559200,Sep 07 2022 - 2:00pm,complete,N/A,Mes Shahr-e Babak,Shahrdari Hamedan,N/A,3,1.00,1.00,1.87,0.40,1,0,1,0,0,0,"68","",8,0,-1,-1,-1,-1,-1,-1,-1,-1,4,5,2,3,2,2,-1,-1,60,40,1.18,0.66,1.04,0.91,0.00,0,0,0,0,0,0,0,0,0,6.00,0.00,2.10,2.70,3.80,1.72,3.20,6.50,10.75,2.69,1.44,N/A
1662560100,Sep 07 2022 - 2:15pm,complete,N/A,Chadormalu SC,Shahrdari Astara,N/A,3,1.00,1.00,1.33,0.47,1,0,1,0,0,0,"78","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.59,0.00,0.00,1.00,50,50,0,0,0,0,50,0,50,2.00,0.00,2.03,2.82,4.10,1.52,2.35,0.00,0.00,0.00,0.00,N/A
1662560100,Sep 07 2022 - 2:15pm,complete,N/A,Saipa,Kheybar Khorramabad,N/A,3,3.00,1.00,2.20,1.33,0,1,1,0,0,0,"","80",1,5,-1,-1,-1,-1,-1,-1,-1,-1,3,3,2,2,1,1,-1,-1,46,54,0.00,0.00,0.75,0.73,2.00,50,100,0,0,0,0,100,0,100,0.00,0.00,3.00,2.70,2.50,1.56,2.74,5.10,10.00,2.39,1.54,Shahid Dastgerdi Stadium
