timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1627669800,Jul 30 2021 - 6:30pm,complete,18659,Górnik Zabrze,Lech Poznań,Szymon Marciniak,2,0.00,0.00,1.53,1.88,1,3,4,2,1,1,"8","38,49,69",2,12,2,0,1,1,1,1,1,1,4,13,4,11,0,2,10,7,44,56,0.00,0.00,0.90,2.36,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.65,3.25,2.05,1.36,2.00,3.30,6.00,1.80,1.95,Arena Zabrze (Zabrze)
1627736400,Jul 31 2021 - 1:00pm,complete,N/A,Stal Mielec,Piast Gliwice,Pawel Gil,2,0.00,0.00,1.47,1.71,0,2,2,2,0,2,"","18,45'1",9,2,0,0,0,0,0,0,0,0,18,10,7,5,11,5,10,20,52,48,0.00,0.00,2.05,1.23,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.20,3.10,2.30,1.43,2.15,3.65,7.00,1.91,1.83,Stadion MOSiR (Mielec)
1627745400,Jul 31 2021 - 3:30pm,complete,N/A,Nieciecza,Wisła Kraków,Tomasz Kwiatkowski,2,1.00,0.00,1.18,0.65,2,2,4,1,1,0,"28,66","56,90",3,4,2,0,1,0,1,1,0,1,11,11,6,6,5,5,12,11,49,51,1.10,0.00,1.61,1.74,1.00,50,50,0,0,0,0,50,0,50,1.00,2.00,2.80,3.20,2.50,1.36,1.95,3.25,6.00,1.77,2.00,Stadion Termaliki Bruk-Bet Nieciecza (Nieciecza)
1627754400,Jul 31 2021 - 6:00pm,complete,N/A,Radomiak Radom,Legia Warszawa,Jarosław Przybył,2,0.00,0.00,1.65,0.76,3,1,4,0,0,0,"46,80,90'6","82",6,6,4,1,3,2,2,3,0,5,24,10,12,3,12,7,19,18,51,49,0.00,0.00,2.72,1.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.70,3.20,2.05,1.37,2.05,3.40,6.50,1.83,1.91,Stadion Radomiaka Radom (Radom)
1627822800,Aug 01 2021 - 1:00pm,complete,2328,Warta Poznań,Pogoń Szczecin,Damian Sylwestrzak,2,0.00,0.00,1.06,1.71,1,1,2,1,0,1,"84","12",3,7,3,1,2,1,2,2,1,2,7,21,2,7,5,14,12,11,38,62,0.00,0.00,0.94,2.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.30,3.00,2.30,1.53,2.40,4.20,8.50,2.10,1.67,Stadion Groclinu Dyskobolii (Grodzisk Wielkopolski)
1627831800,Aug 01 2021 - 3:30pm,complete,N/A,Cracovia Kraków,Śląsk Wrocław,Tomasz Wajda,2,0.00,0.00,1.53,1.06,1,2,3,1,0,1,"90'1","16,88",12,6,2,0,3,2,0,2,1,4,11,12,5,6,6,6,15,18,60,40,0.00,0.00,1.65,1.44,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.20,3.70,1.38,2.10,3.45,6.75,1.80,1.95,Stadion Cracovii im. Józefa Piłsudskiego (Kraków)
1627840800,Aug 01 2021 - 6:00pm,complete,7683,Jagiellonia Białystok,Raków Częstochowa,Sebastian Jarzebak,2,1.00,3.00,1.35,1.94,3,0,3,2,2,0,"35,38,87","",3,7,1,0,2,0,1,0,0,2,11,7,4,3,7,4,19,13,48,52,1.72,2.11,1.37,1.30,3.50,100,100,50,50,50,50,50,100,100,11.00,4.00,2.95,3.25,2.35,1.33,1.91,3.10,5.75,1.74,2.00,Stadion Miejski (Białystok)
1627920000,Aug 02 2021 - 4:00pm,complete,N/A,Lechia Gdańsk,Wisła Płock,Bartosz Frankowski,2,0.00,0.00,2.35,0.76,1,0,1,0,0,0,"63","",8,9,3,0,3,0,2,1,2,1,10,11,5,6,5,5,15,13,50,50,0.00,1.90,1.54,1.74,0.50,0,0,0,0,0,0,50,0,0,6.00,2.00,2.30,3.20,3.00,1.40,2.10,3.50,6.75,1.91,1.87,Stadion Energa Gdańsk (Gdańsk)
1628265600,Aug 06 2021 - 4:00pm,complete,N/A,Górnik Łęczna,Warta Poznań,Paweł Malec,3,1.00,1.00,1.06,1.41,0,4,4,1,0,1,"","17,52,61,90'2",1,6,2,0,1,0,1,1,1,0,10,14,4,8,6,6,18,16,55,45,1.27,1.55,1.21,1.84,3.00,100,100,50,50,0,0,100,50,100,11.00,4.00,2.90,3.00,2.45,1.48,2.30,3.95,7.75,2.05,1.77,Stadion Górnik (Łęczna)
1628274600,Aug 06 2021 - 6:30pm,complete,N/A,Lech Poznań,Cracovia Kraków,Damian Sylwestrzak,3,1.00,1.00,2.47,1.18,2,0,2,0,0,0,"47,54","",4,1,2,0,1,0,1,1,0,1,18,5,7,0,11,5,16,9,54,46,2.48,2.13,2.12,0.65,1.00,50,50,0,0,0,0,50,0,50,16.00,4.00,1.65,3.65,5.00,1.34,1.95,3.30,6.25,2.00,1.80,INEA stadion (Poznań)
1628341200,Aug 07 2021 - 1:00pm,complete,7745,Jagiellonia Białystok,Nieciecza,Damian Kos,3,2.00,0.00,1.35,0.71,1,0,1,1,1,0,"45","",0,4,2,0,1,0,0,2,0,1,12,11,7,3,5,8,16,17,44,56,1.54,0.00,1.58,1.46,1.25,25,50,25,0,0,25,25,25,50,4.00,1.50,2.30,3.25,2.95,1.38,2.00,3.30,6.00,1.87,1.91,Stadion Miejski (Białystok)
1628350200,Aug 07 2021 - 3:30pm,complete,11873,Górnik Zabrze,Stal Mielec,Wojciech Myć,3,0.00,1.00,1.53,0.71,1,0,1,0,0,0,"75","",3,3,0,0,3,0,0,0,2,1,12,7,5,0,7,7,13,15,59,41,0.90,0.81,1.70,0.75,3.00,100,100,50,50,0,50,100,50,100,4.00,4.00,2.15,3.35,3.20,1.36,2.00,3.30,6.25,1.87,1.91,Arena Zabrze (Zabrze)
1628427600,Aug 08 2021 - 1:00pm,complete,N/A,Pogoń Szczecin,Piast Gliwice,Tomasz Kwiatkowski,3,3.00,3.00,2.12,1.71,1,0,1,1,1,0,"34","",4,8,0,0,1,0,0,0,1,0,13,14,5,6,8,8,8,12,59,41,1.48,1.23,1.72,1.84,2.00,0,100,0,0,0,50,100,0,50,8.00,1.00,2.10,3.10,3.60,1.47,2.30,4.00,8.00,2.05,1.74,Stadion Miejski im. Floriana Krygiera (Szczecin)
1628436600,Aug 08 2021 - 3:30pm,complete,15317,Wisła Kraków,Raków Częstochowa,Krzysztof Jakubik,3,3.00,1.50,1.18,1.94,1,2,3,1,1,0,"24","61,79",4,8,0,0,3,1,0,0,1,3,11,9,5,7,6,2,8,16,65,35,1.60,1.70,1.66,1.60,3.50,25,100,100,25,25,100,100,25,100,14.50,6.00,2.15,3.30,3.15,1.32,1.91,3.10,5.75,1.77,2.05,Stadion Miejski im. Henryka Reymana (Kraków)
1628445600,Aug 08 2021 - 6:00pm,complete,9075,Śląsk Wrocław,Lechia Gdańsk,Jarosław Przybył,3,1.00,1.00,1.00,1.00,1,1,2,1,1,0,"33","90'5",6,8,1,0,2,0,1,0,0,2,20,18,9,9,11,9,14,18,49,51,2.24,1.56,2.41,2.43,3.00,100,100,50,50,0,0,50,100,100,10.00,3.00,2.20,3.30,3.05,1.34,1.95,3.15,5.75,1.80,2.00,Stadion Miejski (Wrocław)
1628524800,Aug 09 2021 - 4:00pm,complete,N/A,Wisła Płock,Radomiak Radom,Zbigniew Dobrynin,3,0.00,1.00,2.06,1.18,1,0,1,1,1,0,"19","",8,3,1,0,4,0,0,1,1,3,12,14,4,6,8,8,12,18,54,46,0.00,1.10,1.53,1.71,0.00,0,0,0,0,0,0,0,0,0,5.00,1.00,2.60,3.00,2.70,1.49,2.35,4.05,8.00,2.10,1.71,Stadion im. Kazimierza Górskiego (Płock)
1628870400,Aug 13 2021 - 4:00pm,complete,N/A,Nieciecza,Lech Poznań,Tomasz Wajda,4,1.00,3.00,1.18,1.88,1,3,4,3,1,2,"42","3,4,81",7,8,4,0,1,0,2,2,0,1,9,9,7,7,2,2,5,9,52,48,1.36,2.36,1.42,1.37,3.50,100,100,75,75,0,50,100,75,100,14.00,5.00,4.15,3.35,1.83,1.38,2.10,3.50,6.75,2.00,1.80,Stadion Termaliki Bruk-Bet Nieciecza (Nieciecza)
1628879400,Aug 13 2021 - 6:30pm,complete,N/A,Stal Mielec,Wisła Kraków,Szymon Marciniak,4,0.00,1.00,1.47,0.65,2,1,3,1,1,0,"42,52","47",8,4,3,0,2,0,2,1,1,1,10,15,5,6,5,9,9,20,54,46,2.05,1.74,1.57,2.05,3.00,50,100,50,50,0,50,100,50,50,13.00,1.00,3.30,3.35,2.05,1.33,1.91,3.05,5.50,1.77,2.05,Stadion MOSiR (Mielec)
1628946000,Aug 14 2021 - 1:00pm,complete,2894,Piast Gliwice,Wisła Płock,Sebastian Krasny,4,0.00,0.00,1.47,0.76,4,3,7,4,3,1,"13,18,41,88","38,75,79",6,1,1,0,1,1,0,1,0,2,16,9,8,4,8,5,19,14,46,54,2.13,1.82,2.08,1.29,3.00,50,50,50,50,50,50,75,50,75,11.50,4.50,1.95,3.20,3.95,1.42,2.15,3.65,7.00,1.95,1.80,Stadion Miejski (Gliwice)
1628955000,Aug 14 2021 - 3:30pm,complete,N/A,Lechia Gdańsk,Cracovia Kraków,Paweł Raczkowski,4,3.00,0.50,2.35,1.18,3,0,3,1,1,0,"42,84,90'5","",3,3,3,0,2,0,0,3,1,1,12,11,6,3,6,8,20,11,49,51,1.54,1.39,1.54,1.29,1.50,25,50,0,0,0,0,25,25,100,12.00,5.00,2.10,3.15,3.45,1.41,2.10,3.60,6.75,1.95,1.83,Stadion Energa Gdańsk (Gdańsk)
1628964000,Aug 14 2021 - 6:00pm,complete,3721,Warta Poznań,Legia Warszawa,Piotr Lasyk,4,1.00,0.00,1.06,0.76,0,2,2,1,0,1,"","39,49",4,10,2,0,1,0,2,0,0,1,11,14,3,4,8,10,18,15,38,62,0.94,1.24,1.23,1.69,3.00,100,100,50,50,0,0,50,50,100,9.00,12.00,3.10,3.25,2.20,1.40,2.10,3.60,6.75,1.95,1.83,Stadion Groclinu Dyskobolii (Grodzisk Wielkopolski)
1629041400,Aug 15 2021 - 3:30pm,complete,7323,Śląsk Wrocław,Górnik Łęczna,Tomasz Musial,4,1.00,0.00,1.00,0.59,0,0,0,0,0,0,"","",8,6,2,0,2,0,1,1,1,1,16,5,5,2,11,3,15,13,58,42,2.32,1.03,2.11,0.85,3.50,100,100,75,75,0,50,100,75,100,7.50,3.50,1.71,3.60,4.50,1.30,1.83,2.95,5.25,1.80,2.00,Stadion Miejski (Wrocław)
1629050400,Aug 15 2021 - 6:00pm,complete,N/A,Zagłębie Lubin,Pogoń Szczecin,Sebastian Jarzebak,4,3.00,1.00,1.41,1.71,2,0,2,1,1,0,"30,90'1","",5,9,3,0,3,0,1,2,2,1,12,9,4,4,8,5,10,8,45,55,1.39,2.45,1.28,1.38,3.00,100,100,50,50,0,50,100,50,100,9.00,3.00,3.05,3.00,2.35,1.42,2.10,3.55,6.75,1.91,1.87,Stadion Zagłębia Lubin (Lubin)
1629129600,Aug 16 2021 - 4:00pm,complete,10342,Jagiellonia Białystok,Górnik Zabrze,Krzysztof Jakubik,4,2.33,0.00,1.35,1.24,1,3,4,3,1,2,"27","24,37,54",2,7,2,0,1,0,0,2,1,0,7,10,3,4,4,6,14,9,45,55,1.55,0.75,1.21,1.40,2.00,17,84,17,0,0,17,84,17,84,7.67,2.67,2.30,3.20,3.00,1.32,1.91,3.05,5.50,1.74,2.05,Stadion Miejski (Białystok)
1629475200,Aug 20 2021 - 4:00pm,complete,N/A,Wisła Płock,Zagłębie Lubin,Paweł Raczkowski,5,3.00,0.00,2.06,0.82,4,0,4,2,2,0,"5,21,59,63","",5,10,1,0,3,0,1,0,2,1,15,17,8,6,7,11,14,10,51,49,1.53,1.67,1.98,1.98,2.00,0,50,50,0,0,50,100,0,50,13.00,2.00,2.35,3.15,2.95,1.36,1.95,3.20,5.75,1.80,2.00,Stadion im. Kazimierza Górskiego (Płock)
1629484200,Aug 20 2021 - 6:30pm,complete,4222,Radomiak Radom,Warta Poznań,Tomasz Musial,5,3.00,2.00,1.65,1.41,1,0,1,0,0,0,"90'2","",7,7,0,0,2,0,0,0,2,0,14,6,6,0,8,6,12,19,52,48,2.72,1.70,1.83,0.87,4.00,75,100,100,100,0,0,50,100,100,11.00,7.00,2.05,3.20,3.60,1.49,2.35,4.15,8.25,2.15,1.69,Stadion MOSiR ul. Narutowicza (Radom)
1629550800,Aug 21 2021 - 1:00pm,complete,N/A,Pogoń Szczecin,Stal Mielec,Bartosz Frankowski,5,3.00,0.50,2.12,0.71,4,1,5,1,0,1,"50,56,72,88","34",10,3,0,0,3,0,0,0,0,3,26,6,11,2,15,4,12,6,69,31,1.60,0.78,3.07,0.87,1.50,25,50,0,0,0,0,75,0,75,7.50,3.00,1.56,3.65,6.25,1.35,2.05,3.45,6.75,2.10,1.71,Stadion Miejski im. Floriana Krygiera (Szczecin)
1629559800,Aug 21 2021 - 3:30pm,complete,6784,Cracovia Kraków,Jagiellonia Białystok,Tomasz Kwiatkowski,5,0.00,0.00,1.53,1.00,2,1,3,1,1,0,"45'3,62","69",5,7,3,0,4,0,0,3,1,3,11,15,6,5,5,10,12,12,47,53,1.65,0.00,1.67,1.99,1.50,50,50,50,0,0,0,50,50,50,12.00,2.00,2.20,3.02,2.92,1.38,2.18,3.45,6.75,1.91,1.87,Stadion Cracovii im. Józefa Piłsudskiego (Kraków)
1629568800,Aug 21 2021 - 6:00pm,complete,N/A,Górnik Łęczna,Wisła Kraków,Łukasz Kuźma,5,0.50,0.50,1.06,0.65,1,3,4,1,0,1,"74","20,48,62",0,5,1,0,2,0,1,0,1,1,12,21,4,10,8,11,9,16,39,61,1.24,1.90,1.37,2.63,3.25,75,100,75,50,0,0,100,75,100,8.00,4.00,2.92,3.16,2.23,1.32,1.98,3.25,5.50,1.74,2.05,Stadion Górnik (Łęczna)
