timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1660143600,Aug 10 2022 - 3:00pm,complete,2318165,AmaZulu,SuperSport United,Thabo Mkhabela,N/A,0.00,0.00,1.36,1.14,2,1,3,0,0,0,"65,78","56",6,4,2,0,3,0,2,0,1,2,6,9,3,5,3,4,13,15,54,46,0.00,0.00,1.01,1.40,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.17,2.94,3.15,1.48,2.50,5.27,9.10,2.15,1.67,Moses Mabhida Stadium (Durban)
1660152600,Aug 10 2022 - 5:30pm,complete,N/A,Chippa United,Real Kings,N/A,N/A,0.00,0.00,0.93,0.86,1,3,4,2,0,2,"75","30,41,76",7,4,2,0,3,0,1,1,1,2,11,5,4,4,7,1,1,3,49,51,0.00,0.00,1.32,0.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.34,2.95,2.24,1.50,2.50,4.55,8.25,2.05,1.67,Nelson Mandela Bay Stadium (Port Elizabeth)
1660152600,Aug 10 2022 - 5:30pm,complete,N/A,Mamelodi Sundowns,TS Galaxy,N/A,N/A,0.00,0.00,2.53,1.21,0,1,1,1,0,1,"","34",6,3,2,0,1,0,0,2,0,1,16,6,6,3,10,3,9,5,67,33,0.00,0.00,2.13,0.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.41,4.14,7.40,1.30,2.04,3.42,7.25,2.18,1.59,Loftus Versfeld Stadium (Pretoria (Tshwane))
1660152600,Aug 10 2022 - 5:30pm,complete,N/A,Sekhukhune United,Golden Arrows,Victor Miguel de Freitas Gomes,N/A,0.00,0.00,1.86,1.21,1,0,1,1,1,0,"45'2","",3,4,2,0,1,0,1,1,1,0,7,3,2,0,5,3,14,14,50,50,0.00,0.00,0.97,0.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.53,2.95,2.59,1.53,2.65,5.05,13.00,2.13,1.62,Peter Mokaba Stadium (Polokwane (Pietersburg))
1660152600,Aug 10 2022 - 5:30pm,complete,N/A,Stellenbosch,Orlando Pirates,Luxolo Badi,N/A,0.00,0.00,1.57,1.64,1,1,2,1,0,1,"54","45",2,2,4,0,2,0,2,2,1,1,9,6,2,3,7,3,17,16,58,42,0.00,0.00,1.22,1.07,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.46,2.80,2.27,1.53,2.55,5.00,13.00,2.15,1.61,Danie Craven Stadium (Stellenbosch)
1660325400,Aug 12 2022 - 5:30pm,complete,N/A,Maritzburg United,Moroka Swallows,Xola Sitela,N/A,1.00,0.00,1.13,1.07,0,0,0,0,0,0,"","",9,2,1,0,2,0,0,1,0,2,7,8,2,3,5,5,16,14,50,50,1.54,0.93,0.99,1.06,1.50,50,50,0,0,0,0,100,0,50,8.00,2.00,2.55,2.69,3.22,1.57,2.75,5.35,14.00,2.20,1.58,Harry Gwala Stadium (Pietermaritzburg- KN)
1660395600,Aug 13 2022 - 1:00pm,complete,N/A,Marumo Gallants,Golden Arrows,N/A,N/A,1.00,0.00,1.27,1.21,1,1,2,0,0,0,"55","71",7,7,2,0,1,0,1,1,1,0,9,5,2,2,7,3,1,1,50,50,0.58,0.51,1.02,0.73,0.50,0,0,0,0,0,0,50,0,0,8.00,2.00,2.70,2.75,2.65,1.49,2.63,5.25,13.00,2.20,1.62,Peter Mokaba Stadium (Polokwane (Pietersburg))
1660395600,Aug 13 2022 - 1:00pm,complete,N/A,Stellenbosch,Real Kings,Masixole Bambiso,N/A,1.00,3.00,1.57,0.86,3,1,4,1,1,0,"2,49,64","83",5,1,1,0,4,0,0,1,1,3,4,6,4,4,0,2,18,14,50,50,1.22,0.71,0.86,1.07,3.00,100,100,50,50,0,50,100,50,100,6.00,7.00,2.55,2.75,2.85,1.49,2.61,5.37,9.50,2.08,1.71,Danie Craven Stadium (Stellenbosch)
1660395600,Aug 13 2022 - 1:00pm,complete,N/A,Mamelodi Sundowns,Kaizer Chiefs,Victor Miguel de Freitas Gomes,N/A,0.00,0.00,2.53,1.53,4,0,4,2,2,0,"6,17,53,76","",4,3,3,0,1,0,3,0,1,0,5,7,5,2,0,5,10,4,50,50,2.13,2.03,0.97,0.91,1.00,0,0,0,0,0,0,100,0,0,14.00,2.00,1.83,3.10,4.20,1.45,2.18,4.54,7.90,2.06,1.73,Loftus Versfeld Stadium (Pretoria (Tshwane))
1660409700,Aug 13 2022 - 4:55pm,complete,N/A,Richards Bay,Sekhukhune United,Thando Helpus Ndzandzeka,N/A,1.00,1.00,0.93,0.73,1,0,1,0,0,0,"78","",3,7,3,0,2,1,2,1,2,1,6,9,3,3,3,6,11,14,50,50,1.38,1.39,0.95,1.28,1.00,50,50,0,0,0,0,50,0,50,13.00,3.00,2.20,2.88,3.20,1.49,2.64,5.10,9.15,2.18,1.60,King Goodwill Zwelithini Stadium (Durban- KN)
1660413600,Aug 13 2022 - 6:00pm,complete,N/A,AmaZulu,Cape Town City,Siyabulela Qunta,N/A,3.00,0.00,1.36,1.07,2,1,3,2,1,1,"42,52","36",3,6,1,0,1,1,0,1,1,1,8,10,4,5,4,5,14,12,32,68,1.01,1.46,1.14,1.67,4.00,100,100,100,50,50,50,50,100,100,12.00,4.00,2.75,2.70,2.73,1.50,2.70,5.62,10.00,2.21,1.64,Moses Mabhida Stadium (Durban)
1660482000,Aug 14 2022 - 1:00pm,complete,N/A,Orlando Pirates,Chippa United,Philangenkosi Khumalo,N/A,3.00,1.00,1.87,1.07,0,1,1,0,0,0,"","86",9,3,2,0,5,0,1,1,2,3,17,5,2,3,15,2,14,14,65,35,1.41,0.69,1.87,0.92,1.50,50,50,0,0,0,0,100,0,50,14.00,4.00,1.65,3.15,5.00,1.37,2.20,3.88,9.00,2.10,1.64,Orlando Stadium (Johannesburg- GA)
1660491000,Aug 14 2022 - 3:30pm,complete,N/A,TS Galaxy,SuperSport United,Olani Jethro Kwinda,N/A,1.00,0.00,1.20,1.14,2,0,2,1,1,0,"43,66","",6,3,0,0,3,0,0,0,2,1,7,12,6,4,1,8,3,14,50,50,0.88,1.40,1.29,1.61,1.50,50,50,50,0,0,0,0,50,50,5.00,3.00,2.70,2.70,2.60,1.50,2.55,4.88,11.00,2.05,1.73,Mbombela Stadium (Nelspruit)
1660671000,Aug 16 2022 - 5:30pm,complete,N/A,Cape Town City,Maritzburg United,Jelly Chavani,N/A,0.00,0.00,1.80,0.87,0,0,0,0,0,0,"","",7,4,1,0,1,0,1,0,0,1,15,9,5,0,10,9,14,14,58,42,1.85,1.37,1.98,0.99,2.50,0,100,50,0,0,50,50,50,100,10.00,6.00,2.06,3.11,4.19,1.48,2.59,5.07,11.00,2.10,1.68,Athlone Stadium (Cape Town- WC)
1660757400,Aug 17 2022 - 5:30pm,complete,N/A,Real Kings,Orlando Pirates,Abongile Tom,N/A,3.00,1.00,1.47,1.64,0,1,1,1,0,1,"","34",2,3,2,1,3,0,1,2,0,3,4,5,3,3,1,2,13,15,59,41,1.01,1.07,1.04,0.97,1.50,50,50,0,0,0,0,100,0,50,6.00,5.00,3.46,2.87,2.35,1.42,2.39,4.40,8.25,2.13,1.68,Moses Mabhida Stadium (Durban)
1660930200,Aug 19 2022 - 5:30pm,complete,N/A,Moroka Swallows,AmaZulu,Moreki Lekwape,N/A,3.00,1.00,1.50,0.93,2,3,5,2,1,1,"43,66","24,79,90",2,6,1,0,2,0,1,0,1,1,8,11,4,5,4,6,12,12,45,55,1.20,0.98,1.21,1.56,2.50,50,50,50,50,50,50,50,50,50,9.00,4.00,2.88,2.73,2.46,1.54,2.77,5.67,10.00,2.20,1.62,Volkswagen Dobsonville Stadium (Johannesburg- GA)
1661000400,Aug 20 2022 - 1:00pm,complete,N/A,Golden Arrows,TS Galaxy,N/A,N/A,0.00,3.00,1.33,1.21,0,0,0,0,0,0,"","",6,2,-1,-1,-1,-1,-1,-1,-1,-1,12,5,4,2,8,3,-1,-1,42,58,1.88,0.90,1.53,0.76,1.50,0,50,0,0,0,0,100,0,50,6.00,3.00,1.74,3.15,4.90,1.50,2.60,4.60,11.50,2.15,1.67,Princess Magogo Stadium (Durban)
1661000400,Aug 20 2022 - 1:00pm,complete,N/A,Sekhukhune United,Mamelodi Sundowns,Masixole Bambiso,N/A,3.00,3.00,1.86,2.13,1,1,2,1,0,1,"46","45",3,5,5,0,2,0,2,3,0,2,5,12,4,5,1,7,9,10,21,79,0.97,1.59,0.99,1.66,1.50,0,50,0,0,0,0,50,50,50,8.00,4.00,5.60,3.20,1.64,1.46,2.48,4.50,11.00,2.20,1.64,Peter Mokaba Stadium (Polokwane (Pietersburg))
1661009400,Aug 20 2022 - 3:30pm,complete,N/A,Cape Town City,Stellenbosch,Thando Helpus Ndzandzeka,N/A,0.50,1.00,1.80,1.00,1,1,2,1,1,0,"42","73",2,10,2,0,2,0,1,1,0,2,17,12,9,9,8,3,9,9,48,52,1.91,0.64,2.21,1.87,0.50,0,25,0,0,0,0,0,25,25,10.50,3.50,2.12,2.85,3.60,1.50,2.64,5.77,10.00,2.18,1.65,DHL Stadium (Cape Town)
1661018400,Aug 20 2022 - 6:00pm,complete,N/A,Kaizer Chiefs,Richards Bay,Abongile Tom,N/A,3.00,3.00,1.50,1.27,1,0,1,0,0,0,"62","",4,4,2,1,0,0,1,2,0,0,8,5,3,2,5,3,14,13,48,52,1.52,1.30,1.16,1.05,2.50,0,100,50,0,0,50,100,0,100,5.00,5.00,1.75,3.10,4.50,1.47,2.35,4.20,8.00,2.10,1.70,Moses Mabhida Stadium (Durban)
1661018400,Aug 20 2022 - 6:00pm,complete,N/A,Maritzburg United,Chippa United,Olani Jethro Kwinda,N/A,1.00,2.00,1.13,1.07,2,1,3,2,1,1,"45'2,90'1","34",7,4,1,0,2,0,0,1,0,2,12,6,7,2,5,4,-1,-1,57,43,1.27,0.80,1.80,0.96,1.25,50,50,0,0,0,0,50,0,75,9.50,4.50,2.20,2.63,3.80,1.63,2.93,6.38,11.50,2.40,1.54,Harry Gwala Stadium (Pietermaritzburg- KN)
1661086800,Aug 21 2022 - 1:00pm,complete,N/A,Real Kings,Marumo Gallants,N/A,N/A,1.50,1.00,1.47,0.71,2,2,4,2,1,1,"45,90'2","15,52",7,2,0,0,0,0,0,0,0,0,14,7,8,6,6,1,10,10,63,37,1.03,1.08,2.05,1.25,0.50,0,0,0,0,0,0,50,0,0,11.00,5.00,2.00,2.90,3.90,1.48,2.42,4.75,11.00,2.20,1.62,Chatsworth Stadium (Durban- KN)
1661095800,Aug 21 2022 - 3:30pm,complete,N/A,SuperSport United,Orlando Pirates,Victor Miguel de Freitas Gomes,N/A,1.00,2.00,2.33,1.64,0,0,0,0,0,0,"","",4,5,1,0,2,0,1,0,1,1,4,11,0,3,4,8,13,7,39,61,2.45,1.02,0.67,1.62,1.75,75,75,0,0,0,0,100,0,75,8.50,4.50,3.40,2.80,2.12,1.44,2.32,4.55,8.05,1.99,1.71,Lucas Masterpieces Moripe Stadium (Pretoria- GT)
1661275800,Aug 23 2022 - 5:30pm,complete,N/A,Cape Town City,Kaizer Chiefs,Philangenkosi Khumalo,N/A,0.67,0.00,1.80,1.53,2,0,2,1,1,0,"5,62","",5,5,4,0,2,0,0,4,1,1,11,4,5,3,6,1,18,9,48,52,2.01,1.47,1.30,0.81,1.92,17,59,25,25,0,25,67,42,59,9.83,2.83,2.80,2.88,2.40,1.47,2.55,4.70,11.00,2.06,1.74,DHL Stadium (Cape Town)
1661275800,Aug 23 2022 - 5:30pm,complete,N/A,Moroka Swallows,Sekhukhune United,Thabo Mkhabela,N/A,1.50,0.50,1.50,0.73,2,1,3,2,1,1,"40,80","27",2,3,0,0,1,0,0,0,0,1,8,11,5,6,3,5,7,12,47,53,1.21,1.33,1.29,1.73,3.25,75,75,50,50,50,50,75,50,100,10.50,3.50,2.30,2.75,3.13,1.62,2.94,5.25,13.00,2.26,1.62,Volkswagen Dobsonville Stadium (Johannesburg- GA)
1661353200,Aug 24 2022 - 3:00pm,complete,N/A,Mamelodi Sundowns,Stellenbosch,Jelly Chavani,N/A,1.50,1.00,2.53,1.00,3,0,3,2,2,0,"2,41,76","",7,6,0,0,0,0,0,0,0,0,16,9,7,3,9,6,10,14,60,40,1.55,1.26,1.98,1.19,1.75,25,50,25,25,0,25,75,25,50,12.50,4.00,1.47,3.55,6.30,1.40,2.30,4.20,9.25,2.33,1.57,Loftus Versfeld Stadium (Pretoria (Tshwane))
1661362200,Aug 24 2022 - 5:30pm,complete,N/A,AmaZulu,Golden Arrows,Tshidiso Maruping,N/A,3.00,0.50,1.36,1.21,0,1,1,1,0,1,"","27",5,2,1,0,3,0,0,1,2,1,9,7,4,4,5,3,-1,-1,58,42,1.07,0.62,1.47,1.05,2.25,75,75,50,0,0,25,50,50,75,10.00,2.50,1.99,2.90,3.50,1.53,2.75,5.86,9.90,2.20,1.58,Princess Magogo Stadium (Durban)
1661362200,Aug 24 2022 - 5:30pm,complete,N/A,Chippa United,TS Galaxy,Michael Mosemeng,N/A,0.00,2.00,0.93,1.21,0,0,0,0,0,0,"","",8,3,-1,-1,-1,-1,-1,-1,-1,-1,7,8,2,2,5,6,-1,-1,48,52,1.32,0.83,0.94,0.92,2.25,50,50,50,50,0,50,75,50,50,9.50,3.00,2.18,2.80,3.30,1.53,2.75,5.65,9.60,2.18,1.59,Nelson Mandela Bay Stadium (Port Elizabeth)
1661362200,Aug 24 2022 - 5:30pm,complete,N/A,Orlando Pirates,Marumo Gallants,N/A,N/A,1.50,1.00,1.87,0.71,1,0,1,1,1,0,"3","",4,2,2,0,1,0,2,0,1,0,6,6,4,3,2,3,17,11,46,54,1.64,1.16,1.00,0.89,1.50,25,25,25,25,0,25,50,25,50,15.00,3.00,1.55,3.35,5.70,1.50,2.45,4.75,11.00,2.50,1.50,Orlando Stadium (Johannesburg- GA)
1661362200,Aug 24 2022 - 5:30pm,complete,N/A,Richards Bay,SuperSport United,N/A,N/A,2.00,0.00,0.93,1.14,0,1,1,0,0,0,"","50",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.16,1.51,0.00,0.00,1.50,25,50,25,0,0,0,25,25,75,7.00,5.00,2.46,2.75,3.05,1.47,2.58,5.00,9.50,2.10,1.68,King Goodwill Zwelithini Stadium (Durban- KN)
1661362200,Aug 24 2022 - 5:30pm,complete,N/A,Real Kings,Maritzburg United,Cedrick Muvhali,N/A,1.33,0.50,1.47,0.87,1,0,1,1,1,0,"10","",4,7,0,0,1,0,0,0,0,1,14,6,7,2,7,4,-1,-1,49,51,1.37,1.18,1.73,0.97,1.75,17,42,42,17,0,42,75,17,42,9.33,3.50,2.28,2.90,2.86,1.50,2.55,5.47,9.30,2.16,1.60,Chatsworth Stadium (Durban- KN)
1662139800,Sep 02 2022 - 5:30pm,complete,N/A,SuperSport United,Mamelodi Sundowns,Thando Helpus Ndzandzeka,N/A,1.00,2.00,2.33,2.13,2,1,3,2,2,0,"9,45'1","90'3",3,6,1,0,1,0,0,1,0,1,11,15,6,8,5,7,11,6,25,75,1.56,1.63,1.48,2.21,1.50,50,75,0,0,0,0,50,25,75,10.00,3.50,4.60,3.20,1.77,1.36,2.18,3.74,8.25,1.98,1.72,Lucas Masterpieces Moripe Stadium (Pretoria- GT)
1662210000,Sep 03 2022 - 1:00pm,complete,N/A,Golden Arrows,Chippa United,Cedrick Muvhali,N/A,0.50,1.33,1.33,1.07,3,2,5,3,3,0,"18,23,41","62,67",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,0.85,0.00,0.00,1.50,34,59,17,0,0,17,59,0,75,7.83,5.00,2.06,2.85,3.50,1.54,2.75,5.83,10.50,2.39,1.56,Princess Magogo Stadium (Durban)
1662210000,Sep 03 2022 - 1:00pm,complete,N/A,Stellenbosch,Richards Bay,Tshidiso Mkwanazi,N/A,2.00,1.50,1.57,1.27,1,2,3,2,1,1,"36","30,75",4,8,2,0,2,0,0,2,0,2,10,7,8,7,2,0,-1,-1,53,47,1.04,1.18,1.59,1.26,2.25,50,75,25,25,0,0,75,25,100,5.50,4.50,2.28,2.67,3.25,1.60,2.90,6.31,10.50,2.24,1.62,Danie Craven Stadium (Stellenbosch)
1662219000,Sep 03 2022 - 3:30pm,complete,N/A,Kaizer Chiefs,AmaZulu,Masixole Bambiso,N/A,3.00,2.00,1.50,0.93,0,0,0,0,0,0,"","",7,3,2,0,4,0,1,1,1,3,11,8,3,2,8,6,12,14,54,46,1.34,1.27,1.42,1.03,2.25,25,50,50,25,25,50,50,25,75,10.50,5.00,1.91,2.86,4.05,1.50,2.40,5.15,8.25,2.28,1.60,FNB Stadium (Soccer City) (Johannesburg- GA)
1662219000,Sep 03 2022 - 3:30pm,complete,N/A,Sekhukhune United,Real Kings,Xola Sitela,N/A,2.00,1.50,1.86,0.86,1,2,3,1,0,1,"89","9,55",6,2,4,1,1,0,0,5,0,1,11,8,5,5,6,3,-1,-1,51,49,0.98,0.89,1.59,1.16,2.75,75,75,50,50,0,25,100,50,75,5.50,7.00,2.33,2.81,2.98,1.50,2.60,5.10,9.05,2.15,1.67,Peter Mokaba Stadium (Polokwane (Pietersburg))
1662228000,Sep 03 2022 - 6:00pm,complete,N/A,TS Galaxy,Cape Town City,N/A,N/A,2.00,0.00,1.20,1.07,0,1,1,1,0,1,"","15",2,5,2,0,4,0,2,0,2,2,11,6,5,4,6,2,8,19,50,50,1.09,1.56,1.57,1.06,2.50,50,75,50,25,25,50,75,25,75,9.50,2.50,3.02,2.75,2.60,1.54,2.72,5.25,13.00,2.16,1.66,Mbombela Stadium (Nelspruit)
1662296400,Sep 04 2022 - 1:00pm,complete,N/A,Marumo Gallants,Moroka Swallows,N/A,N/A,1.00,0.50,1.27,1.07,1,1,2,1,1,0,"38","65",4,3,1,0,0,0,1,0,0,0,7,4,4,3,3,1,15,16,52,48,0.80,0.99,0.97,0.68,0.75,25,25,0,0,0,0,25,25,25,8.50,3.00,2.56,2.62,2.92,1.54,2.85,5.75,14.00,2.25,1.57,Peter Mokaba Stadium (Polokwane (Pietersburg))
1662305400,Sep 04 2022 - 3:30pm,complete,N/A,Maritzburg United,Orlando Pirates,Tshidiso Maruping,N/A,1.67,1.67,1.13,1.64,1,0,1,0,0,0,"80","",5,11,1,0,3,0,0,1,0,3,7,10,5,2,2,8,13,12,38,62,1.44,1.22,1.17,1.33,1.34,50,50,17,0,0,17,67,0,50,10.00,3.33,3.40,2.70,2.20,1.61,2.99,5.95,12.00,2.38,1.50,Harry Gwala Stadium (Pietermaritzburg- KN)
1662476400,Sep 06 2022 - 3:00pm,complete,N/A,Real Kings,Richards Bay,Siyabulela Qunta,N/A,1.75,2.00,1.47,1.27,0,1,1,1,0,1,"","27",3,2,1,0,1,0,1,0,0,1,13,6,6,3,7,3,14,18,64,36,1.46,1.20,1.70,0.90,1.88,29,46,29,13,0,29,84,13,63,8.25,3.50,2.07,2.50,4.98,0.00,2.45,0.00,0.00,0.00,0.00,Chatsworth Stadium (Durban- KN)
1662485400,Sep 06 2022 - 5:30pm,complete,N/A,Cape Town City,Sekhukhune United,Cedrick Muvhali,N/A,1.25,0.33,1.80,0.73,0,0,0,0,0,0,"","",2,8,2,0,1,0,0,2,0,1,11,10,4,4,7,6,15,18,59,41,1.83,1.47,1.36,1.39,1.75,46,71,17,0,0,17,59,13,88,10.83,4.75,2.23,2.96,3.00,1.53,2.55,5.05,13.00,2.18,1.66,Athlone Stadium (Cape Town- WC)
1662571800,Sep 07 2022 - 5:30pm,complete,N/A,Chippa United,Mamelodi Sundowns,Thabo Mkhabela,N/A,0.50,1.33,0.93,2.13,0,1,1,0,0,0,"","90'1",1,10,3,0,2,1,1,2,0,3,4,15,2,8,2,7,10,7,23,77,1.13,1.82,0.61,2.41,2.17,59,75,42,25,0,42,59,42,75,12.83,3.67,6.30,3.45,1.58,1.40,2.38,4.25,9.50,2.24,1.59,Nelson Mandela Bay Stadium (Port Elizabeth)
