timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1635013800,Oct 23 2021 - 6:30pm,complete,N/A,Estudiantes Caseros,Club Atlético Mitre,Lucas Comesaña,31,1.43,0.64,1.63,0.75,5,0,5,0,0,0,"56,58,73,88,89","",5,2,3,0,1,0,1,2,0,1,6,0,6,0,0,0,-1,-1,44,56,1.29,1.15,0.94,0.09,2.00,61,68,43,11,4,14,54,50,64,8.72,4.86,2.11,3.14,3.52,1.50,2.38,4.94,10.00,2.20,1.62,Estadio Ciudad de Caseros (Caseros- Provincia de Buenos Aires)
1635013800,Oct 23 2021 - 6:30pm,complete,N/A,All Boys,Almagro,Ramiro López,31,1.53,1.13,1.41,1.06,1,1,2,1,1,0,"35","55",4,2,3,0,1,0,1,2,0,1,4,4,2,3,2,1,-1,-1,50,50,1.26,1.26,1.04,1.15,2.04,47,70,33,7,4,13,60,44,63,8.40,4.96,2.71,2.96,2.67,1.53,2.75,4.85,10.50,2.10,1.76,Estadio Islas Malvinas (Capital Federal- Ciudad de Buenos Aires)
1635013800,Oct 23 2021 - 6:30pm,complete,N/A,Barracas Central,Guillermo Brown,José Carreras,31,2.00,1.07,2.00,1.18,0,0,0,0,0,0,"","",3,4,0,0,1,0,0,0,0,1,11,10,4,4,7,6,-1,-1,52,48,1.23,1.23,1.76,1.41,2.20,57,70,40,20,4,27,57,37,67,10.13,4.00,1.79,3.24,4.78,1.53,2.50,5.00,10.75,2.30,1.62,Estadio Claudio Fabián Tapia (Capital Federal- Ciudad de Buenos Aires)
1635019800,Oct 23 2021 - 8:10pm,complete,N/A,Deportivo Morón,Defensores de Belgrano,Mario Ejarque,31,1.87,1.33,1.94,1.24,3,0,3,3,3,0,"16,22,38","",10,4,0,0,3,0,0,0,1,2,11,0,6,0,5,0,-1,-1,50,50,1.33,1.20,1.63,0.63,1.90,30,70,24,13,0,14,50,43,67,6.36,5.33,2.17,3.04,3.50,1.53,2.75,4.85,10.50,2.15,1.71,Estadio Nuevo Francisco Urbano (Morón- Provincia de Buenos Aires)
1635026400,Oct 23 2021 - 10:00pm,complete,N/A,Alvarado,Atlanta,Bruno Bocca,31,1.64,1.21,1.81,1.13,1,0,1,1,1,0,"6","",2,3,2,0,2,0,1,1,0,2,8,13,3,4,5,9,12,10,52,48,1.31,1.32,1.42,1.83,2.22,47,61,47,14,4,25,79,32,68,9.07,4.57,2.34,3.05,3.12,1.48,2.50,4.50,10.50,2.20,1.64,Estadio José María Minella (Mar del Plata- Provincia de Buenos Aires)
1635027000,Oct 23 2021 - 10:10pm,complete,N/A,Tigre,Chacarita Juniors,Pablo Giménez,31,2.21,1.14,2.35,1.00,1,0,1,1,1,0,"1","",7,0,1,0,1,0,1,0,0,1,12,2,4,0,8,2,-1,-1,49,51,1.56,1.09,1.64,0.39,2.15,43,65,39,11,4,22,61,43,64,8.93,4.31,1.45,4.10,7.00,1.33,1.95,3.85,7.75,2.25,1.66,Estadio José Dellagiovanna (San Fernando- Provincia de Buenos Aires)
1635034200,Oct 24 2021 - 12:10am,complete,N/A,Agropecuario,Almirante Brown,Sebastían Zunino,31,2.00,1.79,1.94,1.44,3,1,4,2,1,1,"39,61,80","22",5,2,3,0,3,0,1,2,1,2,17,15,8,9,9,6,-1,-1,58,42,1.39,1.36,2.12,2.04,1.97,36,47,36,18,7,18,54,32,68,9.28,4.29,2.55,2.80,2.90,1.62,2.77,5.45,12.50,2.22,1.60,Estadio Ofelia Rosenzuaig (Carlos Casares- Provincia de Buenos Aires)
1635099000,Oct 24 2021 - 6:10pm,complete,N/A,Quilmes,Nueva Chicago,Jorge Broggi,31,2.07,0.93,2.06,0.81,3,1,4,1,1,0,"6,51,84","68",10,0,3,0,4,0,1,2,2,2,19,7,8,4,11,3,-1,-1,46,54,1.47,1.10,2.29,0.99,2.29,47,61,43,22,11,25,75,39,61,7.36,5.64,1.61,3.80,5.75,1.40,2.13,4.20,8.00,2.14,1.63,Estadio Centenario Dr. José Luis Meiszner (Quilmes- Provincia de Buenos Aires)
1635100200,Oct 24 2021 - 6:30pm,complete,N/A,Gimnasia Jujuy,San Martín San Juan,Carlos Córdoba,31,2.07,1.00,2.18,0.88,1,0,1,0,0,0,"48","",4,2,3,0,4,0,1,2,2,2,13,5,8,3,5,2,-1,-1,40,60,1.29,1.35,1.84,0.94,1.87,44,57,24,13,7,10,57,33,67,8.93,5.20,2.22,3.00,3.42,1.53,2.90,5.30,11.50,2.27,1.60,Estadio 23 de Agosto (San Salvador de Jujuy- Provincia de Jujuy)
1635103800,Oct 24 2021 - 7:30pm,complete,N/A,Deportivo Maipú,San Martín Tucumán,Mariano González,31,1.21,1.71,1.25,1.82,0,2,2,0,0,0,"","66,86",4,6,2,0,1,0,0,2,0,1,10,15,7,8,3,7,-1,-1,50,50,1.69,1.32,1.76,2.11,1.64,29,47,25,11,4,22,57,18,57,11.50,3.93,3.64,3.15,2.14,1.53,2.60,4.75,10.25,2.14,1.63,Estadio Omar Higinio Sperdutti (Maipú- Provincia de Mendoza)
