timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1628344800,Aug 07 2021 - 2:00pm,complete,N/A,Exeter City,Bradford City,Samuel Allison,1,0.00,0.00,2.09,1.30,0,0,0,0,0,0,"","",5,5,2,0,0,0,1,1,0,0,14,15,5,5,9,10,8,7,52,48,0.00,0.00,1.63,1.68,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.10,2.85,1.43,2.15,3.65,7.00,1.95,1.83,St James Park (Exeter- Devon)
1628344800,Aug 07 2021 - 2:00pm,complete,N/A,Forest Green Rovers,Sutton United,James Bell,1,0.00,0.00,2.00,1.26,2,1,3,1,1,0,"30,90'1","69",4,6,3,0,0,0,2,1,0,0,13,11,3,3,10,8,11,12,58,42,0.00,0.00,1.46,1.17,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.83,3.50,4.20,1.35,1.95,3.30,6.50,1.91,1.87,The Fully Charged New Lawn (Nailsworth- Gloucestershire)
1628344800,Aug 07 2021 - 2:00pm,complete,N/A,Harrogate Town,Rochdale,Anthony Coggins,1,0.00,0.00,1.09,0.91,3,2,5,3,2,1,"5,10,90'1","15,49",9,4,1,0,2,0,0,1,1,1,18,16,10,3,8,13,12,16,45,55,0.00,0.00,2.17,1.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.25,3.25,1.37,2.05,3.35,6.50,1.87,1.91,EnviroVent Stadium (Harrogate- North Yorkshire)
1628344800,Aug 07 2021 - 2:00pm,complete,N/A,Hartlepool United,Crawley Town,Scott Oldham,1,0.00,0.00,1.48,1.22,1,0,1,0,0,0,"88","",4,2,0,0,0,0,0,0,0,0,13,6,4,2,9,4,6,15,47,53,0.00,0.00,1.36,0.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.20,3.30,1.39,2.10,3.45,6.75,1.91,1.87,Victoria Park (Hartlepool- County Durham)
1628344800,Aug 07 2021 - 2:00pm,complete,N/A,Mansfield Town,Bristol Rovers,Joshua Smith,1,0.00,0.00,2.08,1.48,2,1,3,1,1,0,"42,90'6","62",6,4,2,0,2,1,1,1,0,3,18,5,4,3,14,2,14,15,56,44,0.00,0.00,1.86,0.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.35,3.15,3.05,1.43,2.15,3.60,7.00,1.95,1.83,One Call Stadium (Mansfield- Nottinghamshire)
1628344800,Aug 07 2021 - 2:00pm,complete,N/A,Northampton Town,Port Vale,Simon Mather,1,0.00,0.00,1.83,1.68,1,0,1,1,1,0,"23","",4,2,4,0,2,1,0,4,1,2,8,11,4,4,4,7,11,16,50,50,0.00,0.00,1.12,1.22,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.05,3.20,1.47,2.25,3.90,7.75,2.05,1.77,Sixfields Stadium (Northampton- East Midlands)
1628344800,Aug 07 2021 - 2:00pm,complete,N/A,Oldham Athletic,Newport County,Tom Nield,1,0.00,0.00,0.83,1.57,0,1,1,0,0,0,"","88",2,2,3,0,2,0,3,0,1,1,7,6,0,4,7,2,17,7,50,50,0.00,0.00,0.70,1.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.05,3.35,2.25,1.37,2.00,3.35,6.50,1.87,1.91,Boundary Park (Oldham- Greater Manchester)
1628344800,Aug 07 2021 - 2:00pm,complete,N/A,Salford City,Leyton Orient,Andrew Kitchen,1,0.00,0.00,1.70,1.13,1,1,2,2,1,1,"41","33",7,5,1,0,1,0,0,1,0,1,14,11,8,4,6,7,11,11,52,48,0.00,0.00,1.86,1.20,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.30,3.95,1.43,2.15,3.80,7.50,2.05,1.77,The Peninsula Stadium (Salford- Greater Manchester)
1628344800,Aug 07 2021 - 2:00pm,complete,N/A,Scunthorpe United,Swindon Town,Sam Purkiss,1,0.00,0.00,0.70,1.79,1,3,4,0,0,0,"48","57,68,88",6,4,0,0,3,0,0,0,0,3,12,16,5,7,7,9,18,8,38,62,0.00,0.00,1.33,1.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.05,2.75,1.45,2.25,3.85,7.50,2.00,1.80,Sands Venue Stadium (Scunthorpe)
1628344800,Aug 07 2021 - 2:00pm,complete,N/A,Stevenage,Barrow,James Oldham,1,0.00,0.00,1.43,0.87,1,0,1,0,0,0,"46","",1,4,4,0,6,0,1,3,3,3,10,12,4,4,6,8,19,14,56,44,0.00,0.00,1.27,1.40,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.20,3.25,1.38,2.23,4.05,8.25,2.10,1.71,The Lamex Stadium (Stevenage- Hertfordshire)
