timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1660180500,Aug 11 2022 - 1:15am,complete,N/A,Honduras Progreso,Olancho,N/A,3,0.00,0.50,0.75,1.81,2,2,4,2,2,0,"2,45'3","60,82",4,11,-1,-1,-1,-1,-1,-1,-1,-1,7,18,5,7,2,11,-1,-1,50,50,1.82,0.20,1.00,2.01,2.25,25,75,25,25,0,25,100,25,50,9.00,-2.00,2.40,3.20,2.60,0.00,1.95,0.00,0.00,0.00,0.00,Estadio Humberto Micheletti
1660187100,Aug 11 2022 - 3:05am,complete,N/A,Marathón,Olimpia,N/A,3,3.00,3.00,1.44,2.00,1,2,3,1,0,1,"80","37,72",5,3,-1,-1,-1,-1,-1,-1,-1,-1,17,12,8,5,9,7,-1,-1,53,47,0.00,1.29,2.22,1.74,1.75,0,75,0,0,0,25,75,25,50,7.50,-2.00,2.88,3.30,2.25,1.28,2.00,3.28,6.25,1.71,2.05,Estadio Yankel Rosenthal
1660431600,Aug 13 2022 - 11:00pm,complete,N/A,Lobos UPNFM,Honduras Progreso,N/A,4,1.00,0.33,0.75,0.75,1,2,3,1,1,0,"32","78,90'4",7,3,-1,-1,-1,-1,-1,-1,-1,-1,9,13,5,6,4,7,-1,-1,48,52,2.23,1.04,1.16,1.54,2.83,17,84,50,50,0,50,100,50,50,10.33,-2.00,2.10,3.10,3.20,1.25,1.95,3.10,6.00,1.62,2.10,Estadio Tiburcio Carías Andino
1660440600,Aug 14 2022 - 1:30am,complete,N/A,Vida,Real Sociedad,N/A,4,1.33,1.00,1.44,0.56,2,0,2,0,0,0,"47,60","",11,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.93,1.48,0.00,0.00,2.17,33,67,33,17,0,17,67,50,50,10.00,-2.00,1.33,4.50,7.00,1.23,1.73,2.75,5.05,1.80,1.90,Estadio Municipal Ceibeño Nilmo Edwards
1660510800,Aug 14 2022 - 9:00pm,complete,N/A,Olancho,Olimpia,N/A,4,0.67,3.00,1.81,2.00,0,1,1,0,0,0,"","75",6,2,-1,-1,-1,-1,-1,-1,-1,-1,3,4,0,4,3,0,-1,-1,56,44,2.38,1.51,0.50,0.80,2.17,50,67,33,17,0,17,100,33,67,11.34,-2.00,6.00,3.70,1.50,0.00,1.91,0.00,0.00,0.00,0.00,N/A
1660514400,Aug 14 2022 - 10:00pm,complete,N/A,Real España,Victoria,N/A,4,1.33,1.33,1.56,1.38,2,1,3,1,1,0,"29,61","69",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.77,2.18,0.00,0.00,2.34,50,84,33,17,0,17,100,33,67,14.00,-2.00,1.39,4.40,6.95,0.00,1.70,0.00,0.00,0.00,0.00,Estadio Francisco Morazán
1660514400,Aug 14 2022 - 10:00pm,complete,N/A,Motagua,Marathón,N/A,4,1.67,2.00,1.94,1.44,4,1,5,2,1,1,"44,48,66,90","28",3,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,1.73,0.00,0.00,2.83,50,100,50,34,0,33,67,67,67,7.50,-2.00,1.66,3.60,4.50,1.29,1.83,3.30,6.40,1.84,1.92,Estadio Tiburcio Carías Andino
1661031000,Aug 20 2022 - 9:30pm,complete,N/A,Marathón,Vida,N/A,5,1.50,1.75,1.44,1.44,4,4,8,3,1,2,"22,47,60,90'2","35,44,81,87",3,2,-1,-1,-1,-1,-1,-1,-1,-1,16,15,6,7,10,8,-1,-1,50,50,2.22,1.99,1.96,2.02,2.50,38,75,38,25,13,25,63,63,63,11.75,-2.00,1.95,3.10,3.50,1.28,2.15,3.45,6.50,1.80,1.86,Estadio Yankel Rosenthal
1661043600,Aug 21 2022 - 1:00am,complete,N/A,Lobos UPNFM,Motagua,N/A,5,0.75,2.00,0.75,1.94,2,3,5,1,0,1,"62,78","30,74,87",5,2,-1,-1,-1,-1,-1,-1,-1,-1,11,15,4,8,7,7,-1,-1,46,54,1.69,0.50,1.42,1.98,3.13,50,88,63,50,13,38,88,63,63,10.25,-2.00,6.00,4.33,1.40,1.25,1.80,3.10,6.00,2.05,1.68,Estadio Tiburcio Carías Andino
1661112000,Aug 21 2022 - 8:00pm,complete,N/A,Real Sociedad,Olancho,N/A,5,0.75,0.50,0.56,1.81,1,2,3,1,1,0,"35","65,72",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.11,0.00,0.00,2.13,38,75,25,13,0,25,63,50,75,10.50,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1661119200,Aug 21 2022 - 10:00pm,complete,N/A,Olimpia,Real España,N/A,5,3.00,1.75,2.00,1.56,1,1,2,2,1,1,"19","44",2,4,-1,-1,-1,-1,-1,-1,-1,-1,10,4,2,4,8,0,-1,-1,48,52,1.52,0.00,1.00,0.80,2.00,50,63,38,0,0,13,88,38,63,12.00,-2.00,1.58,3.57,5.00,1.29,1.75,3.25,5.95,1.82,1.90,Estadio Tiburcio Carías Andino
1661119200,Aug 21 2022 - 10:00pm,complete,N/A,Victoria,Honduras Progreso,N/A,5,1.00,1.00,1.38,0.75,2,1,3,2,1,1,"14,70","45'2",2,4,-1,-1,-1,-1,-1,-1,-1,-1,10,10,9,6,1,4,-1,-1,50,50,0.00,1.29,1.53,1.34,3.00,50,100,63,38,0,25,100,63,88,10.00,-2.00,1.82,3.45,3.95,0.00,1.75,0.00,0.00,0.00,0.00,Estadio Municipal Ceibeño Nilmo Edwards
1661562900,Aug 27 2022 - 1:15am,complete,N/A,Honduras Progreso,Vida,N/A,6,0.80,1.60,0.75,1.44,0,1,1,0,0,0,"","90'2",1,14,-1,-1,-1,-1,-1,-1,-1,-1,13,11,6,4,7,7,-1,-1,44,56,1.41,2.01,1.74,1.65,3.20,50,80,60,40,10,40,80,60,70,9.00,-2.00,2.30,3.70,2.45,1.19,1.62,2.29,3.80,1.52,2.25,Estadio Humberto Micheletti
1661650200,Aug 28 2022 - 1:30am,complete,N/A,Victoria,Real Sociedad,N/A,6,1.40,0.60,1.38,0.56,1,0,1,1,1,0,"19","",8,4,-1,-1,-1,-1,-1,-1,-1,-1,24,13,10,5,14,8,-1,-1,51,49,1.53,1.48,2.52,1.43,2.60,50,100,50,10,0,20,80,60,90,8.67,-2.00,1.35,4.50,7.50,0.00,1.66,2.38,0.00,0.00,0.00,Estadio Municipal Ceibeño Nilmo Edwards
1661720400,Aug 28 2022 - 9:00pm,complete,N/A,Olancho,Motagua,N/A,6,1.00,2.20,1.81,1.94,0,1,1,0,0,0,"","55",7,2,-1,-1,-1,-1,-1,-1,-1,-1,12,6,3,2,9,4,-1,-1,61,39,1.44,1.24,1.45,0.84,3.10,70,80,60,50,20,30,80,60,80,9.90,-2.00,4.00,3.50,1.73,0.00,2.00,0.00,0.00,0.00,0.00,N/A
1661724000,Aug 28 2022 - 10:00pm,complete,N/A,Olimpia,Lobos UPNFM,N/A,6,2.60,0.60,2.00,0.75,2,0,2,0,0,0,"68,77","",4,4,-1,-1,-1,-1,-1,-1,-1,-1,16,4,7,3,9,1,-1,-1,50,50,1.26,0.00,2.08,0.84,2.40,40,70,40,20,10,20,90,40,60,9.60,-2.00,1.22,6.00,8.50,1.16,1.57,2.38,3.80,2.15,1.60,Estadio Tiburcio Carías Andino
1661734800,Aug 29 2022 - 1:00am,complete,N/A,Real España,Marathón,N/A,6,1.60,1.40,1.56,1.44,2,0,2,2,2,0,"24,44","",4,4,-1,-1,-1,-1,-1,-1,-1,-1,5,2,3,0,2,2,-1,-1,50,50,0.77,1.73,0.97,0.33,3.10,70,90,50,20,20,50,90,60,60,11.25,-2.00,1.73,3.50,4.00,1.31,2.00,3.40,6.80,1.87,1.81,N/A
1661986800,Aug 31 2022 - 11:00pm,complete,N/A,Lobos UPNFM,Olancho,N/A,7,0.50,0.83,0.75,1.81,1,2,3,0,0,0,"50","76,86",4,6,-1,-1,-1,-1,-1,-1,-1,-1,9,24,7,12,2,12,-1,-1,50,50,1.60,1.11,1.42,3.10,2.42,42,67,42,25,9,17,75,50,75,12.10,-2.00,2.30,3.00,2.90,0.00,2.10,0.00,0.00,0.00,0.00,Estadio Tiburcio Carías Andino
1661994900,Sep 01 2022 - 1:15am,complete,N/A,Honduras Progreso,Real Sociedad,N/A,7,0.67,0.50,0.75,0.56,4,0,4,2,2,0,"3,20,49,62","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.45,0.00,0.00,2.50,42,83,50,17,0,34,75,59,75,7.50,-2.00,1.44,4.18,5.54,1.20,1.54,2.39,4.30,1.77,1.95,Estadio Humberto Micheletti
1661995800,Sep 01 2022 - 1:30am,complete,N/A,Marathón,Victoria,N/A,7,1.17,1.67,1.44,1.38,1,1,2,0,0,0,"90'1","65",8,2,-1,-1,-1,-1,-1,-1,-1,-1,17,10,6,7,11,3,-1,-1,60,40,2.09,2.18,2.23,1.44,3.09,50,92,50,25,17,42,92,50,75,10.50,-2.00,1.95,3.25,3.40,0.00,1.80,0.00,0.00,0.00,0.00,N/A
1661995800,Sep 01 2022 - 1:30am,complete,N/A,Vida,Real España,N/A,7,1.83,1.83,1.44,1.56,1,0,1,0,0,0,"90'1","",1,3,-1,-1,-1,-1,-1,-1,-1,-1,10,13,8,5,2,8,-1,-1,50,50,0.93,0.80,1.45,1.44,2.50,50,67,33,17,9,34,75,42,50,11.83,-2.00,2.50,3.20,2.50,1.33,2.00,3.60,7.20,1.82,1.94,Estadio Municipal Ceibeño Nilmo Edwards
1662084000,Sep 02 2022 - 2:00am,complete,N/A,Motagua,Olimpia,N/A,7,2.33,2.67,1.94,2.00,1,0,1,0,0,0,"89","",2,4,-1,-1,-1,-1,-1,-1,-1,-1,13,18,6,4,7,14,-1,-1,54,46,1.89,1.28,1.81,1.94,2.67,50,75,42,34,17,25,67,50,75,6.84,-2.00,2.70,3.10,2.38,1.30,2.20,3.30,6.60,1.83,1.93,Estadio Tiburcio Carías Andino
1662255000,Sep 04 2022 - 1:30am,complete,N/A,Victoria,Vida,N/A,8,1.57,2.00,1.38,1.44,1,2,3,0,0,0,"68","75,90'2",1,12,-1,-1,-1,-1,-1,-1,-1,-1,9,16,3,8,6,8,-1,-1,39,61,2.02,1.89,1.07,1.90,2.50,43,65,36,22,7,14,65,43,79,10.51,-2.00,2.40,3.00,2.80,0.00,1.99,0.00,0.00,0.00,0.00,Estadio Municipal Ceibeño Nilmo Edwards
1662321600,Sep 04 2022 - 8:00pm,complete,N/A,Real Sociedad,Motagua,N/A,8,0.43,2.43,0.56,1.94,1,2,3,1,1,0,"35","50,56",2,4,-1,-1,-1,-1,-1,-1,-1,-1,8,12,4,4,4,8,-1,-1,43,57,0.00,1.11,1.06,1.38,2.79,43,79,50,36,15,29,64,64,79,7.00,-2.00,6.50,4.00,1.44,1.22,1.70,2.65,4.65,1.95,1.73,N/A
1662325200,Sep 04 2022 - 9:00pm,complete,N/A,Olancho,Real España,N/A,8,1.14,1.57,1.81,1.56,3,1,4,2,2,0,"28,37,51","58",7,0,-1,-1,-1,-1,-1,-1,-1,-1,15,9,9,5,6,4,-1,-1,56,44,1.44,1.12,1.98,1.22,2.07,57,64,36,7,0,29,72,36,65,11.25,-2.00,3.10,3.20,2.10,0.00,2.20,0.00,0.00,0.00,0.00,N/A
1662327000,Sep 04 2022 - 9:30pm,complete,N/A,Marathón,Lobos UPNFM,N/A,8,1.14,0.43,1.44,0.75,1,1,2,0,0,0,"68","80",8,3,-1,-1,-1,-1,-1,-1,-1,-1,20,9,6,2,14,7,-1,-1,65,35,2.14,0.84,2.40,1.05,3.15,50,93,50,29,22,36,71,71,71,10.70,-2.00,1.40,4.33,5.75,1.25,1.80,2.90,5.10,1.93,1.83,Estadio Yankel Rosenthal
1662328800,Sep 04 2022 - 10:00pm,complete,N/A,Olimpia,Honduras Progreso,N/A,8,2.29,1.00,2.00,0.75,1,1,2,1,1,0,"30","65",10,5,-1,-1,-1,-1,-1,-1,-1,-1,11,12,4,4,7,8,-1,-1,62,38,1.54,1.31,1.64,1.39,2.36,36,72,43,22,0,36,72,43,79,7.21,-2.00,1.20,6.00,11.00,1.15,1.50,2.20,3.67,2.15,1.62,Estadio Tiburcio Carías Andino
1662859800,Sep 11 2022 - 1:30am,complete,N/A,Vida,Lobos UPNFM,N/A,9,2.13,0.50,1.44,0.75,2,1,3,2,1,1,"18,83","24",20,0,-1,-1,-1,-1,-1,-1,-1,-1,27,7,11,5,16,2,-1,-1,71,29,1.10,0.94,2.91,0.99,2.69,44,69,44,25,13,13,51,63,75,11.33,-2.00,1.50,3.80,5.50,1.27,1.40,1.93,6.00,1.48,2.56,Estadio Municipal Ceibeño Nilmo Edwards
1662926400,Sep 11 2022 - 8:00pm,complete,N/A,Real Sociedad,Olimpia,N/A,9,0.38,2.13,0.56,2.00,2,2,4,1,1,0,"3,80","58,69",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.06,1.44,0.00,0.00,2.13,38,76,32,7,0,19,69,50,75,8.00,-2.00,6.69,4.46,1.35,1.08,1.56,1.90,3.00,1.92,1.84,N/A
1662930000,Sep 11 2022 - 9:00pm,complete,N/A,Olancho,Marathón,N/A,9,1.38,1.13,1.81,1.44,2,3,5,2,1,1,"42,90'4","28,57,76",6,8,-1,-1,-1,-1,-1,-1,-1,-1,21,17,10,9,11,8,-1,-1,43,57,1.58,1.03,2.68,2.16,2.82,63,82,44,25,13,38,63,63,82,12.43,-2.00,2.93,3.24,2.30,0.00,2.03,0.00,0.00,0.00,0.00,N/A
1662933600,Sep 11 2022 - 10:00pm,complete,N/A,Motagua,Victoria,N/A,9,2.50,1.38,1.94,1.38,2,1,3,1,1,0,"1,90'4","82",3,5,-1,-1,-1,-1,-1,-1,-1,-1,17,12,7,7,10,5,-1,-1,50,50,1.86,1.93,2.19,1.82,2.82,63,82,57,32,13,19,69,57,88,7.30,-2.00,1.26,5.25,9.80,0.00,1.67,0.00,0.00,0.00,0.00,N/A
1662937200,Sep 11 2022 - 11:00pm,complete,N/A,Real España,Honduras Progreso,N/A,9,1.38,1.00,1.56,0.75,2,0,2,0,0,0,"47,65","",5,9,-1,-1,-1,-1,-1,-1,-1,-1,17,14,11,9,6,5,-1,-1,48,52,0.87,1.33,2.34,2.19,2.57,57,82,51,26,0,50,88,44,69,7.51,-2.00,1.50,3.80,5.75,1.26,1.65,3.08,5.80,1.64,2.20,Estadio Municipal Rubén Deras
1663462800,Sep 18 2022 - 1:00am,complete,N/A,Victoria,Olancho,N/A,10,1.22,1.22,1.38,1.81,2,1,3,2,1,1,"38,83","43",7,8,-1,-1,-1,-1,-1,-1,-1,-1,10,17,8,8,2,9,-1,-1,48,52,1.71,1.77,1.41,1.81,2.62,67,78,56,22,6,22,73,56,89,10.79,-2.00,2.25,3.40,2.75,0.00,2.10,0.00,0.00,0.00,0.00,Estadio Municipal Ceibeño Nilmo Edwards
1663535700,Sep 18 2022 - 9:15pm,complete,N/A,Marathón,Real Sociedad,N/A,10,1.33,0.44,1.44,0.56,3,0,3,2,2,0,"2,5,70","",5,3,-1,-1,-1,-1,-1,-1,-1,-1,23,10,6,2,17,8,-1,-1,50,50,2.20,1.45,2.38,1.29,3.06,56,95,50,28,17,39,73,78,78,9.63,-2.00,1.34,4.23,7.35,1.15,1.68,1.90,4.00,1.89,1.87,Estadio Yankel Rosenthal
1663538400,Sep 18 2022 - 10:00pm,complete,N/A,Honduras Progreso,Motagua,N/A,10,0.89,2.56,0.75,1.94,0,1,1,1,0,1,"","33",10,4,-1,-1,-1,-1,-1,-1,-1,-1,4,4,2,2,2,2,-1,-1,50,50,1.52,1.18,0.71,0.54,2.95,56,84,62,39,11,33,73,62,89,7.49,-2.00,4.72,3.42,1.63,1.20,1.67,2.65,4.80,1.69,2.11,Estadio Humberto Micheletti
1663538400,Sep 18 2022 - 10:00pm,complete,N/A,Lobos UPNFM,Real España,N/A,10,0.44,1.56,0.75,1.56,2,2,4,2,1,1,"40,71","30,88",6,11,-1,-1,-1,-1,-1,-1,-1,-1,18,18,7,10,11,8,-1,-1,50,50,1.56,1.15,2.11,2.33,2.50,56,84,45,17,6,33,73,56,67,8.14,-2.00,3.65,3.50,1.78,1.27,1.82,3.00,5.40,1.75,1.93,Estadio Tiburcio Carías Andino
1663548300,Sep 19 2022 - 12:45am,complete,N/A,Olimpia,Vida,N/A,10,2.00,2.22,2.00,1.44,2,0,2,1,1,0,"36,82","",2,4,-1,-1,-1,-1,-1,-1,-1,-1,14,12,8,4,6,8,-1,-1,52,48,1.56,1.89,1.93,1.49,2.34,44,62,33,17,6,17,56,39,78,12.50,-2.00,1.60,3.60,4.75,1.43,2.35,4.40,9.30,2.38,1.55,Estadio Tiburcio Carías Andino
1664658900,Oct 01 2022 - 9:15pm,complete,N/A,Marathón,Honduras Progreso,N/A,11,1.50,0.80,1.44,0.75,5,1,6,3,3,0,"11,28,35,76,88","79",2,2,-1,-1,-1,-1,-1,-1,-1,-1,16,9,8,3,8,6,-1,-1,51,49,2.24,1.50,2.02,1.17,3.00,50,90,50,30,15,50,75,60,80,11.00,-2.00,1.39,4.10,5.30,1.21,1.89,2.70,4.90,1.84,1.92,Estadio Yankel Rosenthal
1664672400,Oct 02 2022 - 1:00am,complete,N/A,Motagua,Real España,N/A,11,2.60,1.50,1.94,1.56,1,2,3,3,1,2,"8","28,39",12,2,-1,-1,-1,-1,-1,-1,-1,-1,16,11,8,6,8,5,-1,-1,53,47,1.95,1.45,2.19,1.53,2.65,60,75,50,30,10,35,75,55,70,8.20,-2.00,1.85,3.40,3.75,1.33,2.00,3.60,7.20,1.82,1.94,Estadio Tiburcio Carías Andino
1664674200,Oct 02 2022 - 1:30am,complete,N/A,Victoria,Olimpia,N/A,11,1.40,2.10,1.38,2.00,0,2,2,1,0,1,"","36,51",4,4,-1,-1,-1,-1,-1,-1,-1,-1,7,30,0,12,7,18,-1,-1,39,61,1.63,1.44,0.64,3.06,2.30,55,80,40,10,0,15,75,40,85,8.85,-2.00,2.90,3.60,2.10,0.00,1.57,2.06,0.00,0.00,0.00,Estadio Municipal Ceibeño Nilmo Edwards
1664740800,Oct 02 2022 - 8:00pm,complete,N/A,Real Sociedad,Lobos UPNFM,N/A,11,0.40,0.50,0.56,0.75,0,2,2,0,0,0,"","82,90'1",4,4,-1,-1,-1,-1,-1,-1,-1,-1,15,18,4,9,11,9,-1,-1,52,48,1.06,0.96,1.55,2.07,2.80,50,90,60,25,5,30,75,70,80,7.78,-2.00,2.63,3.40,2.30,1.25,1.90,3.00,5.70,1.68,2.05,N/A
