timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1634988600,Oct 23 2021 - 11:30am,complete,N/A,Qashqai,Saipa,N/A,2,0.00,0.00,1.47,0.59,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hafezieh Stadium (Shīrāz (Shiraz))
1634988600,Oct 23 2021 - 11:30am,complete,N/A,Shahrdari Astara,Khooshe Talaee Saveh,N/A,2,0.00,0.00,1.65,1.29,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sardar Jangal Stadium (Aqa Sayyed Sharif- Rasht)
1634988600,Oct 23 2021 - 11:30am,complete,N/A,Mes Kerman,Mes Shahr-e Babak,N/A,2,0.00,0.00,2.29,0.88,1,0,1,0,0,0,"","",5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Shahid Bahonar Stadium (Kerman)
1634988600,Oct 23 2021 - 11:30am,complete,N/A,Arman Gohar,Shahin Bushehr,N/A,2,0.00,0.00,2.35,0.47,1,0,1,1,1,0,"13","",3,0,1,0,1,0,1,0,0,1,2,2,2,2,0,0,-1,-1,55,45,0.00,0.00,0.59,0.43,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.60,3.60,1.51,2.48,4.44,8.50,2.30,1.55,Imam Ali Stadium (Sirjan)
1634988600,Oct 23 2021 - 11:30am,complete,N/A,Shahrdari Hamedan,Malavan,N/A,2,0.00,0.00,1.47,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Haji Babaei Martyr Sports Complex (Hamadān (Hamedān))
1634992200,Oct 23 2021 - 12:30pm,complete,N/A,Esteghlal Khuzestan,Shams Azar Qazvin,N/A,2,0.00,0.00,1.47,1.00,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Foolad Sport Complex (Ahvāz (Ahwaz))
1634995800,Oct 23 2021 - 1:30pm,complete,N/A,Pars Jam Bushehr,Kheybar Khorramabad,N/A,2,0.00,0.00,2.12,1.47,1,4,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Takhti Stadium (Jam)
1635678900,Oct 31 2021 - 11:15am,complete,N/A,Arman Gohar,Shahrdari Hamedan,N/A,3,3.00,3.00,2.35,1.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.59,0.00,0.00,0.00,2.50,0,50,50,50,0,0,50,0,0,3.00,1.00,1.94,2.93,4.12,1.49,2.41,4.30,8.20,2.30,1.59,Imam Ali Stadium (Sirjan)
1635678900,Oct 31 2021 - 11:15am,complete,N/A,Machine Sazi,Shahrdari Astara,N/A,3,0.00,0.00,0.47,0.82,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.19,0.00,0.00,2.50,0,50,50,50,0,0,0,0,50,1.00,2.00,13.00,4.33,1.22,1.41,2.25,4.12,7.60,3.48,1.26,Bagh Shomal Stadium (Takhti) (Tabrīz (Tabriz))
1635678900,Oct 31 2021 - 11:15am,complete,N/A,Saipa,Mes Kerman,N/A,3,1.00,3.00,1.76,1.82,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,0.00,0.00,0.00,2.50,50,100,50,0,0,0,0,50,50,3.00,4.00,3.00,3.00,2.38,1.60,2.82,5.50,9.65,2.18,1.65,Shahid Dastgerdi Stadium (Tehrān (Teheran))
1635678900,Oct 31 2021 - 11:15am,complete,N/A,Shams Azar Qazvin,Vista Toorbin,N/A,3,0.00,0.00,1.59,0.76,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.30,0.00,0.00,2.00,0,50,50,0,0,0,50,0,0,6.00,1.00,1.53,3.50,6.00,0.00,1.95,0.00,0.00,0.00,0.00,Sardare Azadegan Stadium (Qazvin)
1635678900,Oct 31 2021 - 11:15am,complete,N/A,Malavan,Qashqai,N/A,3,3.00,3.00,2.47,0.82,1,0,1,0,0,0,"69","",4,3,1,0,2,0,0,1,1,1,7,7,2,3,5,4,-1,-1,50,50,1.58,0.00,1.15,0.98,2.50,50,100,50,0,0,0,0,50,50,3.00,2.00,1.90,2.55,4.25,1.64,2.90,5.50,12.00,2.25,1.55,Sardar Jangal Stadium (Aqa Sayyed Sharif- Rasht)
1635679800,Oct 31 2021 - 11:30am,complete,N/A,Kheybar Khorramabad,Esteghlal Khuzestan,N/A,3,3.00,1.00,2.00,0.88,2,1,3,2,1,1,"9,53","36",1,1,4,0,2,0,1,3,1,1,12,5,4,2,8,3,-1,-1,50,50,1.70,0.86,1.50,0.91,1.50,50,50,0,0,0,0,0,50,100,6.00,4.00,2.00,2.70,3.45,1.57,2.65,4.80,9.75,2.10,1.64,Takhti Stadium (Khorramabad)
1635679800,Oct 31 2021 - 11:30am,complete,N/A,Khooshe Talaee Saveh,Mes Shahr-e Babak,N/A,3,3.00,0.00,1.65,0.88,2,1,3,0,0,0,"48,58","52",3,5,2,0,1,0,1,1,1,0,9,8,7,5,2,3,-1,-1,50,50,0.77,0.00,1.38,1.21,1.00,0,0,0,0,0,0,50,0,0,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Shahid Chamran Saveh Stadium (Saveh)
1635681600,Oct 31 2021 - 12:00pm,complete,N/A,Shahin Bushehr,Khouneh Be Khouneh Babol,N/A,3,0.00,1.00,0.41,0.59,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,100,100,100,50,0,0,0,0,0,0.00,0.00,2.25,2.55,3.10,1.55,2.55,4.60,9.50,2.10,1.66,Shahid Mahdavi Stadium (Bandar Bushehr)
1635681600,Oct 31 2021 - 12:00pm,complete,N/A,Esteghlal Mollasani,Pars Jam Bushehr,N/A,3,1.00,0.00,1.53,0.94,2,1,3,2,1,1,"41,78","28",5,1,4,0,0,0,1,3,0,0,10,9,4,4,6,5,-1,-1,50,50,0.00,0.00,1.25,1.23,3.50,50,100,100,50,0,0,0,0,0,0.00,0.00,1.82,3.03,4.37,1.64,2.80,0.00,0.00,0.00,0.00,Ahvāz Takhti (Ahvāz (Ahwaz))
1636196400,Nov 06 2021 - 11:00am,complete,N/A,Shahrdari Astara,Shams Azar Qazvin,N/A,4,3.00,1.00,1.65,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,0,0,0,0.00,0.00,2.00,2.80,3.90,1.58,2.88,0.00,0.00,0.00,0.00,Takhti Stadium (Ebtedaye khiabane) (Bandar-e-Anzalī)
1636196400,Nov 06 2021 - 11:00am,complete,N/A,Mes Shahr-e Babak,Kheybar Khorramabad,N/A,4,3.00,3.00,1.82,1.47,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,50,100,100,50,50,0,0,0,0,0.00,0.00,4.75,3.10,1.73,1.53,2.88,0.00,0.00,0.00,0.00,Shohada Mes Shahrbabak Stadium (Shahrbabak)
1636196400,Nov 06 2021 - 11:00am,complete,N/A,Mes Kerman,Machine Sazi,N/A,4,3.00,0.00,2.29,0.24,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.90,0.00,0.00,1.50,0,50,0,0,0,0,0,0,0,8.00,0.00,1.30,4.33,10.00,1.43,2.31,4.27,7.85,3.80,1.22,Shahid Bahonar Stadium (Kerman)
1636196400,Nov 06 2021 - 11:00am,complete,N/A,Shahrdari Hamedan,Shahin Bushehr,N/A,4,1.00,0.00,1.47,0.47,1,0,1,1,1,0,"34","",5,1,2,0,3,0,1,1,1,2,7,7,5,4,2,3,-1,-1,49,51,0.00,0.43,1.11,0.96,0.50,0,0,0,0,0,0,50,0,0,0.00,1.00,2.41,2.77,3.00,1.54,2.66,5.05,9.15,2.20,1.62,Ghods Stadium (Hamedān)
1636196400,Nov 06 2021 - 11:00am,complete,N/A,Khouneh Be Khouneh Babol,Malavan,N/A,4,3.00,1.00,1.65,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.93,0.00,0.00,0.00,1.00,0,50,0,0,0,0,0,0,0,5.00,0.00,2.55,2.80,2.75,1.59,2.88,5.40,9.75,2.20,1.60,Shohada Stadium (Babol)
1636196400,Nov 06 2021 - 11:00am,complete,N/A,Qashqai,Esteghlal Mollasani,N/A,4,3.00,1.00,1.47,1.18,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.77,0.00,0.00,0.50,0,0,0,0,0,0,0,0,0,1.00,0.00,2.20,2.90,3.10,1.56,2.73,5.15,9.40,2.25,1.58,Grand Shiraz Stadium (Shīrāz (Shiraz))
1636196400,Nov 06 2021 - 11:00am,complete,N/A,Vista Toorbin,Saipa,N/A,4,1.00,0.00,1.41,0.59,0,0,0,0,0,0,"","",6,5,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,0,3,4,-1,-1,50,50,1.16,0.00,1.22,0.83,0.50,0,0,0,0,0,0,0,0,0,6.00,0.00,2.90,2.75,2.50,1.57,2.78,5.25,9.50,2.20,1.60,Ghadir Tehran Stadium (Tehran)
1636198200,Nov 06 2021 - 11:30am,complete,N/A,Pars Jam Bushehr,Khooshe Talaee Saveh,N/A,4,0.00,0.00,2.12,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,50,50,50,50,0,0,0,0,0.00,0.00,3.40,2.88,2.15,1.62,2.85,5.50,10.50,2.35,1.55,Takhti Stadium (Jam)
1636198200,Nov 06 2021 - 11:30am,complete,N/A,Esteghlal Khuzestan,Arman Gohar,N/A,4,1.00,0.00,1.47,1.24,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.65,0.00,0.00,2.00,50,100,0,0,0,0,0,50,50,1.00,1.00,1.91,2.90,4.20,1.59,2.79,5.40,9.55,2.40,1.52,Ahvāz Takhti (Ahvāz (Ahwaz))
1636713900,Nov 12 2021 - 10:45am,complete,N/A,Malavan,Pars Jam Bushehr,N/A,5,3.00,0.00,2.47,0.94,2,1,3,1,1,0,"19,9003","88",3,3,1,0,1,0,0,1,0,1,18,12,9,6,9,6,-1,-1,50,50,1.37,1.23,2.12,1.45,2.25,25,75,50,0,0,25,25,25,75,4.50,1.50,1.40,3.80,7.00,1.52,2.56,4.88,8.85,3.00,1.35,Sardar Jangal Stadium (Aqa Sayyed Sharif- Rasht)
1636713900,Nov 12 2021 - 10:45am,complete,N/A,Khooshe Talaee Saveh,Mes Kerman,N/A,5,3.00,1.50,1.65,1.82,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,0.00,0.00,0.00,2.50,50,75,75,0,0,0,25,25,25,3.50,2.50,2.33,2.52,3.55,1.72,3.15,6.00,13.00,2.35,1.52,Shahid Chamran Saveh Stadium (Saveh)
1636713900,Nov 12 2021 - 10:45am,complete,N/A,Arman Gohar,Vista Toorbin,N/A,5,2.00,1.50,2.35,0.76,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.59,1.30,0.00,0.00,0.75,0,0,0,0,0,0,50,0,0,9.00,2.00,1.80,2.87,4.85,1.50,2.50,4.50,9.50,2.15,1.62,Imam Ali Stadium (Sirjan)
1636713900,Nov 12 2021 - 10:45am,complete,N/A,Machine Sazi,Qashqai,N/A,5,0.00,1.50,0.47,0.82,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.98,0.00,0.00,2.75,50,75,75,25,0,0,0,0,25,3.00,2.00,5.90,3.48,1.53,1.46,2.40,4.60,9.75,2.40,1.50,Yadegar-e-Emam Stadium (Tabrīz (Tabriz))
1636713900,Nov 12 2021 - 10:45am,complete,N/A,Shahrdari Hamedan,Khouneh Be Khouneh Babol,N/A,5,2.00,1.00,1.47,0.59,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11,0.00,0.00,0.00,1.25,25,25,25,25,0,0,25,0,0,5.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Haji Babaei Martyr Sports Complex (Hamadān (Hamedān))
1636713900,Nov 12 2021 - 10:45am,complete,N/A,Saipa,Kheybar Khorramabad,N/A,5,2.00,2.00,1.76,1.47,2,1,3,1,0,1,"62,89","34",5,6,2,0,3,0,1,1,2,1,5,3,3,2,2,1,-1,-1,50,50,0.92,0.00,1.11,0.93,3.00,100,100,50,25,25,0,0,25,25,3.00,4.00,2.70,2.80,2.63,1.61,2.90,5.60,9.85,2.30,1.55,Shahid Dastgerdi Stadium (Tehrān (Teheran))
1636713900,Nov 12 2021 - 10:45am,complete,N/A,Shams Azar Qazvin,Mes Shahr-e Babak,N/A,5,0.00,0.00,1.59,0.88,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.21,0.00,0.00,2.00,25,50,50,0,0,0,0,25,25,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sardare Azadegan Stadium (Qazvin)
1636715700,Nov 12 2021 - 11:15am,complete,N/A,Shahin Bushehr,Shahrdari Astara,N/A,5,0.50,1.50,0.41,0.82,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.19,0.00,0.00,1.75,50,50,50,0,0,0,0,0,25,1.00,2.00,3.08,2.52,2.57,1.54,2.55,4.55,9.50,2.00,1.71,Shahid Mahdavi Stadium (Bandar Bushehr)
1636715700,Nov 12 2021 - 11:15am,complete,N/A,Esteghlal Mollasani,Esteghlal Khuzestan,N/A,5,2.00,0.50,1.53,0.88,0,1,1,0,0,0,"","47",2,2,1,0,4,0,0,1,0,4,7,8,3,3,4,5,-1,-1,50,50,1.25,0.88,1.02,1.16,3.00,100,100,75,25,0,50,50,25,75,7.00,6.00,2.15,2.90,3.25,1.52,2.60,4.90,8.95,2.15,1.62,Ahvāz Takhti (Ahvāz (Ahwaz))
1637145900,Nov 17 2021 - 10:45am,complete,N/A,Vista Toorbin,Machine Sazi,N/A,6,1.00,0.50,1.41,0.24,4,1,5,3,2,1,"9,26,49,57","21",7,4,1,0,3,0,0,1,1,2,12,5,9,3,3,2,-1,-1,50,50,1.19,0.90,1.85,0.90,1.00,25,50,0,0,0,0,0,0,0,9.00,0.00,1.43,3.78,8.10,1.30,1.83,3.27,5.95,2.30,1.55,Shahr-e Qods Stadium (Shahr-e Qods)
1637145900,Nov 17 2021 - 10:45am,complete,N/A,Shahrdari Astara,Malavan,N/A,6,2.00,1.00,1.65,1.71,0,1,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.25,0,0,0,0,0,0,0,0,0,0.00,0.00,3.18,2.39,2.64,1.61,2.80,5.25,11.00,2.20,1.64,Sardar Jangal Stadium (Aqa Sayyed Sharif- Rasht)
1637145900,Nov 17 2021 - 10:45am,complete,N/A,Mes Kerman,Esteghlal Mollasani,N/A,6,2.00,0.50,2.29,1.18,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.77,0.00,0.00,1.50,25,50,25,0,0,0,0,0,0,6.00,0.00,2.20,2.75,3.27,1.52,2.50,4.50,9.00,2.05,1.68,Shahid Bahonar Stadium (Kerman)
1637145900,Nov 17 2021 - 10:45am,complete,N/A,Mes Shahr-e Babak,Saipa,N/A,6,2.00,0.50,1.82,0.59,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.83,0.00,0.00,1.50,25,50,25,0,0,0,0,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Imam Ali Stadium (Sirjan)
1637145900,Nov 17 2021 - 10:45am,complete,N/A,Kheybar Khorramabad,Khooshe Talaee Saveh,N/A,6,3.00,0.50,2.00,1.29,2,2,4,2,1,1,"18,84","22,73",4,5,4,0,3,0,1,3,0,3,10,12,5,4,5,8,-1,-1,50,50,1.60,0.00,1.48,1.50,1.25,25,25,25,0,0,25,25,0,50,2.00,3.00,1.76,2.90,5.75,1.55,2.60,4.80,9.75,2.32,1.58,Takhti Stadium (Khorramabad)
1637145900,Nov 17 2021 - 10:45am,complete,N/A,Qashqai,Shahrdari Hamedan,N/A,6,3.00,2.00,1.47,1.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,0,50,50,25,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hafezieh Stadium (Shīrāz (Shiraz))
