timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1676235600,Feb 12 2023 - 9:00pm,complete,N/A,Universitario Popayán,Bogotá,William Yecid Roberto Molina,2,0.00,0.00,1.13,0.63,1,0,1,1,1,0,"6","",0,1,-1,-1,-1,-1,-1,-1,-1,-1,6,10,2,5,4,5,-1,-1,47,53,0.00,0.00,0.75,1.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.80,3.10,2.38,1.38,2.20,3.80,7.00,1.91,1.80,Estadio Olímpico Pascual Guerrero (Santiago de Cali)
1676318400,Feb 13 2023 - 8:00pm,complete,N/A,Tigres,Barranquilla,N/A,2,0.00,0.00,1.00,1.50,1,0,1,0,0,0,"65","",3,4,1,0,1,0,0,1,0,1,12,5,5,2,7,3,-1,-1,50,50,0.00,0.00,1.43,0.67,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.15,4.05,1.37,2.25,3.96,7.80,2.09,1.63,Estadio Metropolitano de Techo (Bogotá- D.C.)
1676329200,Feb 13 2023 - 11:00pm,complete,N/A,Llaneros,Cortuluá,N/A,2,0.00,0.00,2.63,1.50,1,3,4,2,1,1,"17","40,47,63",4,1,1,1,1,1,1,1,1,1,10,9,6,8,4,1,12,11,55,45,0.00,0.00,1.90,1.55,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.21,3.10,2.92,1.37,2.35,4.25,7.65,1.95,1.75,Estadio Bello Horizonte (Villavicencio)
1676336700,Feb 14 2023 - 1:05am,complete,N/A,Deportes Quindío,Leones,N/A,2,0.00,0.00,2.38,1.25,0,3,3,0,0,0,"","54,69,87",9,5,3,0,2,0,0,3,0,2,15,9,7,6,8,3,11,12,50,50,0.00,0.00,2.14,1.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.71,3.25,4.35,1.42,2.20,4.00,8.00,2.10,1.65,Estadio Centenario (Armenia)
1676674800,Feb 17 2023 - 11:00pm,complete,N/A,Fortaleza CEIF,Orsomarso,N/A,3,0.00,0.00,2.25,0.63,3,1,4,1,1,0,"26,76,90'3","56",8,3,-1,-1,-1,-1,-1,-1,-1,-1,13,5,5,2,8,3,-1,-1,50,50,0.00,0.53,1.62,0.80,0.50,0,0,0,0,0,0,0,0,50,6.00,5.00,1.32,4.90,8.40,1.24,1.90,2.93,5.45,2.29,1.60,Estadio Metropolitano de Techo (Bogotá- D.C.)
1676754000,Feb 18 2023 - 9:00pm,complete,N/A,Bogotá,Atlético,Deickis Leivis Asprilla Molinares,3,0.00,0.00,1.50,0.25,1,1,2,2,1,1,"45'2","32",5,2,-1,-1,-1,-1,-1,-1,-1,-1,9,8,4,4,5,4,-1,-1,50,50,0.00,1.20,1.34,1.08,0.50,0,0,0,0,0,0,0,0,50,1.00,0.00,1.62,3.60,4.60,1.33,1.98,3.47,6.40,1.98,1.80,Estadio Metropolitano de Techo (Bogotá- D.C.)
1676754000,Feb 18 2023 - 9:00pm,complete,N/A,Cortuluá,Deportes Quindío,Álvaro José Meléndez Panneflek,3,3.00,0.00,1.88,1.13,2,1,3,3,2,1,"16,32","20",5,10,-1,-1,-1,-1,-1,-1,-1,-1,12,14,8,8,4,6,-1,-1,49,51,0.96,0.00,1.69,1.93,0.50,0,0,0,0,0,0,50,0,0,2.00,2.00,1.95,3.10,3.80,1.29,2.20,3.28,6.30,1.78,1.88,Estadio Municipal Guachicona de Yumbo (Yumbo)
1676840400,Feb 19 2023 - 9:00pm,complete,N/A,Universitario Popayán,Real Cartagena,N/A,3,3.00,1.00,1.13,1.63,2,0,2,0,0,0,"69,81","",5,2,-1,-1,-1,-1,-1,-1,-1,-1,10,10,5,3,5,7,-1,-1,50,50,0.75,2.21,1.42,1.28,2.50,50,50,50,50,0,0,100,50,50,8.00,5.00,2.08,3.08,3.28,1.39,2.20,3.93,7.30,1.88,1.88,Estadio Olímpico Pascual Guerrero (Santiago de Cali)
1676840400,Feb 19 2023 - 9:00pm,complete,N/A,Cúcuta Deportivo,Tigres,Juan Roldán,3,3.00,0.00,2.50,0.88,1,0,1,0,0,0,"57","",4,4,-1,-1,-1,-1,-1,-1,-1,-1,13,8,6,5,7,3,-1,-1,60,40,0.68,0.00,1.49,1.15,0.50,0,0,0,0,0,0,0,0,50,6.00,4.00,1.95,3.15,3.78,1.48,2.29,4.76,8.70,2.03,1.67,Estadio General Santander (Cúcuta)
1676934000,Feb 20 2023 - 11:00pm,complete,N/A,Patriotas Boyacá,Real Santander,Juan Camilo Mejía Urrego,3,3.00,1.00,2.25,0.75,1,0,1,0,0,0,"64","",5,2,1,0,4,0,0,1,1,3,9,8,5,3,4,5,11,13,50,50,1.37,0.89,1.42,1.21,1.50,50,50,0,0,0,50,50,0,50,8.00,0.00,1.77,3.33,4.45,1.34,2.10,3.74,7.30,1.95,1.73,Estadio de La Independencia (Tunja)
1677026400,Feb 22 2023 - 12:40am,complete,N/A,Leones,Llaneros,N/A,3,1.00,0.00,1.00,1.38,0,1,1,1,0,1,"","36",10,3,0,0,4,0,0,0,2,2,2,2,0,2,2,0,-1,-1,50,50,1.77,0.72,0.73,0.55,1.50,50,50,0,0,0,0,0,50,100,7.00,1.00,2.30,3.00,3.25,1.50,2.38,4.15,8.20,2.00,1.78,Estadio Metropolitano de Itagüí (Itagüí)
1677099600,Feb 22 2023 - 9:00pm,complete,N/A,Bogotá,Deportes Quindío,Javier Alonso Villa Zapata,1,1.00,0.00,1.50,1.13,0,0,0,0,0,0,"","",3,7,-1,-1,-1,-1,-1,-1,-1,-1,8,6,3,2,5,4,-1,-1,50,50,1.34,1.93,0.99,0.78,2.50,100,100,50,0,0,100,100,0,0,15.00,0.00,3.10,3.05,2.17,1.36,2.13,3.90,8.00,1.90,1.80,Estadio Metropolitano de Techo (Bogotá- D.C.)
1677279600,Feb 24 2023 - 11:00pm,complete,N/A,Tigres,Cortuluá,Juan Esteban Mira Díaz,4,3.00,3.00,1.00,1.50,3,0,3,2,2,0,"11,20,62","",3,2,2,0,2,1,2,0,1,2,8,9,5,2,3,7,-1,-1,50,50,1.43,1.55,1.41,1.32,2.50,50,50,50,50,0,50,50,50,100,4.00,4.00,2.60,2.90,2.60,1.33,2.38,3.48,6.40,1.80,1.88,Estadio Metropolitano de Techo (Bogotá- D.C.)
1677351600,Feb 25 2023 - 7:00pm,complete,N/A,Deportes Quindío,Fortaleza CEIF,Alejandro Moncada Sánchez,4,0.00,0.00,2.38,0.88,1,0,1,0,0,0,"48","",3,6,3,0,2,0,1,2,0,2,9,10,4,3,5,7,11,12,48,52,2.14,1.06,1.59,1.44,2.50,0,100,50,0,0,0,0,100,100,13.00,3.00,2.40,3.40,2.75,1.38,2.25,3.90,7.90,1.95,1.73,Estadio Centenario (Armenia)
1677358800,Feb 25 2023 - 9:00pm,complete,N/A,Llaneros,Orsomarso,Edwar Santiago Leguizamón Mora,4,0.00,0.00,2.63,0.63,2,1,3,1,1,0,"44,90'1","53",7,4,-1,-1,-1,-1,-1,-1,-1,-1,3,2,3,2,0,0,-1,-1,50,50,1.90,0.66,0.00,0.00,3.25,75,75,75,75,0,50,75,75,100,8.50,8.00,1.53,3.60,6.00,1.33,2.15,3.74,7.50,2.20,1.60,Estadio Bello Horizonte (Villavicencio)
1677358800,Feb 25 2023 - 9:00pm,complete,N/A,Patriotas Boyacá,Bogotá,N/A,4,3.00,0.00,2.25,0.63,2,0,2,0,0,0,"74,90'1","",4,0,-1,-1,-1,-1,-1,-1,-1,-1,9,6,4,2,5,4,-1,-1,50,50,1.40,1.24,1.44,0.87,1.00,0,0,0,0,0,0,50,0,50,5.50,1.00,2.73,3.15,2.34,1.35,2.13,3.70,7.60,1.90,1.80,Estadio de La Independencia (Tunja)
1677441600,Feb 26 2023 - 8:00pm,complete,N/A,Real Santander,Universitario Popayán,N/A,4,3.00,1.00,1.75,0.38,1,1,2,0,0,0,"87","90",7,3,-1,-1,-1,-1,-1,-1,-1,-1,19,7,9,5,10,2,-1,-1,51,49,1.24,1.42,2.27,1.03,2.00,50,100,0,0,0,0,0,100,100,6.00,4.00,1.80,3.60,3.75,1.36,2.05,3.60,6.50,1.90,1.80,Estadio Villa Concha (Piedecuesta)
1677445200,Feb 26 2023 - 9:00pm,complete,N/A,Real Cartagena,Valledupar,N/A,4,3.00,0.00,1.63,0.75,2,0,2,2,2,0,"20,41","",6,1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,3,2,3,4,-1,-1,52,48,1.64,1.28,0.96,0.89,3.00,50,50,50,50,50,50,100,50,50,7.00,8.00,1.99,3.05,3.45,1.38,2.21,4.05,8.00,1.90,1.80,Estadio Olímpico Jaime Morón León (Cartagena de Indias)
1677528000,Feb 27 2023 - 8:00pm,complete,N/A,Atlético,Leones,N/A,4,1.00,3.00,1.00,1.25,4,3,7,5,3,2,"19,24,34,54","4,45'2,90'3",2,8,-1,-1,-1,-1,-1,-1,-1,-1,6,4,6,4,0,0,-1,-1,50,50,1.00,1.48,0.00,0.00,2.50,50,100,50,0,0,50,50,50,50,9.00,2.00,2.50,3.05,2.72,1.44,2.29,4.32,8.60,1.95,1.81,Estadio Olímpico Pascual Guerrero (Santiago de Cali)
1677546000,Feb 28 2023 - 1:00am,complete,N/A,Barranquilla,Cúcuta Deportivo,N/A,4,1.00,1.00,0.63,1.00,0,1,1,0,0,0,"","55",6,6,1,0,4,0,0,1,2,2,10,15,4,8,6,7,7,13,53,47,1.70,0.20,1.63,2.24,3.00,100,100,50,50,0,50,100,50,50,4.00,7.00,3.05,3.20,2.15,1.38,2.16,3.75,6.95,1.90,1.82,Estadio Romelio Martínez (Barranquilla)
1677704400,Mar 01 2023 - 9:00pm,complete,N/A,Fortaleza CEIF,Tigres,N/A,1,3.00,0.00,2.25,0.88,1,0,1,0,0,0,"86","",1,4,-1,-1,-1,-1,-1,-1,-1,-1,7,3,3,0,4,3,-1,-1,50,50,1.62,1.15,1.05,0.63,2.50,50,50,50,50,0,0,50,50,100,12.00,0.00,2.59,3.23,2.53,1.31,2.01,3.42,6.65,1.76,1.91,Estadio Metropolitano de Techo (Bogotá- D.C.)
