timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1601053200,Sep 25 2020 - 5:00pm,complete,N/A,Unterhaching,VfB Lübeck,Jonas Weickenmeier,2,0.00,0.00,1.05,0.84,1,0,1,1,1,0,"24","",4,3,1,0,3,0,1,0,2,1,12,9,7,2,5,7,14,12,51,49,0.00,0.00,1.85,1.22,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,3.35,2.70,1.26,1.83,3.10,5.80,1.67,2.10,Alpenbauer Sportpark (Unterhaching)
1601121600,Sep 26 2020 - 12:00pm,complete,N/A,MSV Duisburg,Zwickau,Florian Heft,2,0.00,0.00,1.21,1.53,1,1,2,0,0,0,"74","67",7,9,2,0,6,0,1,1,2,4,11,13,5,6,6,7,-1,-1,50,50,0.00,0.00,1.46,1.64,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.74,3.80,4.25,1.21,1.69,2.75,5.00,1.67,2.10,Schauinsland-Reisen-Arena (Duisburg)
1601121600,Sep 26 2020 - 12:00pm,complete,N/A,Viktoria Köln,Wehen Wiesbaden,Tobias Schultes,2,0.00,0.00,1.16,1.37,0,2,2,1,0,1,"","40,63",3,3,0,0,3,1,0,0,1,3,11,9,6,5,5,4,12,17,51,49,0.00,0.00,1.66,1.40,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.60,3.45,2.50,1.19,1.62,2.60,4.60,1.53,2.40,Sportpark Höhenberg (Köln)
1601121600,Sep 26 2020 - 12:00pm,complete,N/A,Saarbrucken,Hansa Rostock,Michael Bacher,2,0.00,0.00,1.68,1.84,2,0,2,1,1,0,"5,83","",5,11,3,0,1,0,1,2,0,1,5,0,4,0,1,0,11,8,52,48,0.00,0.00,0.63,0.01,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.05,3.45,2.20,1.25,1.80,3.05,5.70,1.67,2.10,PSD Bank Arena (Frankfurt am Main)
1601121600,Sep 26 2020 - 12:00pm,complete,N/A,Verl,Bayern München II,Patrick Schwengers,2,0.00,0.00,1.32,1.00,3,0,3,2,2,0,"17,39,64","",4,4,7,0,2,0,1,6,0,2,14,5,6,3,8,2,10,11,49,51,0.00,0.00,1.64,0.87,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.50,2.50,1.24,1.77,2.95,5.45,1.62,2.15,Benteler-Arena (Paderborn)
1601121600,Sep 26 2020 - 12:00pm,complete,N/A,1860 München,Magdeburg,Mitja Stegemann,2,0.00,0.00,1.68,1.42,1,1,2,0,0,0,"76","56",5,1,1,0,1,0,0,1,1,0,22,8,7,5,15,3,10,15,65,35,0.00,0.00,2.55,1.26,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.69,3.85,4.45,1.28,1.87,3.25,6.15,1.80,1.91,Städtisches Stadion an der Grünwalder Straße (München)
1601121600,Sep 26 2020 - 12:00pm,complete,N/A,Hallescher FC,Ingolstadt,Konrad Oldhfer,2,0.00,0.00,1.58,1.42,0,2,2,0,0,0,"","55,68",4,4,2,0,2,1,0,2,0,3,14,12,0,4,14,8,8,7,56,44,0.00,0.00,1.28,1.38,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.90,3.15,2.40,1.29,1.91,3.35,6.45,1.71,2.05,ERDGAS Sportpark (Halle (Saale))
1601204400,Sep 27 2020 - 11:00am,complete,N/A,Dynamo Dresden,Waldhof Mannheim,Lasse Koslowski,2,0.00,0.00,2.16,1.32,1,1,2,1,0,1,"87","42",9,4,2,0,1,0,0,2,0,1,11,13,3,9,8,4,-1,-1,50,50,0.00,0.00,1.56,1.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.62,4.25,4.50,1.21,1.67,2.70,4.90,1.69,2.05,Rudolf-Harbig-Stadion (Dresden)
1601208000,Sep 27 2020 - 12:00pm,complete,N/A,Türkgücü-Ataspor,Kaiserslautern,Florian Exner,2,0.00,0.00,1.32,0.89,3,0,3,2,2,0,"7,39,55","",1,1,4,0,2,1,2,2,1,2,11,9,7,2,4,7,14,12,44,56,0.00,0.00,1.61,1.21,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.35,2.95,1.28,1.91,3.25,6.25,1.71,2.05,flyeralarm-Arena (Würzburg)
1601312400,Sep 28 2020 - 5:00pm,complete,N/A,Uerdingen,Meppen,Tom Bauer,2,0.00,0.00,0.89,0.89,0,2,2,1,0,1,"","22,59",5,1,3,1,4,1,1,3,1,4,11,4,5,4,6,0,18,17,60,40,0.00,0.00,1.58,0.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.50,2.80,1.23,1.74,2.85,5.25,1.61,2.20,Merkur Spiel-Arena (Düsseldorf)
1601658000,Oct 02 2020 - 5:00pm,complete,N/A,Bayern München II,Dynamo Dresden,Martin Speckner,3,1.00,3.00,0.95,1.79,3,0,3,2,2,0,"22,29,90","",5,8,1,0,5,1,1,0,3,3,13,13,6,7,7,6,5,13,44,56,1.85,0.92,1.61,1.88,2.50,50,50,50,50,0,50,100,50,50,11.00,9.00,2.65,3.45,2.45,1.22,1.71,2.80,5.10,1.59,2.25,Städtisches Stadion an der Grünwalder Straße (München)
1601726400,Oct 03 2020 - 12:00pm,complete,N/A,Meppen,Verl,Patrick Glaser,3,0.00,1.00,1.26,1.58,1,2,3,2,0,2,"84","6,44",1,5,4,0,3,0,1,3,1,2,14,14,5,6,9,8,8,15,55,45,0.72,1.09,1.74,1.61,2.00,50,50,50,50,0,0,50,50,50,6.00,6.00,2.50,3.20,2.70,1.25,1.80,3.00,5.60,1.62,2.15,Hänsch-Arena (Meppen)
1601726400,Oct 03 2020 - 12:00pm,complete,N/A,Magdeburg,Viktoria Köln,Steven Greif,3,0.00,1.00,1.26,1.53,0,2,2,2,0,2,"","12,18",6,2,3,0,3,0,0,3,2,1,10,12,3,3,7,9,5,13,54,46,1.34,1.43,1.41,1.42,3.00,50,100,50,50,0,100,100,50,50,9.00,11.00,2.35,3.25,2.95,1.23,1.74,2.85,5.25,1.59,2.25,MDCC-Arena (Magdeburg)
1601726400,Oct 03 2020 - 12:00pm,complete,N/A,Zwickau,1860 München,Lars Erbst,3,3.00,3.00,1.16,1.79,1,2,3,2,1,1,"9","1,62",2,2,4,0,3,0,2,2,0,3,11,9,4,6,7,3,12,15,54,46,1.40,2.08,1.68,1.57,3.50,100,100,100,50,0,0,100,100,100,7.00,6.00,3.10,3.35,2.20,1.25,1.80,3.05,5.70,1.65,2.10,GGZ Arena (Zwickau)
1601726400,Oct 03 2020 - 12:00pm,complete,N/A,Ingolstadt,Unterhaching,Wolfgang Haslberger,3,3.00,0.00,2.32,0.63,0,1,1,0,0,0,"","67",2,7,3,0,2,0,2,1,1,1,9,11,2,4,7,7,9,8,47,53,1.36,1.00,1.24,1.40,3.00,100,100,100,0,0,0,100,100,100,4.00,3.00,1.83,3.30,4.45,1.28,1.87,3.25,6.15,1.74,2.00,Audi-Sportpark (Ingolstadt)
1601726400,Oct 03 2020 - 12:00pm,complete,N/A,Waldhof Mannheim,Türkgücü-Ataspor,Robin Braun,3,1.00,1.00,1.42,1.16,4,4,8,4,2,2,"27,45'4,71,83","13,42,59,67",12,2,0,0,5,0,0,0,2,3,15,8,9,6,6,2,10,11,60,40,1.99,1.95,2.33,1.29,4.00,100,100,100,100,0,100,100,100,100,15.00,6.00,3.30,3.35,2.10,1.25,1.80,3.00,5.60,1.65,2.15,Carl-Benz-Stadion (Mannheim)
1601726400,Oct 03 2020 - 12:00pm,complete,N/A,VfB Lübeck,MSV Duisburg,Eric Müller,3,1.00,0.00,1.00,1.05,1,1,2,0,0,0,"61","74",4,7,2,0,2,0,2,0,2,0,9,20,3,6,6,14,13,7,50,50,1.49,1.14,1.14,2.21,3.00,100,100,50,50,0,0,100,50,100,9.00,4.00,2.50,3.35,2.65,1.26,1.83,3.15,5.90,1.67,2.10,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
1601809200,Oct 04 2020 - 11:00am,complete,N/A,Hansa Rostock,Uerdingen,Nicolas Winter,3,3.00,0.00,1.89,1.42,0,0,0,0,0,0,"","",7,2,2,0,1,0,0,2,0,1,8,4,2,0,6,4,14,22,60,40,2.10,1.49,1.25,0.58,3.50,100,100,100,50,0,0,100,100,100,6.00,6.00,1.80,3.35,4.45,1.27,1.87,3.20,6.00,1.74,2.00,Ostseestadion (Rostock)
1601812800,Oct 04 2020 - 12:00pm,complete,N/A,Saarbrucken,Hallescher FC,Asmir Osmanagic,3,3.00,3.00,1.68,1.16,4,0,4,2,2,0,"3,27,60,71","",2,6,1,0,3,0,0,1,1,2,17,7,12,3,5,4,12,15,53,47,0.63,1.69,2.30,1.09,2.00,0,100,0,0,0,50,100,0,50,10.00,6.00,2.20,3.40,3.05,1.23,1.74,2.90,5.35,1.61,2.20,PSD Bank Arena (Frankfurt am Main)
1601917200,Oct 05 2020 - 5:00pm,complete,N/A,Wehen Wiesbaden,Kaiserslautern,Matthias Jöllenbeck,3,1.00,0.00,1.58,0.89,2,2,4,2,2,0,"8,34","79,90'4",4,7,4,0,4,0,0,4,1,3,10,8,4,7,6,1,16,13,48,52,1.50,1.21,1.22,1.43,1.50,0,50,50,0,0,50,50,0,50,7.00,3.00,2.05,3.40,3.40,1.25,1.80,3.00,5.60,1.67,2.10,BRITA-Arena (Wiesbaden)
1602331200,Oct 10 2020 - 12:00pm,complete,N/A,Kaiserslautern,Waldhof Mannheim,Florian Badstübner,4,0.00,1.00,1.37,1.32,1,1,2,1,0,1,"77","7",6,5,3,0,1,0,1,2,0,1,13,10,4,6,9,4,17,11,49,51,2.22,1.89,1.55,1.51,1.50,50,50,0,0,0,0,100,0,50,8.00,4.00,2.05,3.45,3.35,1.21,1.69,2.75,5.10,1.57,2.30,Fritz-Walter-Stadion (Kaiserslautern)
1602331200,Oct 10 2020 - 12:00pm,complete,N/A,1860 München,VfB Lübeck,Tobias Reichel,4,1.00,0.00,1.68,0.84,4,1,5,3,2,1,"29,36,62,66","7",5,3,-1,-1,-1,-1,-1,-1,-1,-1,17,15,8,7,9,8,-1,-1,50,50,2.55,1.22,2.06,1.73,1.50,50,50,0,0,0,0,50,50,50,8.00,4.00,1.74,3.95,4.05,1.23,1.77,2.85,5.50,1.74,2.00,Städtisches Stadion an der Grünwalder Straße (München)
1602331200,Oct 10 2020 - 12:00pm,complete,N/A,Uerdingen,Bayern München II,Lukas Benen,4,0.00,0.00,0.89,1.00,1,1,2,0,0,0,"58","53",6,7,2,1,2,0,0,3,1,1,8,7,5,3,3,4,14,12,39,61,1.58,0.87,1.50,1.29,2.50,0,100,50,0,0,50,100,0,100,9.00,6.00,2.65,3.75,2.35,1.24,1.74,2.90,5.50,1.67,2.10,Merkur Spiel-Arena (Düsseldorf)
1602331200,Oct 10 2020 - 12:00pm,complete,N/A,Verl,Hansa Rostock,Patrick Hanslbauer,4,3.00,0.00,1.32,1.84,2,3,5,4,1,3,"37,54","31,35,43",5,1,2,0,5,1,2,0,1,5,13,10,9,4,4,6,9,15,62,38,1.64,0.01,2.04,1.24,2.50,0,100,50,0,0,50,100,0,100,15.00,8.00,2.95,2.90,2.55,1.32,2.05,3.65,7.00,1.71,2.05,Benteler-Arena (Paderborn)
1602331200,Oct 10 2020 - 12:00pm,complete,N/A,Türkgücü-Ataspor,Wehen Wiesbaden,Alexander Sather,4,3.00,3.00,1.32,1.37,0,0,0,0,0,0,"","",5,11,1,0,1,0,0,1,1,0,12,19,2,3,10,16,-1,-1,50,50,1.61,1.40,1.37,2.04,2.50,0,100,50,0,0,50,100,0,100,4.00,9.00,2.30,3.40,2.85,1.22,1.71,2.85,5.30,1.56,2.30,flyeralarm-Arena (Würzburg)
1602331200,Oct 10 2020 - 12:00pm,complete,N/A,Dynamo Dresden,Magdeburg,Robert Schröder,4,1.00,1.00,2.16,1.42,1,0,1,0,0,0,"55","",4,1,1,0,2,0,1,0,0,2,14,7,4,4,10,3,-1,-1,50,50,1.56,1.26,1.89,1.09,2.00,100,100,0,0,0,0,50,50,100,10.00,3.00,1.91,3.35,3.90,1.26,1.83,3.05,5.75,1.67,2.10,Rudolf-Harbig-Stadion (Dresden)
1602414000,Oct 11 2020 - 11:00am,complete,N/A,Unterhaching,Meppen,Tobias Fritsch,4,3.00,3.00,1.05,0.89,2,1,3,2,1,1,"19,72","14",9,7,4,0,1,0,2,2,1,0,14,13,6,7,8,6,19,11,59,41,1.85,0.78,1.91,1.79,1.50,0,50,0,0,0,0,100,0,50,5.00,6.00,2.10,3.30,3.40,1.25,1.80,3.00,5.60,1.61,2.20,Alpenbauer Sportpark (Unterhaching)
1602417600,Oct 11 2020 - 12:00pm,complete,N/A,Viktoria Köln,Ingolstadt,Patrick Kessel,4,0.00,3.00,1.16,1.42,2,0,2,1,1,0,"10,90'2","",3,5,1,0,3,0,0,1,1,2,4,4,4,2,0,2,-1,-1,50,50,1.66,1.38,0.98,0.83,2.00,0,100,0,0,0,0,50,50,100,7.00,3.00,2.65,3.30,2.55,1.24,1.77,2.95,5.60,1.59,2.25,Sportpark Höhenberg (Köln)
1602522000,Oct 12 2020 - 5:00pm,complete,N/A,Hallescher FC,Zwickau,Franz Bokop,4,0.00,1.00,1.58,1.53,0,2,2,1,0,1,"","39,57",8,3,3,1,4,0,0,4,1,3,11,7,2,3,9,4,10,21,53,47,1.28,1.64,1.52,1.08,2.00,50,100,0,0,0,0,0,100,100,13.00,8.00,2.50,3.30,2.75,1.22,1.71,2.80,5.25,1.54,2.35,ERDGAS Sportpark (Halle (Saale))
1602867600,Oct 16 2020 - 5:00pm,complete,N/A,Magdeburg,Türkgücü-Ataspor,Aarne Aarnink,5,0.00,1.00,1.26,1.16,2,0,2,1,1,0,"31,81","",5,3,3,0,3,0,1,2,0,3,13,10,6,2,7,8,17,11,53,47,1.38,1.62,1.65,1.12,4.00,50,100,50,50,25,100,100,50,50,10.50,8.00,2.85,3.50,2.30,1.25,1.80,3.00,5.50,1.62,2.15,MDCC-Arena (Magdeburg)
1602936000,Oct 17 2020 - 12:00pm,complete,N/A,Bayern München II,Kaiserslautern,Lars Erbst,5,2.00,0.50,0.95,0.89,0,0,0,0,0,0,"","",5,2,0,0,1,0,0,0,1,0,15,9,7,4,8,5,7,8,67,33,1.73,1.32,2.36,1.34,3.50,50,100,100,50,0,100,100,50,100,10.00,6.00,2.35,3.35,2.85,1.19,1.65,2.65,4.65,1.49,2.50,Städtisches Stadion an der Grünwalder Straße (München)
1602936000,Oct 17 2020 - 12:00pm,complete,N/A,Ingolstadt,Verl,Patrick Alt,5,1.50,2.00,2.32,1.58,2,1,3,2,1,1,"19,48","34",4,6,2,0,3,0,0,2,0,3,7,7,3,4,4,3,13,16,40,60,1.30,1.35,1.25,1.35,1.75,50,50,50,0,0,25,50,25,75,7.50,4.00,2.05,3.40,3.35,1.32,2.00,3.55,6.65,1.80,1.91,Audi-Sportpark (Ingolstadt)
1602936000,Oct 17 2020 - 12:00pm,complete,N/A,Hansa Rostock,1860 München,Konrad Oldhfer,5,2.00,3.00,1.89,1.79,1,1,2,1,0,1,"50","42",2,6,3,0,4,1,2,1,2,3,11,6,6,3,5,3,19,21,56,44,1.67,1.83,1.55,0.98,2.75,75,75,75,50,0,25,75,50,75,9.50,5.00,2.25,3.70,2.80,1.24,1.77,2.95,5.55,1.65,2.15,Ostseestadion (Rostock)
1602936000,Oct 17 2020 - 12:00pm,complete,N/A,VfB Lübeck,Dynamo Dresden,Max Burda,5,1.00,1.50,1.00,1.79,0,1,1,0,0,0,"","69",7,6,4,1,1,0,2,3,0,1,10,13,3,6,7,7,-1,-1,50,50,1.31,1.40,1.42,2.07,2.00,50,75,25,0,0,25,75,25,75,11.00,7.50,3.05,3.40,2.20,1.26,1.83,3.10,5.85,1.67,2.10,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
1602936000,Oct 17 2020 - 12:00pm,complete,N/A,Wehen Wiesbaden,Waldhof Mannheim,Mitja Stegemann,5,1.00,1.00,1.58,1.32,0,1,1,1,0,1,"","2",13,4,1,0,4,0,0,1,0,4,18,8,6,6,12,2,-1,-1,50,50,1.36,1.70,2.20,1.24,2.00,75,75,25,25,0,25,75,25,75,9.50,3.00,2.15,3.30,3.30,1.18,1.61,2.50,4.40,1.47,2.55,BRITA-Arena (Wiesbaden)
1602936000,Oct 17 2020 - 12:00pm,complete,N/A,Zwickau,Uerdingen,Tobias Schultes,5,1.50,0.50,1.16,1.42,1,2,3,3,1,2,"16","30,40",7,4,0,1,2,0,1,0,0,2,10,13,7,5,3,8,-1,-1,50,50,1.54,1.03,1.58,1.69,2.25,75,75,75,0,0,25,75,50,75,3.50,6.00,2.25,3.20,3.15,1.34,2.05,3.65,7.00,1.80,1.95,GGZ Arena (Zwickau)
1603018800,Oct 18 2020 - 11:00am,complete,N/A,Saarbrucken,Unterhaching,Thorben Siewer,5,3.00,1.50,1.68,0.63,2,1,3,0,0,0,"79,90'3","60",4,7,3,0,3,0,1,2,1,2,13,9,8,5,5,4,13,13,63,37,1.47,1.20,1.82,1.34,2.50,25,75,50,25,0,25,75,50,100,7.50,4.00,2.10,3.40,3.25,1.24,1.80,2.95,5.70,1.65,2.15,Stadion Ludwigspark (Saarbrücken)
1603026000,Oct 18 2020 - 1:00pm,complete,N/A,Meppen,Viktoria Köln,Florian Exner,5,0.00,2.00,1.26,1.53,0,1,1,0,0,0,"","50",2,4,3,1,5,2,3,1,3,4,8,15,2,9,6,6,-1,-1,50,50,1.23,1.43,1.04,2.06,3.25,75,100,75,50,0,75,100,50,75,5.00,9.50,2.45,3.50,2.60,1.16,1.56,2.35,4.10,1.44,2.60,Hänsch-Arena (Meppen)
1603213200,Oct 20 2020 - 5:00pm,complete,N/A,Verl,Magdeburg,Wolfgang Haslberger,6,1.50,0.50,1.32,1.42,3,1,4,1,1,0,"7,52,53","65",3,8,2,0,2,0,0,2,0,2,11,11,8,3,3,8,-1,-1,50,50,1.84,1.17,1.68,1.45,2.75,50,75,50,25,25,50,50,25,100,5.50,6.00,2.00,3.30,3.70,1.34,2.05,3.70,7.00,1.83,1.87,Benteler-Arena (Paderborn)
1603213200,Oct 20 2020 - 5:00pm,complete,N/A,Türkgücü-Ataspor,VfB Lübeck,Nicolas Winter,6,2.00,0.00,1.32,0.84,4,3,7,3,2,1,"10,28,50,68","26,54,56",5,7,1,0,3,0,0,1,2,1,11,9,6,6,5,3,-1,-1,50,50,1.49,1.48,1.44,1.39,2.25,25,50,50,25,25,50,75,25,50,6.00,5.50,1.57,3.75,5.85,1.22,1.74,2.90,5.55,1.74,2.00,Sportpark Heimstetten (Kirchheim bei München)
1603213200,Oct 20 2020 - 5:00pm,complete,N/A,Dynamo Dresden,Zwickau,Alexander Sather,6,2.00,2.00,2.16,1.53,1,2,3,3,1,2,"2","4,30",5,6,2,0,4,0,1,1,3,1,10,15,3,5,7,10,-1,-1,51,49,1.72,1.36,1.41,1.75,1.75,50,75,0,0,0,0,50,25,100,12.50,6.50,1.80,3.70,3.95,1.25,1.80,3.05,5.70,1.71,2.05,Rudolf-Harbig-Stadion (Dresden)
1603213200,Oct 20 2020 - 5:00pm,complete,N/A,Waldhof Mannheim,Hansa Rostock,Sven Waschitzki,6,1.00,1.50,1.42,1.84,1,2,3,2,1,1,"44","42,48",12,3,0,0,4,0,0,0,1,3,14,8,5,4,9,4,-1,-1,50,50,2.16,0.62,1.82,1.12,4.75,75,100,75,75,50,75,100,50,100,14.50,5.00,3.25,3.40,2.10,1.25,1.77,2.95,5.50,1.61,2.20,Carl-Benz-Stadion (Mannheim)
1603213200,Oct 20 2020 - 5:00pm,complete,N/A,Uerdingen,Wehen Wiesbaden,Michael Bacher,6,0.50,2.00,0.89,1.37,0,4,4,3,0,3,"","13,31,36,63",4,5,2,0,1,0,2,0,1,0,9,14,0,6,9,8,6,14,41,59,1.54,1.72,0.96,1.84,1.50,25,75,0,0,0,0,50,25,75,12.50,7.00,2.80,3.35,2.40,1.26,1.80,3.05,5.75,1.62,2.15,Merkur Spiel-Arena (Düsseldorf)
1603299600,Oct 21 2020 - 5:00pm,complete,N/A,Kaiserslautern,Ingolstadt,Asmir Osmanagic,6,0.50,1.50,1.37,1.42,1,1,2,1,1,0,"10","76",6,5,3,0,5,1,1,2,1,5,13,11,6,5,7,6,-1,-1,50,50,1.89,1.10,1.70,1.55,1.75,25,75,0,0,0,0,75,25,75,9.50,6.00,2.40,3.30,2.80,1.29,1.91,3.30,6.20,1.69,2.05,Fritz-Walter-Stadion (Kaiserslautern)
