timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1683399600,May 06 2023 - 7:00pm,complete,N/A,Amazonas,América RN,Antonio Dib Moraes de Sousa,2,0.00,0.00,2.00,0.00,2,0,2,0,0,0,"47,85","",3,13,3,0,2,0,0,3,2,0,14,22,5,9,9,13,-1,-1,52,48,0.00,0.00,1.56,2.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.10,3.00,3.35,1.40,2.17,4.00,7.40,1.95,1.81,Estádio Municipal Carlos Zamith (Manaus- Amazonas)
1683401400,May 06 2023 - 7:30pm,complete,N/A,Floresta,Volta Redonda,N/A,2,0.00,0.00,1.50,0.00,2,1,3,3,2,1,"4,23","8",3,8,3,0,2,0,1,2,1,1,6,12,5,3,1,9,-1,-1,42,58,0.00,0.00,1.16,1.49,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.75,2.95,2.50,1.39,2.25,3.98,7.40,1.98,1.78,Estádio Municipal Presidente Getúlio Vargas (Fortaleza- Ceará)
1683410400,May 06 2023 - 10:00pm,complete,N/A,Náutico,EC São José,Paulo Henrique Schleinch Vollkopf,2,0.00,0.00,3.00,0.50,2,1,3,2,1,1,"36,53","28",4,9,3,0,3,0,1,2,2,1,14,9,6,2,8,7,-1,-1,48,52,0.00,0.00,1.69,1.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.10,3.90,1.37,2.12,3.78,7.05,2.00,1.77,Estádio Eládio de Barros Carvalho (Recife- Pernambuco)
1683410400,May 06 2023 - 10:00pm,complete,N/A,Pouso Alegre,Brusque,Leo Simão,2,0.00,0.00,1.50,0.50,1,0,1,0,0,0,"86","",6,4,3,0,2,0,3,0,1,1,21,6,5,3,16,3,12,13,58,42,0.00,0.00,2.19,0.87,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,3.05,2.95,1.37,2.18,3.78,7.05,1.92,1.84,Estádio Municipal Irmão Gino Maria Rossi (Pouso Alegre- Minas Gerais)
1683487800,May 07 2023 - 7:30pm,complete,N/A,Ypiranga Erechim,CSA,N/A,2,0.00,0.00,2.00,2.00,1,1,2,0,0,0,"60","51",11,5,4,0,1,0,1,3,0,1,14,12,5,5,9,7,-1,-1,63,37,0.00,0.00,1.79,1.46,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.30,2.90,2.90,1.39,2.30,3.97,7.35,1.94,1.82,Estádio Olímpico Colosso da Lagoa (Erechim- Rio Grande do Sul)
1683487800,May 07 2023 - 7:30pm,complete,N/A,Operário PR,Manaus,Tiago Nascimento dos Santos,2,0.00,0.00,2.00,0.00,2,0,2,1,1,0,"41,65","",7,2,3,0,1,0,1,2,0,1,18,10,9,4,9,6,-1,-1,50,50,0.00,0.00,2.25,1.24,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.62,3.26,4.46,0.00,2.16,0.00,0.00,0.00,0.00,Estádio Germano Krüger (Ponta Grossa- Paraná)
1683496800,May 07 2023 - 10:00pm,complete,N/A,Remo,Botafogo PB,Douglas Schwengber da Silva,2,0.00,0.00,0.00,2.00,1,2,3,2,1,1,"45","20,83",12,2,3,0,4,0,1,2,3,1,12,8,6,5,6,3,-1,-1,58,42,0.00,0.00,1.82,1.23,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.00,3.60,1.50,2.36,4.43,8.20,2.10,1.70,Estádio Estadual Jornalista Edgar Augusto Proença (Belém- Pará)
1683496800,May 07 2023 - 10:00pm,complete,N/A,Aparecidense,São Bernardo,Fabio Augusto de Sá Junior,2,0.00,0.00,1.50,3.00,1,2,3,1,0,1,"65","26,80",6,1,5,0,5,0,1,4,0,5,15,16,10,7,5,9,-1,-1,50,50,0.00,0.00,2.16,1.89,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.00,3.10,1.37,2.20,3.80,7.10,1.93,1.83,Estádio Annibal Batista de Toledo (Aparecida de Goiânia- Goiás)
1683586800,May 08 2023 - 11:00pm,complete,N/A,Confiança,Altos,Paulo Jose Souza Mourão,2,0.00,0.00,3.00,0.00,2,1,3,2,1,1,"41,67","27",7,5,1,0,2,0,1,0,1,1,15,12,10,6,5,6,-1,-1,50,50,0.00,0.00,2.03,1.55,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.00,3.03,3.58,1.50,2.46,4.62,8.45,2.20,1.64,Estádio Estadual Lourival Baptista (Aracaju- Sergipe)
1683586800,May 08 2023 - 11:00pm,complete,N/A,Figueirense,Paysandu,Emerson Ricardo de Almeida Andrade,2,0.00,0.00,3.00,0.00,2,0,2,1,1,0,"42,90'6","",2,10,5,0,5,2,1,4,5,2,10,4,6,2,4,2,-1,-1,48,52,0.00,0.00,1.46,0.82,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.14,3.05,3.30,1.47,2.50,3.97,7.35,1.95,1.78,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
