timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1663430400,Sep 17 2022 - 4:00pm,complete,N/A,Rapide Oued Zem,Stade Marocain,N/A,2,0.00,0.00,2.08,0.92,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1663430400,Sep 17 2022 - 4:00pm,complete,N/A,Chabab Ben Guerir,Ittifaq Marrakech,N/A,2,0.00,0.00,1.62,0.77,3,0,3,2,2,0,"2,29,60","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1663430400,Sep 17 2022 - 4:00pm,complete,N/A,USM Oujda,Olympique Dcheïra,N/A,2,0.00,0.00,2.38,1.31,1,0,1,0,0,0,"56","",4,6,-1,-1,-1,-1,-1,-1,-1,-1,14,7,6,5,8,2,-1,-1,52,48,0.00,0.00,1.79,1.44,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.63,2.88,2.63,1.48,2.40,4.40,0.00,2.00,1.77,N/A
1663513200,Sep 18 2022 - 3:00pm,complete,N/A,JSM Laâyoune,CR Khemis Zemamra,N/A,2,0.00,0.00,1.54,1.69,0,1,1,1,0,1,"","41",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Moulay-Rachid
1663516800,Sep 18 2022 - 4:00pm,complete,N/A,AS Salé,Youssoufia Berrechid,N/A,2,0.00,0.00,1.54,0.92,1,0,1,1,1,0,"20","",5,5,-1,-1,-1,-1,-1,-1,-1,-1,7,11,3,0,4,11,-1,-1,45,55,0.00,0.00,0.96,1.19,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.25,3.00,2.10,1.41,2.40,4.10,0.00,2.02,1.76,Stade Boubker Ammar
1663516800,Sep 18 2022 - 4:00pm,complete,N/A,Wydad Fès,Chabab Atlas Khénifra,N/A,2,0.00,0.00,1.85,1.46,2,3,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1664035200,Sep 24 2022 - 4:00pm,complete,N/A,Ittifaq Marrakech,USM Oujda,N/A,3,3.00,0.00,1.62,0.54,1,1,2,0,0,0,"90'8","83",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,0.00,0.00,0.00,1.00,0,0,0,0,0,0,50,0,0,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1664035200,Sep 24 2022 - 4:00pm,complete,N/A,Olympique Dcheïra,Rapide Oued Zem,N/A,3,3.00,0.00,1.77,1.08,2,2,4,0,0,0,"46,88","79,90'5",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,0,50,0,100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ahmed Fana
1664035200,Sep 24 2022 - 4:00pm,complete,N/A,Youssoufia Berrechid,Wydad Fès,N/A,3,3.00,0.00,2.54,0.54,2,0,2,1,1,0,"42,67","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,50,100,50,50,50,0,50,0,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berrechid
1664035200,Sep 24 2022 - 4:00pm,complete,N/A,AS Salé,Widad Témara,N/A,3,3.00,0.00,1.54,0.46,1,2,3,2,1,1,"45","32,48",6,0,-1,-1,-1,-1,-1,-1,-1,-1,10,4,3,3,7,1,-1,-1,55,45,0.96,0.00,1.48,0.75,1.00,0,0,0,0,0,0,50,0,50,5.00,0.00,1.95,2.88,4.00,1.44,2.35,4.10,0.00,2.01,1.76,Stade Boubker Ammar
