timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1603906200,Oct 28 2020 - 5:30pm,complete,N/A,Golden Arrows,SuperSport United,Thando Helpus Ndzandzeka,N/A,0.00,0.00,1.67,1.13,3,1,4,1,1,0,"38,69,90'2","87",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.60,3.50,1.63,1.47,2.50,5.25,9.75,2.30,1.51,Sugar Ray Xulu Stadium (Durban)
1603906200,Oct 28 2020 - 5:30pm,complete,N/A,TS Galaxy,AmaZulu,Thando Helpus Ndzandzeka,N/A,0.00,0.00,1.33,1.73,1,0,1,1,1,0,"27","",-1,-1,4,0,0,0,0,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.38,2.99,3.09,1.53,2.50,5.50,10.25,2.25,1.54,Mbombela Stadium (Nelspruit)
1603906200,Oct 28 2020 - 5:30pm,complete,N/A,Mamelodi Sundowns,Marumo Gallants,Tshidiso Maruping,N/A,0.00,0.00,2.13,0.80,0,0,0,0,0,0,"","",7,2,2,0,3,0,1,1,0,3,6,6,2,3,4,3,16,15,50,50,0.00,0.00,1.31,0.88,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.31,4.80,9.30,1.24,1.91,3.05,5.50,2.10,1.62,Loftus Versfeld Stadium (Pretoria (Tshwane))
1603906200,Oct 28 2020 - 5:30pm,complete,N/A,Maritzburg United,Cape Town City,Luxolo Badi,N/A,0.00,0.00,1.20,1.20,0,1,1,1,0,1,"","10",-1,-1,2,1,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.61,3.00,2.74,1.53,2.56,5.25,10.00,2.20,1.57,Harry Gwala Stadium (Pietermaritzburg- KN)
1603906200,Oct 28 2020 - 5:30pm,complete,N/A,Orlando Pirates,Stellenbosch,N/A,N/A,0.00,0.00,2.00,1.07,1,1,2,2,1,1,"32","42",8,3,1,0,2,0,1,0,0,2,14,7,8,3,6,4,-1,-1,50,50,0.00,0.00,1.99,1.03,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.47,3.94,6.90,1.38,2.21,4.35,8.25,2.35,1.49,Orlando Stadium (Johannesburg- GA)
1603906200,Oct 28 2020 - 5:30pm,complete,N/A,Moroka Swallows,Bloemfontein Celtic,N/A,N/A,0.00,0.00,1.67,0.60,1,0,1,0,0,0,"82","",1,4,3,0,2,0,2,1,1,1,14,6,4,0,10,6,-1,-1,50,50,0.00,0.00,1.67,0.81,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.47,3.10,2.84,1.34,2.25,4.55,8.50,2.00,1.71,Volkswagen Dobsonville Stadium (Johannesburg- GA)
1604424600,Nov 03 2020 - 5:30pm,complete,N/A,Chippa United,Maritzburg United,Thabo Mkhabela,N/A,0.00,0.00,0.87,0.80,3,1,4,2,1,1,"24,59,66","10",2,5,1,0,1,1,0,1,1,1,8,9,5,6,3,3,17,14,50,50,0.51,0.00,1.33,1.59,2.00,50,50,50,0,0,0,50,50,100,0.00,4.00,2.70,3.10,2.58,1.44,2.30,5.50,10.25,2.20,1.57,Nelson Mandela Bay Stadium (Port Elizabeth)
1604511000,Nov 04 2020 - 5:30pm,complete,N/A,Bloemfontein Celtic,Orlando Pirates,Philangenkosi Khumalo,N/A,1.00,1.00,1.53,1.33,0,1,1,0,0,0,"","78",7,3,2,0,2,0,0,2,0,2,8,7,5,3,3,4,-1,-1,50,50,0.00,1.42,1.31,1.10,2.00,100,100,0,0,0,50,100,0,50,5.00,4.00,2.90,2.80,2.40,1.45,2.30,4.80,9.00,2.10,1.65,Dr. Petrus Molemela Stadium (Bloemfontein- FS)
1604511000,Nov 04 2020 - 5:30pm,complete,N/A,AmaZulu,Black Leopards,Xola Sitela,N/A,1.00,0.00,1.87,0.67,2,0,2,0,0,0,"77,83","",3,1,2,0,3,0,0,2,1,2,13,7,3,4,10,3,-1,-1,50,50,1.35,0.00,1.58,1.00,2.00,50,100,0,0,0,50,100,0,50,11.00,4.00,1.85,3.00,4.00,1.45,2.35,4.60,8.75,2.05,1.65,Jonsson Kings Park Stadium (Durban- KN)
1604511000,Nov 04 2020 - 5:30pm,complete,N/A,Baroka,Golden Arrows,Moreki Lekwape,N/A,3.00,1.00,0.93,1.47,1,1,2,0,0,0,"48","90'6",-1,-1,0,0,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,100,100,50,0,0,0,100,50,100,0.00,3.00,2.45,2.80,3.00,1.50,2.45,4.95,9.50,2.10,1.65,Peter Mokaba Stadium (Polokwane (Pietersburg))
1604511000,Nov 04 2020 - 5:30pm,complete,N/A,Cape Town City,Mamelodi Sundowns,Masixole Bambiso,N/A,1.00,3.00,1.53,2.33,0,2,2,1,0,1,"","8,83",6,3,2,0,1,0,1,1,1,0,11,9,4,6,7,3,-1,-1,50,50,0.93,1.84,1.59,1.46,2.50,50,100,50,0,0,0,100,50,100,3.00,3.00,4.00,2.90,1.90,1.44,2.30,4.60,8.75,2.10,1.62,Cape Town Stadium (Cape Town)
1604511000,Nov 04 2020 - 5:30pm,complete,N/A,Kaizer Chiefs,TS Galaxy,Tshidiso Mkwanazi,N/A,0.00,1.00,1.07,1.07,0,0,0,0,0,0,"","",9,4,0,0,1,0,0,0,0,1,9,6,3,4,6,2,17,11,50,50,1.46,1.38,1.38,1.05,2.50,50,100,50,0,0,0,100,50,100,5.00,2.00,1.60,3.25,5.00,1.44,2.35,4.15,7.75,2.15,1.59,FNB Stadium (Soccer City) (Johannesburg- GA)
1604511000,Nov 04 2020 - 5:30pm,complete,N/A,SuperSport United,Stellenbosch,Eugene Mdluli,N/A,3.00,1.00,1.87,1.07,1,0,1,0,0,0,"87","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.03,0.00,0.00,2.00,50,100,0,0,0,50,100,0,50,9.00,5.00,1.73,3.30,4.75,1.44,2.35,4.45,8.50,2.20,1.57,Lucas Masterpieces Moripe Stadium (Pretoria- GT)
1604511000,Nov 04 2020 - 5:30pm,complete,N/A,Marumo Gallants,Moroka Swallows,Michael Mosemeng,N/A,1.00,1.00,1.27,1.27,0,2,2,0,0,0,"","59,90'3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79,1.09,0.00,0.00,2.00,100,100,0,0,0,50,100,0,50,8.00,4.00,2.50,2.70,2.80,1.50,2.45,4.85,9.25,2.10,1.65,Thohoyandou Stadium (Thohoyandou)
1605965400,Nov 21 2020 - 1:30pm,complete,N/A,Black Leopards,Maritzburg United,N/A,N/A,0.00,0.00,0.87,0.80,1,0,1,0,0,0,"56","",3,6,0,0,0,0,0,0,0,0,4,13,2,6,2,7,17,9,50,50,1.77,1.59,0.00,0.00,3.75,100,100,100,75,0,75,100,50,100,10.00,7.50,2.85,2.90,2.45,1.43,2.40,4.45,8.50,2.05,1.67,Thohoyandou Stadium (Thohoyandou)
