timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1661706000,Aug 28 2022 - 5:00pm,complete,N/A,Diósgyőr,Kazincbarcika,N/A,6,1.50,1.50,2.29,0.57,1,0,1,0,0,0,"84","",8,2,-1,-1,-1,-1,-1,-1,-1,-1,9,7,3,2,6,5,-1,-1,67,33,1.51,0.89,4.25,100,100,100,50,25,100,100,50,75,10.00,0.00,1.67,4.00,4.75,1.25,1.62,2.95,5.50,1.77,2.00,Diósgyőri Stadion
1661706000,Aug 28 2022 - 5:00pm,complete,N/A,Kozármisleny,Gyirmót,N/A,6,2.00,2.00,1.17,2.71,0,1,1,0,0,0,"","49",3,7,-1,-1,-1,-1,-1,-1,-1,-1,9,19,7,10,2,9,-1,-1,50,50,1.48,2.36,2.25,50,50,50,50,25,50,50,25,25,9.00,0.00,5.00,4.00,1.67,1.26,1.85,3.03,5.45,1.78,1.95,N/A
1661796000,Aug 29 2022 - 6:00pm,complete,N/A,Siófok,Szeged 2011,N/A,6,3.00,1.50,1.88,1.67,1,1,2,1,1,0,"14","83",4,4,-1,-1,-1,-1,-1,-1,-1,-1,12,8,5,5,7,3,-1,-1,54,46,1.71,1.40,1.96,42,54,42,0,0,13,71,42,54,7.66,0.00,2.70,3.25,2.70,1.32,2.10,3.40,6.00,1.81,1.96,Révész Géza utcai stadion
1662300000,Sep 04 2022 - 2:00pm,complete,N/A,Soroksár SC,Siófok,N/A,7,1.67,0.00,1.88,0.67,2,1,3,1,1,0,"13,81","90'4",3,7,-1,-1,-1,-1,-1,-1,-1,-1,5,13,4,6,1,7,-1,-1,50,50,0.95,1.92,2.84,59,59,59,59,25,25,84,59,59,11.00,0.00,2.17,3.15,2.75,1.29,1.86,3.20,6.00,1.70,2.05,Szamosi Mihály Sporttelep
1662300000,Sep 04 2022 - 2:00pm,complete,N/A,Szentlőrinc SE,MTE 1904,N/A,7,1.67,0.00,2.14,1.25,1,1,2,1,0,1,"84","31",10,0,-1,-1,-1,-1,-1,-1,-1,-1,17,5,6,2,11,3,-1,-1,50,50,2.27,0.67,3.34,67,84,67,50,17,84,84,50,84,4.67,0.00,1.75,3.40,3.70,1.29,1.96,3.20,6.20,1.75,1.95,Szentlőrinci Sportpálya
1662303600,Sep 04 2022 - 3:00pm,complete,N/A,MTK,Kozármisleny,N/A,7,3.00,0.00,2.00,0.50,6,1,7,3,3,0,"9,22,36,49,53,68","71",7,5,-1,-1,-1,-1,-1,-1,-1,-1,13,4,7,3,6,1,-1,-1,61,39,2.01,0.82,4.34,84,84,84,67,50,50,84,67,100,18.00,0.00,1.17,7.50,15.00,1.07,1.29,1.76,2.50,1.97,1.80,Hidegkuti Nándor Stadion
1662303600,Sep 04 2022 - 3:00pm,complete,N/A,Kazincbarcika,Csákvári TK,N/A,7,3.00,0.67,2.00,1.00,2,0,2,2,2,0,"28,42","",5,13,-1,-1,-1,-1,-1,-1,-1,-1,9,10,6,4,3,6,-1,-1,42,58,1.17,1.16,2.17,50,67,33,17,0,17,84,33,67,6.33,0.00,2.40,3.40,2.90,1.26,1.85,3.02,5.50,1.70,2.05,N/A
1662303600,Sep 04 2022 - 3:00pm,complete,N/A,Pécsi MFC,Nyíregyháza Spartacus,N/A,7,3.00,0.00,2.50,0.57,0,0,0,0,0,0,"","",4,2,-1,-1,-1,-1,-1,-1,-1,-1,13,5,4,2,9,3,-1,-1,67,33,1.39,0.55,2.34,34,34,34,17,17,34,67,17,67,9.34,0.00,2.05,3.50,3.50,1.32,2.05,3.45,6.40,1.90,1.82,PMFC Stadion
1662303600,Sep 04 2022 - 3:00pm,complete,N/A,Ajka,Győri ETO,N/A,7,3.00,0.50,1.75,1.50,0,1,1,0,0,0,"","46",21,10,-1,-1,-1,-1,-1,-1,-1,-1,8,13,3,6,5,7,-1,-1,48,52,1.41,1.80,2.42,42,59,59,17,17,59,75,17,17,9.50,0.00,2.50,3.40,2.75,1.28,1.95,3.15,5.80,1.75,1.95,N/A
1662303600,Sep 04 2022 - 3:00pm,complete,N/A,Tiszakécske,Szombathelyi Haladás,N/A,7,2.00,1.50,1.50,1.00,2,0,2,2,2,0,"12,20","",6,14,-1,-1,-1,-1,-1,-1,-1,-1,10,13,5,6,5,7,-1,-1,45,55,1.50,1.69,1.84,42,42,42,0,0,0,42,42,75,8.50,0.00,3.30,3.40,2.20,1.35,2.30,3.63,6.75,1.95,1.78,N/A
1662303600,Sep 04 2022 - 3:00pm,complete,N/A,Dorogi,Budafoki MTE,N/A,7,1.50,0.00,0.83,0.50,0,0,0,0,0,0,"","",1,0,-1,-1,-1,-1,-1,-1,-1,-1,4,5,4,2,0,3,-1,-1,57,43,0.83,0.70,3.84,84,100,100,42,42,59,100,67,84,10.50,0.00,2.75,3.40,2.50,1.30,2.05,3.30,6.10,1.72,2.00,Buzánszky Jenő Stadion
1662303600,Sep 04 2022 - 3:00pm,complete,N/A,Szeged 2011,Békéscsaba,N/A,7,3.00,1.33,2.00,0.63,3,3,6,3,2,1,"21,40,83","31,51,70",4,1,-1,-1,-1,-1,-1,-1,-1,-1,4,10,4,6,0,4,-1,-1,50,50,1.15,1.52,2.00,17,67,17,17,0,17,67,17,100,11.50,0.00,1.73,3.80,4.50,1.25,1.85,2.92,5.25,1.75,1.95,N/A
1662401700,Sep 05 2022 - 6:15pm,complete,N/A,Gyirmót,Diósgyőr,N/A,7,2.00,1.00,1.00,1.71,1,2,3,2,1,1,"44","34,87",2,4,-1,-1,-1,-1,-1,-1,-1,-1,11,17,4,6,7,11,-1,-1,43,57,1.25,1.88,3.34,50,67,67,50,17,50,84,50,84,14.33,0.00,2.30,3.25,2.70,1.25,2.00,3.00,6.00,1.70,2.00,Alcufer Stadion
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Soroksár SC,Szeged 2011,N/A,8,2.00,1.40,1.88,1.67,1,1,2,0,0,0,"68","76",6,2,-1,-1,-1,-1,-1,-1,-1,-1,4,4,3,4,1,0,-1,-1,60,40,1.06,0.90,2.48,68,78,58,25,0,10,78,58,78,8.25,0.00,2.60,3.30,2.75,1.23,1.75,2.85,5.20,1.65,2.18,Szamosi Mihály Sporttelep
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Nyíregyháza Spartacus,Kazincbarcika,N/A,8,1.33,1.00,1.86,0.57,4,2,6,3,3,0,"22,31,37,52","79,86",6,5,-1,-1,-1,-1,-1,-1,-1,-1,16,16,9,6,7,10,-1,-1,48,52,1.81,1.65,3.34,67,67,50,33,33,67,84,33,50,8.50,0.00,1.95,3.50,4.00,1.28,1.85,3.60,7.50,1.83,1.93,Sényői Focipálya
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Csákvári TK,Gyirmót,N/A,8,1.67,2.33,2.00,2.71,1,2,3,3,1,2,"41","7,13",6,4,-1,-1,-1,-1,-1,-1,-1,-1,8,13,6,7,2,6,-1,-1,50,50,1.41,1.77,1.50,33,33,17,17,17,17,50,17,50,9.00,0.00,3.60,3.50,2.05,1.28,1.85,3.55,7.50,1.80,1.96,Tersztyánszky Ödön Sportközpont
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,MTE 1904,Dorogi,N/A,8,1.00,0.25,0.67,0.63,1,1,2,0,0,0,"82","90'3",1,6,-1,-1,-1,-1,-1,-1,-1,-1,8,13,3,6,5,7,-1,-1,50,50,0.99,1.70,3.38,46,88,63,29,29,59,88,29,59,12.50,0.00,2.25,3.40,3.20,1.25,1.95,3.25,6.50,1.72,2.07,Wittmann Antal park
1662904800,Sep 11 2022 - 2:00pm,complete,N/A,Budafoki MTE,Békéscsaba,N/A,8,1.00,1.25,1.67,0.63,1,0,1,1,1,0,"39","",5,5,-1,-1,-1,-1,-1,-1,-1,-1,9,8,5,3,4,5,-1,-1,48,52,1.32,1.15,2.50,59,59,42,42,13,59,59,25,67,10.67,0.00,2.30,3.40,3.10,1.22,1.80,3.00,5.80,1.63,2.22,Promontor utcai stadion
1662908400,Sep 11 2022 - 3:00pm,complete,N/A,Siófok,Tiszakécske,N/A,8,2.50,0.33,1.88,0.67,0,0,0,0,0,0,"","",4,3,-1,-1,-1,-1,-1,-1,-1,-1,10,6,6,2,4,4,-1,-1,50,50,1.57,0.93,2.21,59,75,29,17,0,17,71,29,59,7.83,0.00,2.10,3.30,3.50,1.30,2.00,3.80,8.00,1.90,1.86,Révész Géza utcai stadion
1662908400,Sep 11 2022 - 3:00pm,complete,N/A,Szombathelyi Haladás,Ajka,N/A,8,1.25,0.33,1.88,0.33,0,0,0,0,0,0,"","",6,2,-1,-1,-1,-1,-1,-1,-1,-1,12,8,6,6,6,2,-1,-1,55,45,1.80,1.54,2.50,88,88,46,17,0,46,88,34,71,6.00,0.00,2.20,3.30,3.40,1.25,2.15,3.30,6.50,1.94,1.82,Haladás Stadion
1662908400,Sep 11 2022 - 3:00pm,complete,N/A,Győri ETO,Pécsi MFC,N/A,8,2.25,1.00,1.63,1.67,0,1,1,1,0,1,"","33",10,2,-1,-1,-1,-1,-1,-1,-1,-1,15,4,9,3,6,1,-1,-1,50,50,2.15,0.71,2.04,42,54,42,29,13,29,54,38,54,7.58,0.00,1.91,3.40,4.33,1.33,2.15,4.10,8.50,1.88,1.88,ETO Park
1662908400,Sep 11 2022 - 3:00pm,complete,N/A,Kozármisleny,Szentlőrinc SE,N/A,8,1.33,0.33,1.17,0.71,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.34,50,67,50,33,0,50,67,17,50,7.33,0.00,2.30,3.40,3.10,1.20,1.85,2.88,5.50,1.68,2.13,N/A
1663005600,Sep 12 2022 - 6:00pm,complete,N/A,Diósgyőr,MTK,N/A,8,2.00,2.33,2.29,1.43,3,0,3,1,1,0,"44,49,67","",2,10,-1,-1,-1,-1,-1,-1,-1,-1,13,17,7,9,6,8,-1,-1,49,51,1.81,2.33,4.17,67,84,84,67,50,67,84,50,100,15.67,0.00,3.40,4.00,1.95,1.11,1.40,2.15,3.30,1.35,3.08,Diósgyőri Stadion
1664715600,Oct 02 2022 - 1:00pm,complete,N/A,Gyirmót,Nyíregyháza Spartacus,N/A,9,1.50,0.25,1.00,0.57,2,3,5,4,2,2,"15,38","17,45'2,59",10,2,-1,-1,-1,-1,-1,-1,-1,-1,14,13,8,7,6,6,-1,-1,60,40,2.21,1.77,1.88,25,38,38,25,0,38,63,13,63,10.50,0.00,1.62,4.00,5.50,1.27,1.95,3.10,5.80,1.86,1.85,Alcufer Stadion
1664715600,Oct 02 2022 - 1:00pm,complete,N/A,Békéscsaba,MTE 1904,N/A,9,1.33,0.25,1.17,1.25,0,1,1,0,0,0,"","86",9,3,-1,-1,-1,-1,-1,-1,-1,-1,4,16,2,5,2,11,-1,-1,50,50,1.03,1.92,3.25,71,71,59,46,34,42,71,46,84,11.08,0.00,1.85,3.60,4.20,1.14,1.80,2.38,3.70,1.57,2.25,Kórház utcai stadion
1664715600,Oct 02 2022 - 1:00pm,complete,N/A,Dorogi,Kozármisleny,N/A,9,1.33,0.00,0.83,0.50,1,3,4,2,0,2,"89","7,39,76",2,4,-1,-1,-1,-1,-1,-1,-1,-1,5,9,3,5,2,4,-1,-1,37,63,0.82,1.36,3.59,71,71,71,54,42,42,71,71,84,8.42,0.00,1.85,3.60,4.20,1.16,1.80,2.35,4.00,1.68,2.06,Buzánszky Jenő Stadion
1664715600,Oct 02 2022 - 1:00pm,complete,N/A,Szentlőrinc SE,Diósgyőr,N/A,9,1.50,1.50,2.14,1.71,2,0,2,2,2,0,"3,27","",1,12,-1,-1,-1,-1,-1,-1,-1,-1,9,14,6,7,3,7,-1,-1,50,50,1.42,2.19,3.50,75,88,63,38,25,63,100,50,75,11.25,0.00,4.00,3.80,1.85,1.16,1.75,2.35,4.00,1.64,2.14,Szentlőrinci Sportpálya
1664722800,Oct 02 2022 - 3:00pm,complete,N/A,MTK,Csákvári TK,N/A,9,3.00,0.50,2.00,1.00,1,4,5,3,0,3,"57","33,38,45'1,70",8,2,-1,-1,-1,-1,-1,-1,-1,-1,13,7,4,6,9,1,-1,-1,58,42,1.77,1.24,3.88,75,88,63,50,38,50,100,50,75,17.08,0.00,1.14,8.00,17.00,1.06,1.29,1.76,2.40,1.86,1.86,Hidegkuti Nándor Stadion
1664722800,Oct 02 2022 - 3:00pm,complete,N/A,Kazincbarcika,Győri ETO,N/A,9,3.00,1.33,2.00,1.50,0,0,0,0,0,0,"","",10,4,-1,-1,-1,-1,-1,-1,-1,-1,11,11,8,8,3,3,-1,-1,49,51,1.46,1.51,1.67,29,54,29,0,0,42,54,13,42,9.75,0.00,3.80,3.40,2.00,1.25,2.05,3.30,6.50,1.87,1.84,N/A
1664722800,Oct 02 2022 - 3:00pm,complete,N/A,Pécsi MFC,Szombathelyi Haladás,N/A,9,2.50,1.00,2.50,1.00,1,0,1,0,0,0,"61","",5,7,-1,-1,-1,-1,-1,-1,-1,-1,13,8,6,4,7,4,-1,-1,53,47,1.38,0.94,2.38,42,59,42,13,13,42,59,29,54,11.50,0.00,2.40,2.90,3.40,1.50,2.70,4.20,9.50,2.23,1.58,PMFC Stadion
1664722800,Oct 02 2022 - 3:00pm,complete,N/A,Ajka,Siófok,N/A,9,2.25,0.00,1.75,0.67,3,1,4,3,2,1,"25,40,89","11",7,5,-1,-1,-1,-1,-1,-1,-1,-1,14,9,11,6,3,3,-1,-1,50,50,2.17,1.55,2.88,46,59,59,29,29,42,88,46,59,17.34,0.00,2.25,3.25,3.25,1.29,2.05,3.20,6.00,1.76,1.97,N/A
1664722800,Oct 02 2022 - 3:00pm,complete,N/A,Tiszakécske,Soroksár SC,N/A,9,2.25,1.33,1.50,0.83,1,0,1,0,0,0,"78","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.71,63,75,46,17,17,46,75,29,88,8.58,0.00,3.00,3.40,2.38,1.21,1.80,2.70,4.90,1.78,1.94,N/A
1664722800,Oct 02 2022 - 3:00pm,complete,N/A,Szeged 2011,Budafoki MTE,N/A,9,2.00,0.25,2.00,0.50,2,1,3,2,1,1,"43,86","26",9,2,-1,-1,-1,-1,-1,-1,-1,-1,10,4,4,2,6,2,-1,-1,50,50,1.67,0.71,3.38,50,88,63,38,38,50,88,38,75,9.67,0.00,1.80,3.50,4.50,1.24,1.85,2.85,5.30,1.66,2.10,N/A
1664974800,Oct 05 2022 - 1:00pm,complete,N/A,Soroksár SC,Ajka,N/A,10,1.80,0.50,1.88,0.33,2,0,2,2,2,0,"17,21","",5,3,-1,-1,-1,-1,-1,-1,-1,-1,15,7,9,3,6,4,-1,-1,50,50,2.07,1.25,2.43,78,78,55,33,0,25,68,65,65,5.50,0.00,2.20,3.50,3.20,1.22,1.75,2.88,5.50,1.62,2.15,Szamosi Mihály Sporttelep
1664974800,Oct 05 2022 - 1:00pm,complete,N/A,Nyíregyháza Spartacus,MTK,N/A,10,1.75,1.75,1.86,1.43,2,0,2,1,1,0,"29,52","",5,2,-1,-1,-1,-1,-1,-1,-1,-1,9,18,4,7,5,11,-1,-1,48,52,1.19,2.09,4.38,63,88,75,63,63,63,100,63,75,14.58,0.00,5.75,4.50,1.53,1.14,1.40,2.27,4.00,1.48,2.45,Sényői Focipálya
1664974800,Oct 05 2022 - 1:00pm,complete,N/A,Csákvári TK,Szentlőrinc SE,N/A,10,1.25,1.00,2.00,0.71,2,1,3,1,0,1,"88,90'2","28",5,6,-1,-1,-1,-1,-1,-1,-1,-1,16,9,11,8,5,1,-1,-1,56,44,2.54,1.56,2.25,63,75,50,13,0,38,75,13,38,7.75,0.00,2.20,3.50,3.20,1.22,2.05,3.00,5.50,1.85,1.85,Tersztyánszky Ödön Sportközpont
1664974800,Oct 05 2022 - 1:00pm,complete,N/A,MTE 1904,Budafoki MTE,N/A,10,1.00,0.20,0.67,0.50,0,1,1,0,0,0,"","85",5,5,-1,-1,-1,-1,-1,-1,-1,-1,8,9,3,2,5,7,-1,-1,50,50,1.23,1.30,3.15,68,90,78,23,23,55,78,35,68,9.67,0.00,2.25,3.25,3.30,1.30,2.05,3.50,6.50,1.82,1.88,Wittmann Antal park
1664982000,Oct 05 2022 - 3:00pm,complete,N/A,Győri ETO,Gyirmót,N/A,10,1.80,2.50,1.63,2.71,0,2,2,0,0,0,"","56,82",6,4,-1,-1,-1,-1,-1,-1,-1,-1,20,12,9,3,11,9,-1,-1,56,44,2.30,1.21,2.33,45,55,45,23,23,35,65,43,55,10.90,0.00,2.63,3.20,2.80,1.30,2.00,3.50,7.00,1.75,1.95,ETO Park
1664985600,Oct 05 2022 - 4:00pm,complete,N/A,Tiszakécske,Szeged 2011,N/A,10,2.40,1.33,1.50,1.67,0,1,1,1,0,1,"","43",2,4,-1,-1,-1,-1,-1,-1,-1,-1,6,16,3,5,3,11,-1,-1,50,50,1.02,2.02,1.89,44,62,27,0,0,19,54,35,82,9.05,0.00,2.45,3.10,3.10,1.35,2.15,3.60,7.50,1.88,1.82,N/A
1664985600,Oct 05 2022 - 4:00pm,complete,N/A,Siófok,Pécsi MFC,N/A,10,2.20,1.50,1.88,1.67,0,0,0,0,0,0,"","",4,5,-1,-1,-1,-1,-1,-1,-1,-1,10,20,4,7,6,13,-1,-1,45,55,1.38,2.37,1.33,33,33,23,13,0,13,55,10,33,6.60,0.00,2.55,3.10,2.90,1.40,2.25,4.00,8.00,1.90,1.80,Révész Géza utcai stadion
1664985600,Oct 05 2022 - 4:00pm,complete,N/A,Szombathelyi Haladás,Kazincbarcika,N/A,10,1.20,0.75,1.88,0.57,1,0,1,1,1,0,"36","",9,3,-1,-1,-1,-1,-1,-1,-1,-1,7,3,4,3,3,0,-1,-1,55,45,1.39,0.80,2.93,68,68,48,25,25,48,68,25,68,8.75,0.00,1.80,3.60,4.50,1.37,2.10,3.80,7.50,2.05,1.68,Haladás Stadion
1664985600,Oct 05 2022 - 4:00pm,complete,N/A,Diósgyőr,Dorogi,N/A,10,2.25,0.40,2.29,0.63,2,1,3,2,1,1,"6,90'5","13",17,2,-1,-1,-1,-1,-1,-1,-1,-1,19,5,9,3,10,2,-1,-1,72,28,2.99,0.75,2.68,45,78,48,23,10,45,68,45,80,11.30,0.00,1.44,5.00,6.00,1.16,1.65,2.35,4.00,1.85,1.85,Diósgyőri Stadion
1664985600,Oct 05 2022 - 4:00pm,complete,N/A,Kozármisleny,Békéscsaba,N/A,10,1.00,1.00,1.17,0.63,1,0,1,0,0,0,"51","",12,2,-1,-1,-1,-1,-1,-1,-1,-1,16,9,9,4,7,5,-1,-1,59,41,1.93,1.07,2.30,45,45,45,33,10,33,43,20,53,7.58,0.00,2.63,3.10,2.90,1.21,1.67,2.65,4.80,1.52,2.35,N/A
1665320400,Oct 09 2022 - 1:00pm,complete,N/A,Gyirmót,Szombathelyi Haladás,N/A,11,1.20,0.75,1.00,1.00,1,2,3,1,1,0,"26","54,71",5,2,-1,-1,-1,-1,-1,-1,-1,-1,17,13,7,4,10,9,-1,-1,50,50,1.84,1.43,2.58,43,65,53,30,10,53,65,23,75,14.20,0.00,2.00,3.60,3.60,1.37,2.15,3.84,7.40,1.95,1.78,Alcufer Stadion
1665320400,Oct 09 2022 - 1:00pm,complete,N/A,Budafoki MTE,Kozármisleny,N/A,11,1.50,0.60,1.67,0.50,3,0,3,2,2,0,"9,13,68","",4,7,-1,-1,-1,-1,-1,-1,-1,-1,10,6,5,4,5,2,-1,-1,42,58,1.39,1.21,3.08,65,65,53,53,20,55,78,40,63,11.65,0.00,2.00,3.60,3.60,1.27,1.90,3.10,5.90,1.78,1.95,Promontor utcai stadion
1665320400,Oct 09 2022 - 1:00pm,complete,N/A,Dorogi,Csákvári TK,N/A,11,1.00,1.00,0.83,1.00,1,1,2,2,1,1,"35","37",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.90,68,78,58,45,23,45,88,58,68,7.75,0.00,2.50,3.40,2.80,1.30,1.95,3.30,6.20,1.75,2.00,Buzánszky Jenő Stadion
1665320400,Oct 09 2022 - 1:00pm,complete,N/A,Szentlőrinc SE,Nyíregyháza Spartacus,N/A,11,1.80,0.80,2.14,0.57,2,1,3,1,0,1,"67,82","24",4,1,-1,-1,-1,-1,-1,-1,-1,-1,14,11,6,3,8,8,-1,-1,50,50,1.91,1.36,2.40,40,60,30,30,20,50,80,20,50,7.60,0.00,3.10,3.40,2.30,1.31,2.05,3.34,6.50,1.78,1.95,Szentlőrinci Sportpálya
1665320400,Oct 09 2022 - 1:00pm,complete,N/A,Szeged 2011,MTE 1904,N/A,11,2.33,0.80,2.00,1.25,0,1,1,1,0,1,"","45'2",6,2,-1,-1,-1,-1,-1,-1,-1,-1,5,8,3,4,2,4,-1,-1,64,36,1.49,1.19,2.94,64,80,54,27,17,54,80,27,100,9.13,0.00,1.73,3.75,4.75,1.26,1.90,3.00,5.70,1.88,1.82,N/A
1665327600,Oct 09 2022 - 3:00pm,complete,N/A,Kazincbarcika,Siófok,N/A,11,2.60,0.00,2.00,0.67,2,3,5,4,2,2,"36,40","26,42,81",6,8,-1,-1,-1,-1,-1,-1,-1,-1,8,14,4,8,4,6,-1,-1,47,53,0.97,1.78,2.43,48,68,48,25,13,45,80,35,58,11.25,0.00,2.20,3.40,3.30,1.35,2.10,3.64,7.00,1.80,1.90,N/A
1665327600,Oct 09 2022 - 3:00pm,complete,N/A,Pécsi MFC,Soroksár SC,N/A,11,2.60,1.00,2.50,0.83,2,1,3,1,0,1,"53,73","20",9,3,-1,-1,-1,-1,-1,-1,-1,-1,12,2,10,2,2,0,-1,-1,50,50,2.16,0.70,2.70,58,58,45,23,23,45,58,23,90,7.93,0.00,1.95,3.60,3.60,1.34,2.10,3.54,7.00,1.88,1.82,PMFC Stadion
1665327600,Oct 09 2022 - 3:00pm,complete,N/A,Ajka,Tiszakécske,N/A,11,2.40,0.50,1.75,0.67,1,1,2,0,0,0,"63","77",2,5,-1,-1,-1,-1,-1,-1,-1,-1,8,7,2,5,6,2,-1,-1,50,50,1.19,1.34,2.50,45,68,43,33,10,43,65,23,55,13.75,0.00,1.95,3.60,3.80,1.41,1.95,4.04,7.90,1.82,1.88,N/A
1665327600,Oct 09 2022 - 3:00pm,complete,N/A,Békéscsaba,Diósgyőr,N/A,11,1.00,1.20,1.17,1.71,1,2,3,0,0,0,"86","61,75",8,5,-1,-1,-1,-1,-1,-1,-1,-1,18,14,7,8,11,6,-1,-1,50,50,2.08,2.12,3.23,55,65,55,35,35,43,75,45,68,15.50,0.00,4.50,3.60,1.80,1.21,1.90,2.64,4.65,1.75,1.95,Kórház utcai stadion
1665339300,Oct 09 2022 - 6:15pm,complete,N/A,MTK,Győri ETO,N/A,11,2.40,1.25,2.00,1.50,1,1,2,1,1,0,"28","82",4,10,-1,-1,-1,-1,-1,-1,-1,-1,6,8,3,4,3,4,-1,-1,44,56,1.11,1.45,3.20,63,63,63,40,40,53,63,40,63,15.70,0.00,1.40,6.00,6.00,1.13,1.44,2.00,3.42,1.65,2.15,Hidegkuti Nándor Stadion
1665831600,Oct 15 2022 - 11:00am,complete,N/A,Nyíregyháza Spartacus,Dorogi,N/A,12,2.00,0.33,1.86,0.63,0,1,1,0,0,0,"","85",9,4,-1,-1,-1,-1,-1,-1,-1,-1,11,9,4,8,7,1,-1,-1,53,47,1.52,1.54,3.04,55,82,37,29,29,55,84,37,64,10.33,0.00,1.75,3.90,4.50,1.25,1.95,2.92,5.80,1.77,1.95,Sényői Focipálya
1665846000,Oct 15 2022 - 3:00pm,complete,N/A,Győri ETO,Szentlőrinc SE,N/A,12,1.50,0.80,1.63,0.71,1,1,2,1,0,1,"83","31",11,1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,3,5,11,7,-1,-1,50,50,1.79,1.45,2.67,57,84,57,19,9,29,74,54,64,10.00,0.00,1.73,4.00,4.75,1.25,1.85,3.20,6.00,1.71,2.02,ETO Park
1665918000,Oct 16 2022 - 11:00am,complete,N/A,Soroksár SC,Kazincbarcika,N/A,12,2.00,0.60,1.88,0.57,3,1,4,1,0,1,"61,87,90'1","29",8,6,-1,-1,-1,-1,-1,-1,-1,-1,13,9,7,5,6,4,-1,-1,58,42,1.86,1.28,3.05,64,72,55,37,20,39,74,54,64,7.40,0.00,1.67,4.00,5.00,1.22,1.80,2.70,5.60,1.68,2.07,Szamosi Mihály Sporttelep
1665918000,Oct 16 2022 - 11:00am,complete,N/A,Csákvári TK,Békéscsaba,N/A,12,1.60,0.83,2.00,0.63,2,0,2,0,0,0,"53,57","",5,7,-1,-1,-1,-1,-1,-1,-1,-1,16,6,6,3,10,3,-1,-1,50,50,2.05,1.17,2.07,47,47,37,17,9,27,65,27,62,7.80,0.00,2.20,3.50,3.20,1.26,1.80,2.97,6.10,1.70,2.04,Tersztyánszky Ödön Sportközpont
1665925200,Oct 16 2022 - 1:00pm,complete,N/A,Diósgyőr,Budafoki MTE,N/A,12,2.40,0.67,2.29,0.50,2,1,3,1,0,1,"64,90'2","26",11,1,-1,-1,-1,-1,-1,-1,-1,-1,14,11,10,3,4,8,-1,-1,50,50,2.62,1.38,2.65,55,74,74,19,9,55,74,29,84,12.80,0.00,1.53,4.20,6.00,1.19,1.75,2.80,5.00,1.78,1.94,Diósgyőri Stadion
1665932400,Oct 16 2022 - 3:00pm,complete,N/A,Ajka,Szeged 2011,N/A,12,2.17,1.57,1.75,1.67,1,4,5,2,0,2,"78","10,35,62,90'2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.42,54,69,40,17,9,32,69,38,69,12.03,0.00,2.60,3.30,2.75,1.28,2.08,3.10,5.90,1.74,1.98,N/A
1665932400,Oct 16 2022 - 3:00pm,complete,N/A,Tiszakécske,Pécsi MFC,N/A,12,2.00,1.40,1.50,1.67,1,2,3,1,0,1,"68","8,62",3,2,-1,-1,-1,-1,-1,-1,-1,-1,9,14,4,4,5,10,-1,-1,53,47,1.35,1.68,1.25,19,27,19,10,0,19,45,9,44,8.00,0.00,2.63,3.40,2.63,1.35,2.20,4.30,7.30,2.00,1.73,N/A
