timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1627662600,Jul 30 2021 - 4:30pm,complete,5000,Paderborn,Nürnberg,Sven Jablonski,2,0.00,0.00,1.12,1.41,2,2,4,1,1,0,"18,85","54,58",3,6,1,0,4,0,1,0,0,4,5,13,3,5,2,8,17,10,46,54,0.00,0.00,0.80,1.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.55,3.45,2.65,1.31,1.87,3.00,5.50,1.71,2.05,Benteler-Arena (Paderborn)
1627731000,Jul 31 2021 - 11:30am,complete,13600,Hannover 96,Hansa Rostock,Alexander Sather,2,0.00,0.00,1.41,1.41,0,3,3,1,0,1,"","40,46,90'3",5,5,2,0,0,0,2,0,0,0,13,12,5,8,8,4,6,13,62,38,0.00,0.00,1.56,1.53,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,4.10,4.75,1.25,1.71,2.70,4.65,1.74,2.05,HDI-Arena (Hannover)
1627731000,Jul 31 2021 - 11:30am,complete,5018,Jahn Regensburg,Sandhausen,Patrick Alt,2,0.00,0.00,1.29,1.41,3,0,3,1,1,0,"34,70,81","",5,8,1,0,2,1,0,1,2,1,26,16,12,2,14,14,8,11,57,43,0.00,0.00,2.91,1.47,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.20,3.35,3.35,1.37,2.05,3.40,6.50,1.87,1.87,Jahnstadion Regensburg (Regensburg)
1627731000,Jul 31 2021 - 11:30am,complete,3360,Ingolstadt,Heidenheim,Robert Hartmann,2,0.00,0.00,0.65,1.06,1,2,3,0,0,0,"59","73,75",4,4,1,0,1,0,0,1,0,1,19,14,5,5,14,9,12,18,46,54,0.00,0.00,1.98,1.51,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.25,3.35,2.20,1.36,1.95,3.25,6.00,1.80,1.95,Audi-Sportpark (Ingolstadt)
1627756200,Jul 31 2021 - 6:30pm,complete,N/A,Fortuna Düsseldorf,Werder Bremen,Daniel Schlager,2,0.00,0.00,1.41,1.94,2,3,5,1,0,1,"47,90'4","39,64,90'6",3,5,4,0,3,0,1,3,1,2,15,17,6,7,9,10,12,8,47,53,0.00,0.00,1.78,1.85,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.40,3.20,1.34,1.95,3.20,6.00,1.80,1.95,Merkur Spiel-Arena (Düsseldorf)
1627817400,Aug 01 2021 - 11:30am,complete,4100,Holstein Kiel,Schalke 04,Patrick Ittrich,2,0.00,0.00,1.59,1.94,0,3,3,2,0,2,"","2,21,68",8,3,3,0,3,0,2,1,1,2,24,9,6,6,18,3,10,13,63,37,0.00,0.00,2.66,1.39,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.25,3.55,2.95,1.28,1.77,2.80,4.90,1.67,2.15,Holstein-Stadion (Kiel)
1627817400,Aug 01 2021 - 11:30am,complete,N/A,Hamburger SV,Dynamo Dresden,Martin Petersen,2,0.00,0.00,1.94,0.71,1,1,2,1,1,0,"5","68",8,3,4,0,2,0,1,3,1,1,11,5,6,4,5,1,11,12,66,34,0.00,0.00,1.57,0.86,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.59,4.05,5.50,1.25,1.65,2.55,4.40,1.71,2.10,Volksparkstadion (Hamburg)
1627817400,Aug 01 2021 - 11:30am,complete,6825,Erzgebirge Aue,St. Pauli,Florian Heft,2,0.00,0.00,0.71,1.18,0,0,0,0,0,0,"","",4,4,1,0,2,0,1,0,1,1,9,12,4,4,5,8,17,11,45,55,0.00,0.00,1.24,1.41,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.60,3.55,2.00,1.30,1.80,2.90,5.25,1.71,2.05,Erzgebirgsstadion (Aue)
1628872200,Aug 13 2021 - 4:30pm,complete,20000,Schalke 04,Erzgebirge Aue,Robert Kampka,3,0.00,1.00,1.88,0.82,1,1,2,1,1,0,"32","86",3,1,1,0,2,0,1,0,1,1,15,9,5,5,10,4,14,16,65,35,1.69,1.02,1.58,1.18,2.00,50,50,50,50,0,0,50,50,50,4.00,5.00,1.56,3.95,6.00,1.27,1.74,2.70,4.85,1.80,1.95,VELTINS-Arena (Gelsenkirchen)
1628872200,Aug 13 2021 - 4:30pm,complete,N/A,St. Pauli,Hamburger SV,Harm Osmers,3,3.00,3.00,2.18,1.59,3,2,5,2,1,1,"27,56,58","43,77",3,3,2,0,3,0,1,1,1,2,16,11,5,3,11,8,10,13,40,60,1.64,1.44,1.65,1.34,3.50,50,100,100,50,0,0,100,100,100,9.00,2.00,2.90,3.55,2.25,1.22,1.62,2.45,4.15,1.57,2.35,Millerntor-Stadion (Hamburg)
1628940600,Aug 14 2021 - 11:30am,complete,N/A,Holstein Kiel,Jahn Regensburg,Florian Lechner,3,0.00,3.00,1.59,1.06,0,3,3,2,0,2,"","20,40,58",4,2,1,0,3,0,0,1,1,2,13,12,5,6,8,6,15,17,61,39,2.66,1.47,1.51,1.38,2.50,0,100,50,0,0,50,100,0,100,13.00,3.00,2.15,3.30,3.25,1.29,1.83,2.90,5.25,1.71,2.10,Holstein-Stadion (Kiel)
1628940600,Aug 14 2021 - 11:30am,complete,N/A,Nürnberg,Fortuna Düsseldorf,Robert Schröder,3,1.00,3.00,1.59,1.18,2,0,2,0,0,0,"58,90'8","",6,6,3,0,3,0,1,2,1,2,17,16,6,3,11,13,10,16,44,56,2.15,2.06,1.83,1.67,1.00,0,50,0,0,0,0,0,50,50,13.00,2.00,2.20,3.25,3.25,1.36,2.00,3.30,6.00,1.83,1.95,Max-Morlock-Stadion (Nürnberg)
1628940600,Aug 14 2021 - 11:30am,complete,N/A,Sandhausen,Karlsruher SC,Aarne Aarnink,3,0.00,3.00,1.00,1.00,0,0,0,0,0,0,"","",3,4,3,0,1,0,1,2,0,1,10,11,4,4,6,7,14,9,38,62,1.43,1.49,1.17,1.33,3.00,50,100,50,50,0,50,50,100,100,12.00,2.00,3.15,3.35,2.20,1.31,1.83,2.90,5.00,1.69,2.10,BWT-Stadion am Hardtwald (Sandhausen)
1628965800,Aug 14 2021 - 6:30pm,complete,13780,Dynamo Dresden,Hannover 96,Sven Waschitzki,3,3.00,1.00,1.18,1.06,2,0,2,0,0,0,"47,82","",4,6,2,0,3,0,0,2,0,3,15,16,7,3,8,13,7,14,49,51,2.17,1.73,1.79,1.50,2.50,50,100,50,0,0,0,50,100,100,10.00,1.00,2.65,3.30,2.55,1.31,1.87,3.00,5.50,1.71,2.10,Rudolf-Harbig-Stadion (Dresden)
1629027000,Aug 15 2021 - 11:30am,complete,N/A,Werder Bremen,Paderborn,Martin Petersen,3,1.00,1.00,1.76,1.88,1,4,5,3,0,3,"52","9,17,36,55",7,2,2,0,2,0,2,0,1,1,20,14,8,7,12,7,9,7,54,46,1.41,1.27,2.11,1.62,1.00,50,50,0,0,0,0,0,50,50,12.00,4.00,1.87,3.55,4.00,1.25,1.69,2.65,5.00,1.65,2.20,wohninvest WESERSTADION (Bremen)
1629027000,Aug 15 2021 - 11:30am,complete,N/A,Darmstadt 98,Ingolstadt,Michael Bacher,3,0.00,0.00,1.94,0.59,6,1,7,4,4,0,"29,39,45'2,45'4,66,90'4","50",5,1,2,0,3,0,1,1,1,2,21,5,10,4,11,1,9,18,61,39,1.05,0.94,2.36,0.79,2.50,0,100,50,0,0,0,100,50,100,1.00,4.00,2.70,3.30,2.55,1.32,1.91,3.05,5.50,1.74,2.05,Merck-Stadion am Böllenfalltor (Darmstadt)
1629027000,Aug 15 2021 - 11:30am,complete,N/A,Heidenheim,Hansa Rostock,Florian Badstübner,3,1.00,3.00,2.00,1.41,1,1,2,0,0,0,"68","82",6,3,0,0,3,0,0,0,2,1,13,9,3,7,10,2,11,12,56,44,1.55,1.53,1.40,1.33,1.50,0,50,50,0,0,0,50,50,50,9.00,3.00,1.95,3.40,3.80,1.32,1.87,3.00,5.50,1.80,2.00,Voith-Arena (Heidenheim an der Brenz)
1629477000,Aug 20 2021 - 4:30pm,complete,N/A,Fortuna Düsseldorf,Holstein Kiel,Florian Heft,4,0.00,0.00,1.41,1.06,2,2,4,2,1,1,"40,87","5,65",9,2,1,0,3,0,1,0,1,2,17,9,4,4,13,5,8,7,60,40,1.78,1.37,1.96,1.05,4.00,50,100,100,50,50,0,100,100,100,6.00,5.00,1.87,3.65,3.90,1.25,1.71,2.65,4.60,1.69,2.15,Merkur Spiel-Arena (Düsseldorf)
1629477000,Aug 20 2021 - 4:30pm,complete,N/A,Hannover 96,Heidenheim,Robin Braun,4,0.00,3.00,1.41,1.06,1,0,1,0,0,0,"88","",10,4,2,0,1,0,0,2,0,1,13,14,4,5,9,9,6,18,57,43,1.56,1.51,1.55,1.54,3.00,50,100,100,0,0,0,50,100,100,9.00,3.00,2.25,3.35,3.00,1.29,1.80,2.90,5.00,1.69,2.15,HDI-Arena (Hannover)
1629545400,Aug 21 2021 - 11:30am,complete,10000,Karlsruher SC,Werder Bremen,Bastian Dankert,4,3.00,3.00,1.41,1.94,0,0,0,0,0,0,"","",5,8,2,1,3,0,1,2,2,1,11,20,3,5,8,15,12,12,35,65,1.57,1.85,1.12,2.11,4.00,50,100,100,50,50,0,100,100,100,10.00,4.00,2.05,3.30,3.55,1.27,1.74,2.70,4.70,1.61,2.25,BBBank Wildpark (Karlsruhe)
1629545400,Aug 21 2021 - 11:30am,complete,6000,Paderborn,St. Pauli,Benjamin Brand,4,1.00,1.00,1.12,1.18,3,1,4,2,1,1,"44,65,90'3","28",4,4,1,0,1,1,0,1,2,0,17,11,7,5,10,6,13,5,62,38,0.80,1.41,2.11,1.32,2.00,50,50,50,50,0,0,50,50,50,7.00,3.00,2.45,3.30,2.75,1.20,1.56,2.30,3.70,1.45,2.65,Benteler-Arena (Paderborn)
1629545400,Aug 21 2021 - 11:30am,complete,5324,Jahn Regensburg,Schalke 04,Marco Fritz,4,3.00,3.00,1.29,1.94,4,1,5,1,1,0,"8,55,73,86","81",8,2,2,0,1,0,1,1,0,1,16,17,7,5,9,12,7,14,43,57,2.91,1.39,1.86,1.68,3.00,0,100,100,0,0,50,100,50,100,8.00,4.00,2.80,3.25,2.45,1.29,1.77,2.80,4.85,1.62,2.25,Jahnstadion Regensburg (Regensburg)
1629570600,Aug 21 2021 - 6:30pm,complete,N/A,Hansa Rostock,Dynamo Dresden,Benjamin Cortus,4,0.00,1.00,1.00,0.71,1,3,4,2,1,1,"43","1,63,70",8,3,2,0,4,0,1,1,1,3,16,15,5,8,11,7,10,21,55,45,1.55,0.86,1.64,1.76,3.00,100,100,50,50,0,50,100,50,100,9.00,5.00,2.65,3.05,2.70,1.37,2.00,3.25,6.25,1.80,2.00,Ostseestadion (Rostock)
1629631800,Aug 22 2021 - 11:30am,complete,17950,Hamburger SV,Darmstadt 98,Sven Jablonski,4,1.00,0.00,1.94,1.59,2,2,4,4,2,2,"30,45","14,45'4",5,1,2,0,4,0,0,2,3,1,22,16,9,8,13,8,6,10,64,36,1.57,0.85,2.46,1.86,2.50,50,100,50,0,0,0,100,50,100,9.00,7.00,1.65,3.90,5.00,1.19,1.53,2.20,3.60,1.56,2.35,Volksparkstadion (Hamburg)
1629631800,Aug 22 2021 - 11:30am,complete,6640,Erzgebirge Aue,Sandhausen,Timo Gerach,4,1.00,0.00,0.71,1.41,1,3,4,0,0,0,"65","52,82,88",5,7,1,0,2,0,1,0,0,2,19,15,9,4,10,11,6,12,42,58,1.24,1.47,2.12,1.48,1.50,0,50,50,0,0,0,50,50,50,12.00,4.00,2.45,3.30,2.80,1.36,2.00,3.25,6.00,1.80,1.95,Erzgebirgsstadion (Aue)
1629631800,Aug 22 2021 - 11:30am,complete,3533,Ingolstadt,Nürnberg,Felix Brych,4,0.00,1.00,0.65,1.41,0,0,0,0,0,0,"","",7,7,4,0,2,0,2,2,1,1,14,14,4,5,10,9,19,13,40,60,1.98,1.66,1.50,1.61,3.50,100,100,100,50,0,0,50,100,100,10.00,5.00,3.45,3.35,2.10,1.31,1.83,3.00,5.50,1.74,2.10,Audi-Sportpark (Ingolstadt)
1630081800,Aug 27 2021 - 4:30pm,complete,N/A,Nürnberg,Karlsruher SC,Patrick Alt,5,2.00,2.00,1.59,1.00,2,1,3,0,0,0,"50,74","82",3,7,1,0,2,0,0,1,2,0,13,15,5,5,8,10,10,5,40,60,1.99,1.41,1.41,1.67,1.50,25,50,25,25,0,25,25,50,50,10.00,3.00,2.10,3.30,3.45,1.34,1.95,3.20,6.00,1.80,2.00,Max-Morlock-Stadion (Nürnberg)
1630081800,Aug 27 2021 - 4:30pm,complete,N/A,Sandhausen,Ingolstadt,Franz Bokop,5,0.50,0.00,1.00,0.59,0,2,2,1,0,1,"","38,87",4,4,2,0,3,0,0,2,1,2,15,12,3,6,12,6,8,9,65,35,1.30,0.87,1.46,1.47,3.00,25,75,50,25,25,25,50,75,75,6.50,4.00,2.40,3.25,2.90,1.30,1.87,2.95,5.25,1.71,2.10,BWT-Stadion am Hardtwald (Sandhausen)
1630150200,Aug 28 2021 - 11:30am,complete,N/A,Holstein Kiel,Erzgebirge Aue,Nicolas Winter,5,0.00,1.00,1.59,0.82,3,0,3,2,2,0,"29,37,81","",6,5,0,0,5,0,0,0,0,5,22,20,4,0,18,20,12,13,55,45,2.09,1.10,2.03,1.63,2.00,25,75,50,0,0,50,75,0,75,7.00,4.50,1.71,3.80,4.65,1.28,1.77,2.80,4.90,1.80,2.00,Holstein-Stadion (Kiel)
